    1    1    271     18    103    150
    1    2    402     67    119    216
    1    3    619    113    153    353
    1    4    874    192    190    492
    1    5   1348    404    315    629
    1    6   1705    549    419    737
    1    7   2173    700    493    980
    1    8   2421    883    537   1001
    1    9   2712    977    620   1115
    1   10   3048   1044    653   1351
    1   11   3462   1254    707   1501
    1   12   3601   1318    780   1503
    1   13   3664   1337    788   1539
    1   14   3786   1411    848   1527
    1   15   3831   1435    798   1598
    1   16   3807   1424    900   1483
    1   17   3537   1360    867   1310
    1   18   3495   1321    890   1284
    1   19   3472   1197    836   1439
    1   20   3313   1252    841   1220
    1   21   3125   1119    757   1249
    1   22   2909   1084    825   1000
    1   23   2802   1028    788    986
    1   24   2747   1055    737    955
    1   25   2611    957    690    964
    1   26   2400    945    664    791
    1   27   2532    928    645    959
    1   28   2300    828    661    811
    1   29   2202    811    686    705
    1   30   2021    736    593    692
    1   31   1940    746    580    614
    1   32   1801    707    551    543
    1   33   1733    661    475    597
    1   34   1708    573    478    657
    1   35   1572    620    484    468
    1   36   1473    572    472    429
    1   37   1426    523    402    501
    1   38   1343    489    407    447
    1   39   1223    452    439    332
    1   40   1257    436    397    424
    1   41   1171    435    343    393
    1   42   1201    398    355    448
    1   43   1103    370    303    430
    1   44   1016    337    308    371
    1   45    959    308    291    360
    1   46    922    275    284    363
    1   47    879    275    275    329
    1   48    835    266    267    302
    1   49    771    273    250    248
    1   50    715    235    235    245
    1   51    709    230    223    256
    1   52    625    218    214    193
    1   53    636    170    226    240
    1   54    637    161    205    271
    1   55    582    182    216    184
    1   56    532    159    200    173
    1   57    485    132    178    175
    1   58    489    130    194    165
    1   59    437    133    170    134
    1   60    388    130    170     88
    1   61    373    132    159     82
    1   62    377     95    117    165
    1   63    367    125    150     92
    1   64    330    110    112    108
    2    1    295      6    135    154
    2    2    392     38    133    221
    2    3    616     92    120    404
    2    4    840    173    203    464
    2    5   1207    382    319    506
    2    6   1711    558    387    766
    2    7   2041    697    466    878
    2    8   2476    876    576   1024
    2    9   2690    998    564   1128
    2   10   2937   1109    653   1175
    2   11   3149   1168    726   1255
    2   12   3390   1200    708   1482
    2   13   3652   1342    711   1599
    2   14   3702   1431    776   1495
    2   15   3747   1386    822   1539
    2   16   3692   1322    826   1544
    2   17   3576   1321    823   1432
    2   18   3386   1245    827   1314
    2   19   3377   1198    831   1348
    2   20   3209   1193    756   1260
    2   21   3070   1119    789   1162
    2   22   2825   1021    711   1093
    2   23   2723   1008    746    969
    2   24   2708   1003    760    945
    2   25   2522    908    693    921
    2   26   2345    939    689    717
    2   27   2246    859    668    719
    2   28   2192    845    639    708
    2   29   1962    777    614    571
    2   30   1979    742    553    684
    2   31   1856    727    525    604
    2   32   1737    608    543    586
    2   33   1720    669    493    558
    2   34   1693    620    435    638
    2   35   1465    607    439    419
    2   36   1528    589    424    515
    2   37   1325    499    412    414
    2   38   1296    468    447    381
    2   39   1225    497    380    348
    2   40   1235    413    380    442
    2   41   1157    368    372    417
    2   42   1108    371    346    391
    2   43   1042    357    332    353
    2   44    952    334    302    316
    2   45    911    324    293    294
    2   46    901    306    282    313
    2   47    867    267    259    341
    2   48    799    257    244    298
    2   49    730    255    257    218
    2   50    749    223    238    288
    2   51    697    202    222    273
    2   52    662    185    221    256
    2   53    643    174    193    276
    2   54    608    175    217    216
    2   55    543    172    220    151
    2   56    513    176    211    126
    2   57    522    149    197    176
    2   58    478    153    173    152
    2   59    456    129    172    155
    2   60    435    128    145    162
    2   61    378    133    144    101
    2   62    372    107    123    142
    2   63    318    100    158     60
    2   64    337     89    140    108
    3    1    264     21    115    128
    3    2    436     52    134    250
    3    3    528     72    147    309
    3    4    837    177    217    443
    3    5   1136    311    289    536
    3    6   1567    550    345    672
    3    7   1942    693    424    825
    3    8   2305    746    500   1059
    3    9   2566    904    590   1072
    3   10   2821    996    618   1207
    3   11   3008   1134    663   1211
    3   12   3356   1200    709   1447
    3   13   3472   1242    787   1443
    3   14   3613   1272    746   1595
    3   15   3700   1307    744   1649
    3   16   3589   1336    823   1430
    3   17   3462   1195    767   1500
    3   18   3390   1266    762   1362
    3   19   3229   1181    851   1197
    3   20   3082   1141    776   1165
    3   21   2970   1146    738   1086
    3   22   2877   1125    705   1047
    3   23   2747    987    724   1036
    3   24   2524    952    703    869
    3   25   2423    960    707    756
    3   26   2376    878    675    823
    3   27   2278    896    646    736
    3   28   2092    804    570    718
    3   29   2017    786    588    643
    3   30   1944    706    526    712
    3   31   1926    736    547    643
    3   32   1789    645    519    625
    3   33   1635    605    467    563
    3   34   1601    623    458    520
    3   35   1452    571    409    472
    3   36   1412    565    412    435
    3   37   1417    526    396    495
    3   38   1358    487    406    465
    3   39   1219    472    350    397
    3   40   1136    407    377    352
    3   41   1135    395    290    450
    3   42    957    416    310    231
    3   43   1022    356    308    358
    3   44    868    344    308    216
    3   45    897    299    291    307
    3   46    882    326    324    232
    3   47    800    239    237    324
    3   48    836    246    242    348
    3   49    756    232    236    288
    3   50    758    226    255    277
    3   51    640    225    235    180
    3   52    662    213    211    238
    3   53    629    187    204    238
    3   54    538    190    191    157
    3   55    515    166    189    160
    3   56    490    147    187    156
    3   57    452    154    189    109
    3   58    454    164    160    130
    3   59    413    142    167    104
    3   60    440    124    170    146
    3   61    382    118    160    104
    3   62    391    105    146    140
    3   63    351    108    129    114
    3   64    295     80    141     74
    4    1    247     23    107    117
    4    2    384     47    115    222
    4    3    586    108    155    323
    4    4    840    158    206    476
    4    5   1206    316    277    613
    4    6   1600    479    342    779
    4    7   1901    671    457    773
    4    8   2284    789    445   1050
    4    9   2506    890    519   1097
    4   10   2735   1022    530   1183
    4   11   3099   1110    644   1345
    4   12   3252   1132    679   1441
    4   13   3465   1170    704   1591
    4   14   3534   1320    745   1469
    4   15   3591   1249    719   1623
    4   16   3449   1323    772   1354
    4   17   3467   1164    729   1574
    4   18   3278   1231    777   1270
    4   19   3187   1210    756   1221
    4   20   3068   1150    749   1169
    4   21   2862   1022    702   1138
    4   22   2774   1074    705    995
    4   23   2665   1048    685    932
    4   24   2561    929    679    953
    4   25   2479    889    678    912
    4   26   2332    904    673    755
    4   27   2194    851    639    704
    4   28   2122    832    565    725
    4   29   2037    809    563    665
    4   30   1803    725    511    567
    4   31   1801    711    521    569
    4   32   1742    647    504    591
    4   33   1611    646    457    508
    4   34   1464    580    425    459
    4   35   1469    569    451    449
    4   36   1446    518    429    499
    4   37   1270    526    382    362
    4   38   1287    456    380    451
    4   39   1189    457    406    326
    4   40   1174    410    334    430
    4   41   1045    406    324    315
    4   42   1042    366    302    374
    4   43    983    361    307    315
    4   44    884    334    284    266
    4   45    944    293    304    347
    4   46    843    270    269    304
    4   47    813    260    236    317
    4   48    746    270    244    232
    4   49    721    244    253    224
    4   50    695    217    232    246
    4   51    642    211    227    204
    4   52    613    194    221    198
    4   53    597    204    240    153
    4   54    581    155    199    227
    4   55    517    157    198    162
    4   56    496    158    164    174
    4   57    432    145    163    124
    4   58    444    145    169    130
    4   59    404    117    155    132
    4   60    408    103    134    171
    4   61    386    102    178    106
    4   62    338    119    125     94
    4   63    325     83    127    115
    4   64    304     94    107    103
    5    1    227     14    112    101
    5    2    390     47    127    216
    5    3    590     94    123    373
    5    4    798    153    180    465
    5    5   1184    311    295    578
    5    6   1567    486    337    744
    5    7   1874    651    420    803
    5    8   2218    705    520    993
    5    9   2408    825    513   1070
    5   10   2696    950    582   1164
    5   11   3005   1102    594   1309
    5   12   3230   1160    641   1429
    5   13   3349   1182    708   1459
    5   14   3367   1198    693   1476
    5   15   3436   1231    785   1420
    5   16   3438   1276    714   1448
    5   17   3369   1172    782   1415
    5   18   3233   1121    727   1385
    5   19   3052   1197    789   1066
    5   20   2997   1017    707   1273
    5   21   2851   1040    724   1087
    5   22   2761   1016    702   1043
    5   23   2658    922    699   1037
    5   24   2441    917    710    814
    5   25   2355    887    656    812
    5   26   2271    806    617    848
    5   27   2152    809    571    772
    5   28   1898    787    555    556
    5   29   1938    781    525    632
    5   30   1893    676    517    700
    5   31   1745    642    492    611
    5   32   1691    612    486    593
    5   33   1584    588    437    559
    5   34   1571    607    412    552
    5   35   1415    561    451    403
    5   36   1314    518    397    399
    5   37   1230    495    375    360
    5   38   1267    444    374    449
    5   39   1190    428    360    402
    5   40   1128    432    337    359
    5   41   1019    394    315    310
    5   42    951    352    300    299
    5   43    957    328    286    343
    5   44    896    331    247    318
    5   45    884    314    260    310
    5   46    858    256    278    324
    5   47    799    249    236    314
    5   48    744    267    264    213
    5   49    666    228    228    210
    5   50    734    200    221    313
    5   51    669    211    209    249
    5   52    600    177    194    229
    5   53    550    154    189    207
    5   54    544    179    161    204
    5   55    534    146    172    216
    5   56    471    141    169    161
    5   57    402    134    168    100
    5   58    431    145    159    127
    5   59    407    126    154    127
    5   60    412    124    142    146
    5   61    389     98    139    152
    5   62    346     86    113    147
    5   63    289    102    101     86
    5   64    318    102    120     96
    6    1    266     14    124    128
    6    2    404     50    116    238
    6    3    546     97    146    303
    6    4    747    162    171    414
    6    5   1141    304    226    611
    6    6   1517    466    324    727
    6    7   1894    583    371    940
    6    8   2081    726    459    896
    6    9   2434    778    503   1153
    6   10   2637    909    561   1167
    6   11   2932   1007    622   1303
    6   12   3065   1074    654   1337
    6   13   3278   1113    685   1480
    6   14   3349   1197    690   1462
    6   15   3417   1171    742   1504
    6   16   3240   1213    783   1244
    6   17   3267   1217    797   1253
    6   18   3092   1163    725   1204
    6   19   3065   1076    721   1268
    6   20   2862   1092    712   1058
    6   21   2683    976    693   1014
    6   22   2604    999    673    932
    6   23   2498    951    670    877
    6   24   2336    919    610    807
    6   25   2295    878    609    808
    6   26   2190    799    565    826
    6   27   2012    716    607    689
    6   28   1997    775    535    687
    6   29   1961    759    538    664
    6   30   1845    664    541    640
    6   31   1735    643    466    626
    6   32   1634    607    459    568
    6   33   1573    567    445    561
    6   34   1478    565    433    480
    6   35   1444    573    365    506
    6   36   1320    507    421    392
    6   37   1294    490    335    469
    6   38   1233    459    343    431
    6   39   1174    442    326    406
    6   40   1085    392    320    373
    6   41   1039    347    354    338
    6   42   1022    364    270    388
    6   43    942    356    254    332
    6   44    891    289    255    347
    6   45    859    278    278    303
    6   46    811    267    247    297
    6   47    745    269    224    252
    6   48    699    248    224    227
    6   49    712    219    198    295
    6   50    682    223    215    244
    6   51    627    199    194    234
    6   52    571    180    201    190
    6   53    591    167    187    237
    6   54    528    164    177    187
    6   55    504    155    201    148
    6   56    479    127    164    188
    6   57    421    143    177    101
    6   58    417    131    145    141
    6   59    378    112    152    114
    6   60    408    106    117    185
    6   61    340    122    137     81
    6   62    332     91    124    117
    6   63    290    102    103     85
    6   64    312     87     93    132
    7    1    228     10    134     84
    7    2    341     47    113    181
    7    3    538     92    136    310
    7    4    769    127    171    471
    7    5   1087    309    246    532
    7    6   1474    468    318    688
    7    7   1777    607    367    803
    7    8   2099    679    402   1018
    7    9   2363    785    441   1137
    7   10   2590    913    541   1136
    7   11   2927    965    615   1347
    7   12   3068   1118    632   1318
    7   13   3154   1084    649   1421
    7   14   3316   1114    698   1504
    7   15   3314   1191    718   1405
    7   16   3195   1189    709   1297
    7   17   3128   1254    710   1164
    7   18   3161   1138    711   1312
    7   19   3035   1075    733   1227
    7   20   2781   1009    746   1026
    7   21   2759   1029    688   1042
    7   22   2510    949    706    855
    7   23   2500    957    638    905
    7   24   2421    900    666    855
    7   25   2181    879    607    695
    7   26   2155    813    580    762
    7   27   1997    779    536    682
    7   28   1969    702    550    717
    7   29   1901    729    526    646
    7   30   1788    641    510    637
    7   31   1641    606    439    596
    7   32   1688    550    460    678
    7   33   1553    591    441    521
    7   34   1507    574    435    498
    7   35   1431    547    373    511
    7   36   1353    489    359    505
