 0.35361E-01  0.35361E-01  0.35361E-01
 0.35030E-01  0.35030E-01  0.35030E-01
 0.34685E-01  0.34685E-01  0.34685E-01
 0.34327E-01  0.34327E-01  0.34327E-01
 0.33953E-01  0.33953E-01  0.33953E-01
 0.33569E-01  0.33569E-01  0.33569E-01
 0.33169E-01  0.33169E-01  0.33169E-01
 0.32755E-01  0.32755E-01  0.32755E-01
 0.32328E-01  0.32328E-01  0.32328E-01
 0.31890E-01  0.31890E-01  0.31890E-01
 0.31438E-01  0.31438E-01  0.31438E-01
 0.30975E-01  0.30975E-01  0.30975E-01
 0.30501E-01  0.30501E-01  0.30501E-01
 0.30015E-01  0.30015E-01  0.30015E-01
 0.29518E-01  0.29518E-01  0.29518E-01
 0.29011E-01  0.29011E-01  0.29011E-01
 0.28494E-01  0.28494E-01  0.28494E-01
 0.27967E-01  0.27967E-01  0.27967E-01
 0.27433E-01  0.27433E-01  0.27433E-01
 0.26889E-01  0.26889E-01  0.26889E-01
 0.26337E-01  0.26337E-01  0.26337E-01
 0.25778E-01  0.25778E-01  0.25778E-01
 0.25212E-01  0.25212E-01  0.25212E-01
 0.24642E-01  0.24642E-01  0.24642E-01
 0.24067E-01  0.24067E-01  0.24067E-01
 0.23488E-01  0.23488E-01  0.23488E-01
 0.22905E-01  0.22905E-01  0.22905E-01
 0.22320E-01  0.22320E-01  0.22320E-01
 0.21733E-01  0.21733E-01  0.21733E-01
 0.21146E-01  0.21146E-01  0.21146E-01
 0.20559E-01  0.20559E-01  0.20559E-01
 0.19973E-01  0.19973E-01  0.19973E-01
 0.19387E-01  0.19387E-01  0.19387E-01
 0.18805E-01  0.18805E-01  0.18805E-01
 0.18227E-01  0.18227E-01  0.18227E-01
 0.17652E-01  0.17652E-01  0.17652E-01
 0.17083E-01  0.17083E-01  0.17083E-01
 0.16519E-01  0.16519E-01  0.16519E-01
 0.15962E-01  0.15962E-01  0.15962E-01
 0.15412E-01  0.15412E-01  0.15412E-01
 0.14870E-01  0.14870E-01  0.14870E-01
 0.14336E-01  0.14336E-01  0.14336E-01
 0.13810E-01  0.13810E-01  0.13810E-01
 0.13293E-01  0.13293E-01  0.13293E-01
 0.12787E-01  0.12787E-01  0.12787E-01
 0.12290E-01  0.12290E-01  0.12290E-01
 0.11803E-01  0.11803E-01  0.11803E-01
 0.11327E-01  0.11327E-01  0.11327E-01
 0.10860E-01  0.10860E-01  0.10860E-01
 0.10403E-01  0.10403E-01  0.10403E-01
 0.99555E-02  0.99555E-02  0.99555E-02
 0.95174E-02  0.95174E-02  0.95174E-02
 0.90880E-02  0.90880E-02  0.90880E-02
 0.86677E-02  0.86677E-02  0.86677E-02
 0.82550E-02  0.82550E-02  0.82550E-02
 0.78499E-02  0.78499E-02  0.78499E-02
 0.74516E-02  0.74516E-02  0.74516E-02
 0.70597E-02  0.70597E-02  0.70597E-02
 0.66736E-02  0.66736E-02  0.66736E-02
 0.62928E-02  0.62928E-02  0.62928E-02
 0.59170E-02  0.59170E-02  0.59170E-02
 0.55458E-02  0.55458E-02  0.55458E-02
 0.51792E-02  0.51792E-02  0.51792E-02
 0.48170E-02  0.48170E-02  0.48170E-02
 0.44595E-02  0.44595E-02  0.44595E-02
 0.41071E-02  0.41071E-02  0.41071E-02
 0.37606E-02  0.37606E-02  0.37606E-02
 0.34208E-02  0.34208E-02  0.34208E-02
 0.30889E-02  0.30889E-02  0.30889E-02
 0.27662E-02  0.27662E-02  0.27662E-02
 0.24542E-02  0.24542E-02  0.24542E-02
 0.21549E-02  0.21549E-02  0.21549E-02
 0.20970E-02  0.20970E-02  0.20970E-02
 0.19077E-02  0.19077E-02  0.19077E-02
 0.17255E-02  0.17255E-02  0.17255E-02
 0.15509E-02  0.15509E-02  0.15509E-02
 0.13846E-02  0.13846E-02  0.13846E-02
 0.12269E-02  0.12269E-02  0.12269E-02
 0.10784E-02  0.10784E-02  0.10784E-02
 0.93954E-03  0.93954E-03  0.93954E-03
 0.81060E-03  0.81060E-03  0.81060E-03
 0.69192E-03  0.69192E-03  0.69192E-03
 0.58363E-03  0.58363E-03  0.58363E-03
 0.48580E-03  0.48580E-03  0.48580E-03
 0.39845E-03  0.39845E-03  0.39845E-03
 0.32135E-03  0.32135E-03  0.32135E-03
 0.25425E-03  0.25425E-03  0.25425E-03
 0.19680E-03  0.19680E-03  0.19680E-03
 0.14843E-03  0.14843E-03  0.14843E-03
 0.10849E-03  0.10849E-03  0.10849E-03
 0.76289E-04  0.76289E-04  0.76289E-04
 0.51031E-04  0.51031E-04  0.51031E-04
 0.31848E-04  0.31848E-04  0.31848E-04
 0.17864E-04  0.17864E-04  0.17864E-04
 0.81716E-05  0.81716E-05  0.81716E-05
 0.19192E-05  0.19192E-05  0.19192E-05
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
