    1    1    102      3     26     73
    1    2    105     15     27     63
    1    3    153     22     32     99
    1    4    191     41     44    106
    1    5    275     74     51    150
    1    6    371     93     59    219
    1    7    395    120     79    196
    1    8    488    155     79    254
    1    9    578    157     94    327
    1   10    542    161    107    274
    1   11    605    206    112    287
    1   12    690    205    108    377
    1   13    639    235    131    273
    1   14    693    218    133    342
    1   15    672    240    143    289
    1   16    680    239    146    295
    1   17    676    236    145    295
    1   18    659    208    144    307
    1   19    605    210    132    263
    1   20    563    179    147    237
    1   21    569    217    132    220
    1   22    533    194    112    227
    1   23    501    169    121    211
    1   24    460    162    111    187
    1   25    472    172    104    196
    1   26    439    164    115    160
    1   27    412    183    108    121
    1   28    354    157     97    100
    1   29    352    150    119     83
    1   30    333    133     94    106
    1   31    339    103    104    132
    1   32    310    113     71    126
    1   33    336    110     81    145
    1   34    291     88     96    107
    1   35    253     86     77     90
    1   36    260    107     66     87
    1   37    277    107     62    108
    1   38    255     92     71     92
    1   39    229     93     73     63
    1   40    228     87     71     70
    1   41    211     66     52     93
    1   42    179     83     60     36
    1   43    193     75     60     58
    1   44    178     62     48     68
    1   45    182     64     60     58
    1   46    169     58     55     56
    1   47    145     47     56     42
    1   48    142     48     52     42
    1   49    144     57     35     52
    1   50    126     46     51     29
    1   51    129     42     38     49
    1   52    129     34     41     54
    1   53    117     34     39     44
    1   54     98     34     33     31
    1   55    101     41     41     19
    1   56     94     25     26     43
    1   57    102     29     37     36
    1   58     78     24     32     22
    1   59     82     19     29     34
    1   60     84     30     19     35
    1   61     72     27     33     12
    1   62     68     15     32     21
    1   63     60     28     19     13
    1   64     58     16     29     13
    2    1     77      2     26     49
    2    2    118     14     26     78
    2    3    132     21     32     79
    2    4    210     44     50    116
    2    5    230     60     42    128
    2    6    355     74     69    212
    2    7    452    114     84    254
    2    8    436    145     74    217
    2    9    536    161     81    294
    2   10    569    183    100    286
    2   11    616    175    122    319
    2   12    619    221    139    259
    2   13    628    219    131    278
    2   14    666    212    127    327
    2   15    661    241    114    306
    2   16    667    264    123    280
    2   17    634    243    137    254
    2   18    645    231    138    276
    2   19    616    203    134    279
    2   20    564    177    121    266
    2   21    550    192    126    232
    2   22    535    202    147    186
    2   23    491    196    122    173
    2   24    466    181    122    163
    2   25    494    174    107    213
    2   26    463    163    128    172
    2   27    457    165    122    170
    2   28    351    154    105     92
    2   29    369    137    103    129
    2   30    332    140    100     92
    2   31    337    122     93    122
    2   32    320    123     97    100
    2   33    306    140     87     79
    2   34    296    115     91     90
    2   35    237    131     89     17
    2   36    245     91     80     74
    2   37    245     90     84     71
    2   38    242     96     88     58
    2   39    233     87     70     76
    2   40    183     84     79     20
    2   41    229     64     61    104
    2   42    207     66     56     85
    2   43    198     85     36     77
    2   44    184     75     53     56
    2   45    183     48     42     93
    2   46    163     57     47     59
    2   47    150     56     57     37
    2   48    147     42     55     50
    2   49    149     43     59     47
    2   50    124     29     43     52
    2   51    135     49     49     37
    2   52    139     43     41     55
    2   53    114     31     40     43
    2   54    106     51     35     20
    2   55    106     30     43     33
    2   56    117     29     39     49
    2   57     87     32     40     15
    2   58     90     33     40     17
    2   59     84     23     35     26
    2   60     78     27     20     31
    2   61     60     19     34      7
    2   62     77     19     26     32
    2   63     60     25     29      6
    2   64     58     27     15     16
    3    1     78      3     22     53
    3    2    114     12     32     70
    3    3    160     16     27    117
    3    4    213     27     35    151
    3    5    280     64     78    138
    3    6    365    103     80    182
    3    7    405    108     65    232
    3    8    487    135    118    234
    3    9    559    179     87    293
    3   10    557    164    104    289
    3   11    606    167     90    349
    3   12    647    200    108    339
    3   13    666    196    133    337
    3   14    690    230    129    331
    3   15    717    239    122    356
    3   16    649    231    131    287
    3   17    646    225    122    299
    3   18    616    191    157    268
    3   19    617    170    132    315
    3   20    617    185    140    292
    3   21    552    203    121    228
    3   22    489    173    150    166
    3   23    485    189    121    175
    3   24    474    181    118    175
    3   25    412    154    119    139
    3   26    430    158    123    149
    3   27    416    152    123    141
    3   28    375    151    116    108
    3   29    402    145     99    158
    3   30    412    126     90    196
    3   31    337    145     89    103
    3   32    310    125    102     83
    3   33    284    104     88     92
    3   34    298    122     98     78
    3   35    287    110     98     79
    3   36    290    120     50    120
    3   37    267     78     73    116
    3   38    224     85     63     76
    3   39    252    106     65     81
    3   40    188     74     58     56
    3   41    213     70     57     86
    3   42    192     76     62     54
    3   43    178     64     54     60
    3   44    172     71     53     48
    3   45    177     58     47     72
    3   46    182     57     54     71
    3   47    153     52     54     47
    3   48    171     49     47     75
    3   49    133     44     39     50
    3   50    118     36     43     39
    3   51    119     37     45     37
    3   52    127     34     53     40
    3   53    104     37     39     28
    3   54    101     42     36     23
    3   55     94     32     33     29
    3   56     91     19     39     33
    3   57     80     32     35     13
    3   58     73     28     29     16
    3   59     79     26     27     26
    3   60     81     21     23     37
    3   61     79     17     33     29
    3   62     73     23     29     21
    3   63     67     17     23     27
    3   64     63     11     27     25
    4    1     71      5     23     43
    4    2    110      7     33     70
    4    3    135     14     29     92
    4    4    176     26     28    122
    4    5    292     50     68    174
    4    6    367    101     75    191
    4    7    414    143     92    179
    4    8    461    154    107    200
    4    9    532    146     97    289
    4   10    588    174    103    311
    4   11    631    193    102    336
    4   12    621    229    121    271
    4   13    669    197    110    362
    4   14    723    211    120    392
    4   15    696    226    143    327
    4   16    724    237    121    366
    4   17    665    206    145    314
    4   18    647    224    141    282
    4   19    597    206    138    253
    4   20    648    213    136    299
    4   21    567    182    135    250
    4   22    531    164    132    235
    4   23    467    186    133    148
    4   24    500    179    127    194
    4   25    502    158    131    213
    4   26    412    165    101    146
    4   27    376    167    100    109
    4   28    390    151     98    141
    4   29    390    132    107    151
    4   30    375    125    119    131
    4   31    357    139     90    128
    4   32    324    136     94     94
    4   33    285    111     97     77
    4   34    289    107     81    101
    4   35    293    102     86    105
    4   36    280    108     72    100
    4   37    236    114     64     58
    4   38    241     80     81     80
    4   39    247     90     50    107
    4   40    222     90     68     64
    4   41    189     89     72     28
    4   42    197     75     73     49
    4   43    182     75     52     55
    4   44    192     55     66     71
    4   45    161     57     59     45
    4   46    167     71     40     56
    4   47    157     55     50     52
    4   48    158     36     47     75
