    1    1     22      2      6     14
    1    2     40      6     13     21
    1    3     74      9     11     54
    1    4     77     16     14     47
    1    5    120     30     17     73
    1    6    138     54     37     47
    1    7    184     62     52     70
    1    8    205     70     45     90
    1    9    235     93     58     84
    1   10    259     97     56    106
    1   11    264     77     57    130
    1   12    279    111     53    115
    1   13    319    107     43    169
    1   14    331    101     59    171
    1   15    332     91     67    174
    1   16    317     81     63    173
    1   17    300    107     89    104
    1   18    265     91     82     92
    1   19    279    103     57    119
    1   20    262     92     62    108
    1   21    254     92     66     96
    1   22    241     91     73     77
    1   23    228     95     57     76
    1   24    198     70     61     67
    1   25    204     76     48     80
    1   26    190     74     53     63
    1   27    169     63     47     59
    1   28    166     49     51     66
    1   29    160     62     55     43
    1   30    160     58     41     61
    1   31    139     59     41     39
    1   32    125     50     39     36
    1   33    148     42     41     65
    1   34    115     54     34     27
    1   35    137     66     41     30
    1   36    109     44     26     39
    1   37     99     37     40     22
    1   38    106     35     31     40
    1   39     91     24     34     33
    1   40     99     39     26     34
    1   41     94     29     30     35
    1   42     86     28     22     36
    1   43     66     28     23     15
    1   44     72     17     19     36
    1   45     70     25     15     30
    1   46     78     18     20     40
    1   47     50     32     23     -5
    1   48     85     21     24     40
    1   49     54     22     20     12
    1   50     49     15     15     19
    1   51     63     14     17     32
    1   52     53     25     15     13
    1   53     37      8     15     14
    1   54     48     15     23     10
    1   55     46     11     13     22
    1   56     39     15     11     13
    1   57     38      9     10     19
    1   58     34      7     21      6
    1   59     27     11     11      5
    1   60     32      6     11     15
    1   61     32     10     15      7
    1   62     25      4     10     11
    1   63     32     13     12      7
    1   64     20      9     10      1
    2    1     18      1     11      6
    2    2     43      7      8     28
    2    3     51      3      9     39
    2    4     81     11     18     52
    2    5     98     30     27     41
    2    6    146     40     37     69
    2    7    155     56     43     56
    2    8    207     74     31    102
    2    9    219     71     42    106
    2   10    249     85     49    115
    2   11    256     79     59    118
    2   12    273     87     61    125
    2   13    314    101     46    167
    2   14    290    103     58    129
    2   15    305    111     63    131
    2   16    278    100     61    117
    2   17    281     87     76    118
    2   18    274     79     51    144
    2   19    248     84     56    108
    2   20    257     90     49    118
    2   21    218     76     50     92
    2   22    228     76     68     84
    2   23    214     69     34    111
    2   24    161     62     52     47
    2   25    184     75     50     59
    2   26    176     61     32     83
    2   27    157     79     35     43
    2   28    161     70     41     50
    2   29    154     53     40     61
    2   30    133     50     42     41
    2   31    128     37     48     43
    2   32    113     47     33     33
    2   33    112     44     44     24
    2   34    129     48     27     54
    2   35    105     45     30     30
    2   36    129     27     21     81
    2   37    112     41     25     46
    2   38     80     44     36      0
    2   39    111     35     27     49
    2   40     80     36     26     18
    2   41     79     28     31     20
    2   42     68     34     31      3
    2   43     67     22     33     12
    2   44     76     24     20     32
    2   45     67     28     27     12
    2   46     73     16     17     40
    2   47     70     18     23     29
    2   48     56      9     19     28
    2   49     62     29     15     18
    2   50     58     19     15     24
    2   51     51     13     22     16
    2   52     38     21     12      5
    2   53     38     17     14      7
    2   54     38     16     14      8
    2   55     39      9      8     22
    2   56     35     15     18      2
    2   57     38     10      8     20
    2   58     34     10     22      2
    2   59     26      8     11      7
    2   60     29      1     14     14
    2   61     28     11      6     11
    2   62     19      6      8      5
    2   63     24     10     11      3
    2   64     30      9     14      7
    3    1     25      0      8     17
    3    2     33      2     10     21
    3    3     48      9     12     27
    3    4     63     19     23     21
    3    5     98     17     15     66
    3    6    123     36     25     62
    3    7    161     53     34     74
    3    8    172     52     38     82
    3    9    213     59     40    114
    3   10    213     72     51     90
    3   11    254     85     59    110
    3   12    284     84     50    150
    3   13    240     87     58     95
    3   14    270     87     43    140
    3   15    278     95     55    128
    3   16    277     92     58    127
    3   17    260     91     65    104
    3   18    270     86     56    128
    3   19    237     87     50    100
    3   20    250     88     53    109
    3   21    224     70     50    104
    3   22    212     83     54     75
    3   23    199     60     39    100
    3   24    188     70     31     87
    3   25    167     65     49     53
    3   26    166     49     45     72
    3   27    195     57     46     92
    3   28    173     60     34     79
    3   29    167     48     41     78
    3   30    127     51     55     21
    3   31    134     61     31     42
    3   32    112     50     28     34
    3   33    108     44     35     29
