    1    1    383     37    186    160
    1    2    510     79    191    240
    1    3    703    152    235    316
    1    4   1015    282    359    374
    1    5   1461    531    474    456
    1    6   2017    764    601    652
    1    7   2377    976    722    679
    1    8   2596   1134    789    673
    1    9   2871   1178    803    890
    1   10   3104   1250    815   1039
    1   11   3280   1340    903   1037
    1   12   3345   1395    982    968
    1   13   3530   1433    935   1162
    1   14   3445   1369    927   1149
    1   15   3439   1420    959   1060
    1   16   3320   1364    897   1059
    1   17   3146   1339    892    915
    1   18   3100   1266    867    967
    1   19   2866   1269    814    783
    1   20   2723   1222    873    628
    1   21   2518   1119    759    640
    1   22   2566   1036    775    755
    1   23   2274    977    740    557
    1   24   2269    965    674    630
    1   25   2101    929    624    548
    1   26   2011    886    653    472
    1   27   1809    814    587    408
    1   28   1721    802    610    309
    1   29   1597    732    575    290
    1   30   1525    694    530    301
    1   31   1504    672    526    306
    1   32   1417    618    480    319
    1   33   1426    605    464    357
    1   34   1315    566    450    299
    1   35   1216    518    424    274
    1   36   1148    500    414    234
    1   37   1099    426    337    336
    1   38   1069    466    356    247
    1   39    995    397    305    293
    1   40    974    430    341    203
    1   41    856    366    305    185
    1   42    829    345    301    183
    1   43    813    336    246    231
    1   44    726    288    291    147
    1   45    715    273    248    194
    1   46    643    283    253    107
    1   47    648    229    197    222
    1   48    613    211    239    163
    1   49    604    258    213    133
    1   50    542    194    222    126
    1   51    514    170    181    163
    1   52    494    181    185    128
    1   53    464    166    175    123
    1   54    433    146    197     90
    1   55    416    138    168    110
    1   56    356    131    132     93
    1   57    364     99    156    109
    1   58    314    120    147     47
    1   59    313     90    140     83
    1   60    314     89    157     68
    1   61    277     95    129     53
    1   62    250     85    114     51
    1   63    248     79    129     40
    1   64    216     60    102     54
    2    1    393     32    185    176
    2    2    486     76    186    224
    2    3    682    168    193    321
    2    4   1012    283    303    426
    2    5   1480    578    490    412
    2    6   1991    736    602    653
    2    7   2339    997    715    627
    2    8   2564   1113    784    667
    2    9   2940   1179    835    926
    2   10   3108   1240    814   1054
    2   11   3259   1425    883    951
    2   12   3346   1402    957    987
    2   13   3447   1395    897   1155
    2   14   3521   1356    980   1185
    2   15   3399   1423    919   1057
    2   16   3314   1373    956    985
    2   17   3176   1292    828   1056
    2   18   3116   1338    902    876
    2   19   2936   1253    833    850
    2   20   2737   1152    813    772
    2   21   2648   1190    756    702
    2   22   2561   1074    759    728
    2   23   2254    992    725    537
    2   24   2197    962    671    564
    2   25   2069    943    693    433
