 0.39374E-01  0.39374E-01  0.39374E-01
 0.39037E-01  0.39037E-01  0.39037E-01
 0.38684E-01  0.38684E-01  0.38684E-01
 0.38318E-01  0.38318E-01  0.38318E-01
 0.37939E-01  0.37939E-01  0.37939E-01
 0.37545E-01  0.37545E-01  0.37545E-01
 0.37137E-01  0.37137E-01  0.37137E-01
 0.36717E-01  0.36717E-01  0.36717E-01
 0.36282E-01  0.36282E-01  0.36282E-01
 0.35833E-01  0.35833E-01  0.35833E-01
 0.35370E-01  0.35370E-01  0.35370E-01
 0.34896E-01  0.34896E-01  0.34896E-01
 0.34410E-01  0.34410E-01  0.34410E-01
 0.33911E-01  0.33911E-01  0.33911E-01
 0.33402E-01  0.33402E-01  0.33402E-01
 0.32881E-01  0.32881E-01  0.32881E-01
 0.32349E-01  0.32349E-01  0.32349E-01
 0.31808E-01  0.31808E-01  0.31808E-01
 0.31256E-01  0.31256E-01  0.31256E-01
 0.30695E-01  0.30695E-01  0.30695E-01
 0.30126E-01  0.30126E-01  0.30126E-01
 0.29549E-01  0.29549E-01  0.29549E-01
 0.28964E-01  0.28964E-01  0.28964E-01
 0.28372E-01  0.28372E-01  0.28372E-01
 0.27773E-01  0.27773E-01  0.27773E-01
 0.27171E-01  0.27171E-01  0.27171E-01
 0.26564E-01  0.26564E-01  0.26564E-01
 0.25954E-01  0.25954E-01  0.25954E-01
 0.25340E-01  0.25340E-01  0.25340E-01
 0.24724E-01  0.24724E-01  0.24724E-01
 0.24108E-01  0.24108E-01  0.24108E-01
 0.23491E-01  0.23491E-01  0.23491E-01
 0.22875E-01  0.22875E-01  0.22875E-01
 0.22260E-01  0.22260E-01  0.22260E-01
 0.21647E-01  0.21647E-01  0.21647E-01
 0.21037E-01  0.21037E-01  0.21037E-01
 0.20431E-01  0.20431E-01  0.20431E-01
 0.19829E-01  0.19829E-01  0.19829E-01
 0.19233E-01  0.19233E-01  0.19233E-01
 0.18643E-01  0.18643E-01  0.18643E-01
 0.18059E-01  0.18059E-01  0.18059E-01
 0.17483E-01  0.17483E-01  0.17483E-01
 0.16915E-01  0.16915E-01  0.16915E-01
 0.16354E-01  0.16354E-01  0.16354E-01
 0.15802E-01  0.15802E-01  0.15802E-01
 0.15259E-01  0.15259E-01  0.15259E-01
 0.14725E-01  0.14725E-01  0.14725E-01
 0.14201E-01  0.14201E-01  0.14201E-01
 0.13686E-01  0.13686E-01  0.13686E-01
 0.13180E-01  0.13180E-01  0.13180E-01
 0.12683E-01  0.12683E-01  0.12683E-01
 0.12195E-01  0.12195E-01  0.12195E-01
 0.11715E-01  0.11715E-01  0.11715E-01
 0.11243E-01  0.11243E-01  0.11243E-01
 0.10778E-01  0.10778E-01  0.10778E-01
 0.10320E-01  0.10320E-01  0.10320E-01
 0.98671E-02  0.98671E-02  0.98671E-02
 0.94200E-02  0.94200E-02  0.94200E-02
 0.89775E-02  0.89775E-02  0.89775E-02
 0.85388E-02  0.85388E-02  0.85388E-02
 0.81033E-02  0.81033E-02  0.81033E-02
 0.76705E-02  0.76705E-02  0.76705E-02
 0.72399E-02  0.72399E-02  0.72399E-02
 0.68113E-02  0.68113E-02  0.68113E-02
 0.63846E-02  0.63846E-02  0.63846E-02
 0.59598E-02  0.59598E-02  0.59598E-02
 0.55373E-02  0.55373E-02  0.55373E-02
 0.51179E-02  0.51179E-02  0.51179E-02
 0.47024E-02  0.47024E-02  0.47024E-02
 0.42923E-02  0.42923E-02  0.42923E-02
 0.38891E-02  0.38891E-02  0.38891E-02
 0.34947E-02  0.34947E-02  0.34947E-02
 0.34175E-02  0.34175E-02  0.34175E-02
 0.31627E-02  0.31627E-02  0.31627E-02
 0.29137E-02  0.29137E-02  0.29137E-02
 0.26711E-02  0.26711E-02  0.26711E-02
 0.24357E-02  0.24357E-02  0.24357E-02
 0.22084E-02  0.22084E-02  0.22084E-02
 0.19898E-02  0.19898E-02  0.19898E-02
 0.17808E-02  0.17808E-02  0.17808E-02
 0.15821E-02  0.15821E-02  0.15821E-02
 0.13944E-02  0.13944E-02  0.13944E-02
 0.12182E-02  0.12182E-02  0.12182E-02
 0.10541E-02  0.10541E-02  0.10541E-02
 0.90253E-03  0.90253E-03  0.90253E-03
 0.76376E-03  0.76376E-03  0.76376E-03
 0.63796E-03  0.63796E-03  0.63796E-03
 0.52522E-03  0.52522E-03  0.52522E-03
 0.42532E-03  0.42532E-03  0.42532E-03
 0.33803E-03  0.33803E-03  0.33803E-03
 0.26296E-03  0.26296E-03  0.26296E-03
 0.19944E-03  0.19944E-03  0.19944E-03
