 0.36947E-01  0.36947E-01  0.36947E-01
 0.36782E-01  0.36782E-01  0.36782E-01
 0.36589E-01  0.36589E-01  0.36589E-01
 0.36374E-01  0.36374E-01  0.36374E-01
 0.36134E-01  0.36134E-01  0.36134E-01
 0.35870E-01  0.35870E-01  0.35870E-01
 0.35584E-01  0.35584E-01  0.35584E-01
 0.35277E-01  0.35277E-01  0.35277E-01
 0.34946E-01  0.34946E-01  0.34946E-01
 0.34594E-01  0.34594E-01  0.34594E-01
 0.34220E-01  0.34220E-01  0.34220E-01
 0.33828E-01  0.33828E-01  0.33828E-01
 0.33416E-01  0.33416E-01  0.33416E-01
 0.32987E-01  0.32987E-01  0.32987E-01
 0.32542E-01  0.32542E-01  0.32542E-01
 0.32079E-01  0.32079E-01  0.32079E-01
 0.31599E-01  0.31599E-01  0.31599E-01
 0.31106E-01  0.31106E-01  0.31106E-01
 0.30597E-01  0.30597E-01  0.30597E-01
 0.30075E-01  0.30075E-01  0.30075E-01
 0.29541E-01  0.29541E-01  0.29541E-01
 0.28994E-01  0.28994E-01  0.28994E-01
 0.28436E-01  0.28436E-01  0.28436E-01
 0.27868E-01  0.27868E-01  0.27868E-01
 0.27291E-01  0.27291E-01  0.27291E-01
 0.26707E-01  0.26707E-01  0.26707E-01
 0.26116E-01  0.26116E-01  0.26116E-01
 0.25519E-01  0.25519E-01  0.25519E-01
 0.24917E-01  0.24917E-01  0.24917E-01
 0.24313E-01  0.24313E-01  0.24313E-01
 0.23705E-01  0.23705E-01  0.23705E-01
 0.23097E-01  0.23097E-01  0.23097E-01
 0.22488E-01  0.22488E-01  0.22488E-01
 0.21880E-01  0.21880E-01  0.21880E-01
 0.21273E-01  0.21273E-01  0.21273E-01
 0.20670E-01  0.20670E-01  0.20670E-01
 0.20072E-01  0.20072E-01  0.20072E-01
 0.19478E-01  0.19478E-01  0.19478E-01
 0.18891E-01  0.18891E-01  0.18891E-01
 0.18311E-01  0.18311E-01  0.18311E-01
 0.17738E-01  0.17738E-01  0.17738E-01
