0.035104  0.0490191392016  0.0313949164205
0.03506  0.0486623316384  0.031494370883
0.034998  0.0482881146722  0.0315550607034
0.034923  0.0479040201063  0.0315810130162
0.03483  0.0475046936847  0.0315726027261
0.034722  0.0470927290408  0.0315332977561
0.034598  0.0466680335128  0.0314599200138
0.034457  0.0462290326197  0.031357858506
0.034297  0.0457743349694  0.0312252171301
0.034121  0.0453064724978  0.0310662476369
0.033926  0.0448235462835  0.0308827634006
0.033716  0.0443291571646  0.0306740598296
0.03349  0.0438204755457  0.0304397531247
0.033246  0.0433005584189  0.0301854529901
0.032985  0.0427659718842  0.029908880529
0.032709  0.0422211228966  0.0296107743788
0.032415  0.0416622787889  0.0292931772952
0.032103  0.0410915797543  0.0289588387446
0.031774  0.0405084938033  0.0286072800882
0.031431  0.0399150076615  0.0282375892842
0.031071  0.0393115521053  0.027853217223
0.030696  0.0386984057633  0.0274518979671
0.030308  0.0380766243312  0.0270348243249
0.029903  0.0374437138919  0.0266054054221
0.029483  0.0368037889602  0.026163011747
0.029052  0.0361548768819  0.0257043305121
0.028606  0.0355005818582  0.0252376857332
0.028146  0.0348384884012  0.0247584080824
0.027676  0.0341711868333  0.024266563683
0.027193  0.0334973885508  0.023766989784
0.026698  0.0328212585279  0.0232568440896
0.026193  0.0321395442906  0.0227404996017
0.025677  0.0314550279508  0.022215366715
0.025155  0.030769031172  0.0216836527111
0.024624  0.0300818328117  0.0211454602201
0.024086  0.0293940824221  0.0206034548101
0.023541  0.0287078275566  0.0200576775917
0.022992  0.0280214529524  0.0195078795945
0.022438  0.0273377105017  0.0189567341383
0.02188  0.0266579591878  0.0184048053292
0.02132  0.0259803431204  0.0178504862012
0.020759  0.0253078656828  0.0172987498645
0.020196  0.0246386831982  0.0167479810035
0.019633  0.0239775692537  0.0162015912514
0.019073  0.0233210256591  0.0156567349342
0.018514  0.0226730014427  0.0151175383117
0.017959  0.0220320858081  0.0145833797607
0.017408  0.0213990875711  0.0140542594018
0.016861  0.0207763197826  0.013533682011
0.016321  0.0201605644284  0.0130188111804
0.015787  0.0195556778849  0.012512390863
0.015259  0.0189610357913  0.0120161370673
0.014739  0.0183755570255  0.0115286735369
0.014227  0.0178015563361  0.0110505935399
0.013724  0.0172378636855  0.0105816249428
0.01323  0.0166846881191  0.0101235470388
0.012745  0.0161421321729  0.0096752887758
