 0.28142E-02  0.28142E-02  0.28142E-02
 0.25838E-02  0.25838E-02  0.25838E-02
 0.23598E-02  0.23598E-02  0.23598E-02
 0.21429E-02  0.21429E-02  0.21429E-02
 0.19339E-02  0.19339E-02  0.19339E-02
 0.17336E-02  0.17336E-02  0.17336E-02
 0.15426E-02  0.15426E-02  0.15426E-02
 0.13617E-02  0.13617E-02  0.13617E-02
 0.11914E-02  0.11914E-02  0.11914E-02
 0.10324E-02  0.10324E-02  0.10324E-02
 0.88505E-03  0.88505E-03  0.88505E-03
 0.74982E-03  0.74982E-03  0.74982E-03
 0.62683E-03  0.62683E-03  0.62683E-03
 0.51630E-03  0.51630E-03  0.51630E-03
 0.41809E-03  0.41809E-03  0.41809E-03
 0.33200E-03  0.33200E-03  0.33200E-03
 0.25773E-03  0.25773E-03  0.25773E-03
 0.19475E-03  0.19475E-03  0.19475E-03
 0.14236E-03  0.14236E-03  0.14236E-03
 0.99753E-04  0.99753E-04  0.99753E-04
 0.66061E-04  0.66061E-04  0.66061E-04
 0.40283E-04  0.40283E-04  0.40283E-04
 0.21324E-04  0.21324E-04  0.21324E-04
 0.81165E-05  0.81165E-05  0.81165E-05
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.41796E-01  0.41796E-01  0.41796E-01
 0.41590E-01  0.41590E-01  0.41590E-01
 0.41371E-01  0.41371E-01  0.41371E-01
 0.41136E-01  0.41136E-01  0.41136E-01
 0.40889E-01  0.40889E-01  0.40889E-01
 0.40626E-01  0.40626E-01  0.40626E-01
 0.40350E-01  0.40350E-01  0.40350E-01
 0.40060E-01  0.40060E-01  0.40060E-01
 0.39756E-01  0.39756E-01  0.39756E-01
 0.39435E-01  0.39435E-01  0.39435E-01
 0.39100E-01  0.39100E-01  0.39100E-01
 0.38749E-01  0.38749E-01  0.38749E-01
 0.38385E-01  0.38385E-01  0.38385E-01
 0.38007E-01  0.38007E-01  0.38007E-01
 0.37615E-01  0.37615E-01  0.37615E-01
 0.37207E-01  0.37207E-01  0.37207E-01
 0.36789E-01  0.36789E-01  0.36789E-01
 0.36354E-01  0.36354E-01  0.36354E-01
 0.35906E-01  0.35906E-01  0.35906E-01
 0.35443E-01  0.35443E-01  0.35443E-01
 0.34969E-01  0.34969E-01  0.34969E-01
 0.34482E-01  0.34482E-01  0.34482E-01
 0.33983E-01  0.33983E-01  0.33983E-01
 0.33474E-01  0.33474E-01  0.33474E-01
 0.32952E-01  0.32952E-01  0.32952E-01
 0.32419E-01  0.32419E-01  0.32419E-01
 0.31877E-01  0.31877E-01  0.31877E-01
 0.31324E-01  0.31324E-01  0.31324E-01
 0.30762E-01  0.30762E-01  0.30762E-01
 0.30192E-01  0.30192E-01  0.30192E-01
 0.29613E-01  0.29613E-01  0.29613E-01
 0.29026E-01  0.29026E-01  0.29026E-01
 0.28433E-01  0.28433E-01  0.28433E-01
 0.27832E-01  0.27832E-01  0.27832E-01
 0.27229E-01  0.27229E-01  0.27229E-01
 0.26620E-01  0.26620E-01  0.26620E-01
 0.26008E-01  0.26008E-01  0.26008E-01
 0.25392E-01  0.25392E-01  0.25392E-01
 0.24775E-01  0.24775E-01  0.24775E-01
 0.24157E-01  0.24157E-01  0.24157E-01
 0.23539E-01  0.23539E-01  0.23539E-01
 0.22921E-01  0.22921E-01  0.22921E-01
 0.22305E-01  0.22305E-01  0.22305E-01
 0.21690E-01  0.21690E-01  0.21690E-01
 0.21078E-01  0.21078E-01  0.21078E-01
 0.20471E-01  0.20471E-01  0.20471E-01
 0.19868E-01  0.19868E-01  0.19868E-01
 0.19271E-01  0.19271E-01  0.19271E-01
 0.18680E-01  0.18680E-01  0.18680E-01
 0.18095E-01  0.18095E-01  0.18095E-01
 0.17518E-01  0.17518E-01  0.17518E-01
 0.16948E-01  0.16948E-01  0.16948E-01
 0.16387E-01  0.16387E-01  0.16387E-01
 0.15833E-01  0.15833E-01  0.15833E-01
 0.15289E-01  0.15289E-01  0.15289E-01
 0.14754E-01  0.14754E-01  0.14754E-01
 0.14228E-01  0.14228E-01  0.14228E-01
 0.13712E-01  0.13712E-01  0.13712E-01
 0.13204E-01  0.13204E-01  0.13204E-01
 0.12705E-01  0.12705E-01  0.12705E-01
 0.12214E-01  0.12214E-01  0.12214E-01
 0.11732E-01  0.11732E-01  0.11732E-01
 0.11257E-01  0.11257E-01  0.11257E-01
 0.10788E-01  0.10788E-01  0.10788E-01
 0.10326E-01  0.10326E-01  0.10326E-01
 0.98697E-02  0.98697E-02  0.98697E-02
 0.94180E-02  0.94180E-02  0.94180E-02
 0.89704E-02  0.89704E-02  0.89704E-02
 0.85263E-02  0.85263E-02  0.85263E-02
 0.80850E-02  0.80850E-02  0.80850E-02
 0.76460E-02  0.76460E-02  0.76460E-02
 0.72091E-02  0.72091E-02  0.72091E-02
 0.67739E-02  0.67739E-02  0.67739E-02
 0.63404E-02  0.63404E-02  0.63404E-02
 0.59089E-02  0.59089E-02  0.59089E-02
 0.54799E-02  0.54799E-02  0.54799E-02
 0.50542E-02  0.50542E-02  0.50542E-02
 0.46330E-02  0.46330E-02  0.46330E-02
 0.42176E-02  0.42176E-02  0.42176E-02
 0.38099E-02  0.38099E-02  0.38099E-02
 0.34120E-02  0.34120E-02  0.34120E-02
 0.33342E-02  0.33342E-02  0.33342E-02
 0.30777E-02  0.30777E-02  0.30777E-02
 0.28276E-02  0.28276E-02  0.28276E-02
 0.25844E-02  0.25844E-02  0.25844E-02
 0.23490E-02  0.23490E-02  0.23490E-02
 0.21222E-02  0.21222E-02  0.21222E-02
 0.19048E-02  0.19048E-02  0.19048E-02
 0.16976E-02  0.16976E-02  0.16976E-02
 0.15012E-02  0.15012E-02  0.15012E-02
 0.13163E-02  0.13163E-02  0.13163E-02
 0.11435E-02  0.11435E-02  0.11435E-02
 0.98327E-03  0.98327E-03  0.98327E-03
 0.83600E-03  0.83600E-03  0.83600E-03
 0.70186E-03  0.70186E-03  0.70186E-03
 0.58099E-03  0.58099E-03  0.58099E-03
 0.47335E-03  0.47335E-03  0.47335E-03
 0.37868E-03  0.37868E-03  0.37868E-03
 0.29662E-03  0.29662E-03  0.29662E-03
 0.22670E-03  0.22670E-03  0.22670E-03
 0.16816E-03  0.16816E-03  0.16816E-03
 0.12018E-03  0.12018E-03  0.12018E-03
 0.81837E-04  0.81837E-04  0.81837E-04
 0.52099E-04  0.52099E-04  0.52099E-04
 0.29851E-04  0.29851E-04  0.29851E-04
 0.13967E-04  0.13967E-04  0.13967E-04
 0.32969E-05  0.32969E-05  0.32969E-05
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.47292E-01  0.47292E-01  0.47292E-01
 0.46961E-01  0.46961E-01  0.46961E-01
 0.46615E-01  0.46615E-01  0.46615E-01
 0.46258E-01  0.46258E-01  0.46258E-01
 0.45885E-01  0.45885E-01  0.45885E-01
 0.45503E-01  0.45503E-01  0.45503E-01
 0.45108E-01  0.45108E-01  0.45108E-01
 0.44700E-01  0.44700E-01  0.44700E-01
 0.44282E-01  0.44282E-01  0.44282E-01
 0.43851E-01  0.43851E-01  0.43851E-01
 0.43406E-01  0.43406E-01  0.43406E-01
 0.42949E-01  0.42949E-01  0.42949E-01
 0.42478E-01  0.42478E-01  0.42478E-01
 0.41997E-01  0.41997E-01  0.41997E-01
 0.41504E-01  0.41504E-01  0.41504E-01
 0.41000E-01  0.41000E-01  0.41000E-01
 0.40482E-01  0.40482E-01  0.40482E-01
 0.39957E-01  0.39957E-01  0.39957E-01
 0.39418E-01  0.39418E-01  0.39418E-01
 0.38868E-01  0.38868E-01  0.38868E-01
 0.38306E-01  0.38306E-01  0.38306E-01
 0.37736E-01  0.37736E-01  0.37736E-01
 0.37155E-01  0.37155E-01  0.37155E-01
 0.36566E-01  0.36566E-01  0.36566E-01
 0.35969E-01  0.35969E-01  0.35969E-01
 0.35362E-01  0.35362E-01  0.35362E-01
 0.34747E-01  0.34747E-01  0.34747E-01
 0.34126E-01  0.34126E-01  0.34126E-01
 0.33497E-01  0.33497E-01  0.33497E-01
 0.32861E-01  0.32861E-01  0.32861E-01
 0.32220E-01  0.32220E-01  0.32220E-01
 0.31574E-01  0.31574E-01  0.31574E-01
 0.30923E-01  0.30923E-01  0.30923E-01
 0.30267E-01  0.30267E-01  0.30267E-01
 0.29607E-01  0.29607E-01  0.29607E-01
 0.28947E-01  0.28947E-01  0.28947E-01
 0.28284E-01  0.28284E-01  0.28284E-01
 0.27621E-01  0.27621E-01  0.27621E-01
 0.26957E-01  0.26957E-01  0.26957E-01
 0.26294E-01  0.26294E-01  0.26294E-01
 0.25631E-01  0.25631E-01  0.25631E-01
 0.24971E-01  0.24971E-01  0.24971E-01
 0.24314E-01  0.24314E-01  0.24314E-01
 0.23660E-01  0.23660E-01  0.23660E-01
 0.23009E-01  0.23009E-01  0.23009E-01
 0.22364E-01  0.22364E-01  0.22364E-01
 0.21724E-01  0.21724E-01  0.21724E-01
 0.21090E-01  0.21090E-01  0.21090E-01
 0.20464E-01  0.20464E-01  0.20464E-01
 0.19844E-01  0.19844E-01  0.19844E-01
 0.19232E-01  0.19232E-01  0.19232E-01
 0.18628E-01  0.18628E-01  0.18628E-01
 0.18033E-01  0.18033E-01  0.18033E-01
 0.17446E-01  0.17446E-01  0.17446E-01
 0.16868E-01  0.16868E-01  0.16868E-01
 0.16298E-01  0.16298E-01  0.16298E-01
 0.15738E-01  0.15738E-01  0.15738E-01
 0.15187E-01  0.15187E-01  0.15187E-01
 0.14645E-01  0.14645E-01  0.14645E-01
 0.14111E-01  0.14111E-01  0.14111E-01
 0.13586E-01  0.13586E-01  0.13586E-01
 0.13068E-01  0.13068E-01  0.13068E-01
 0.12557E-01  0.12557E-01  0.12557E-01
 0.12053E-01  0.12053E-01  0.12053E-01
 0.11554E-01  0.11554E-01  0.11554E-01
 0.11061E-01  0.11061E-01  0.11061E-01
 0.10572E-01  0.10572E-01  0.10572E-01
 0.10088E-01  0.10088E-01  0.10088E-01
 0.96060E-02  0.96060E-02  0.96060E-02
 0.91269E-02  0.91269E-02  0.91269E-02
 0.86499E-02  0.86499E-02  0.86499E-02
 0.81745E-02  0.81745E-02  0.81745E-02
 0.77007E-02  0.77007E-02  0.77007E-02
 0.72283E-02  0.72283E-02  0.72283E-02
 0.67577E-02  0.67577E-02  0.67577E-02
 0.62893E-02  0.62893E-02  0.62893E-02
 0.58238E-02  0.58238E-02  0.58238E-02
 0.53624E-02  0.53624E-02  0.53624E-02
 0.49064E-02  0.49064E-02  0.49064E-02
 0.44576E-02  0.44576E-02  0.44576E-02
 0.40183E-02  0.40183E-02  0.40183E-02
 0.39321E-02  0.39321E-02  0.39321E-02
 0.36478E-02  0.36478E-02  0.36478E-02
 0.33697E-02  0.33697E-02  0.33697E-02
 0.30984E-02  0.30984E-02  0.30984E-02
 0.28347E-02  0.28347E-02  0.28347E-02
 0.25796E-02  0.25796E-02  0.25796E-02
 0.23338E-02  0.23338E-02  0.23338E-02
 0.20981E-02  0.20981E-02  0.20981E-02
 0.18735E-02  0.18735E-02  0.18735E-02
 0.16604E-02  0.16604E-02  0.16604E-02
 0.14598E-02  0.14598E-02  0.14598E-02
 0.12721E-02  0.12721E-02  0.12721E-02
 0.10978E-02  0.10978E-02  0.10978E-02
 0.93742E-03  0.93742E-03  0.93742E-03
 0.79106E-03  0.79106E-03  0.79106E-03
 0.65882E-03  0.65882E-03  0.65882E-03
 0.54074E-03  0.54074E-03  0.54074E-03
 0.43648E-03  0.43648E-03  0.43648E-03
 0.34571E-03  0.34571E-03  0.34571E-03
 0.26790E-03  0.26790E-03  0.26790E-03
 0.20231E-03  0.20231E-03  0.20231E-03
 0.14811E-03  0.14811E-03  0.14811E-03
 0.10428E-03  0.10428E-03  0.10428E-03
 0.69789E-04  0.69789E-04  0.69789E-04
 0.43506E-04  0.43506E-04  0.43506E-04
 0.24215E-04  0.24215E-04  0.24215E-04
 0.10765E-04  0.10765E-04  0.10765E-04
 0.19927E-05  0.19927E-05  0.19927E-05
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.53332E-01  0.53332E-01  0.53332E-01
 0.52864E-01  0.52864E-01  0.52864E-01
 0.52385E-01  0.52385E-01  0.52385E-01
 0.51894E-01  0.51894E-01  0.51894E-01
 0.51392E-01  0.51392E-01  0.51392E-01
 0.50878E-01  0.50878E-01  0.50878E-01
 0.50357E-01  0.50357E-01  0.50357E-01
 0.49824E-01  0.49824E-01  0.49824E-01
 0.49282E-01  0.49282E-01  0.49282E-01
 0.48732E-01  0.48732E-01  0.48732E-01
 0.48170E-01  0.48170E-01  0.48170E-01
 0.47598E-01  0.47598E-01  0.47598E-01
 0.47016E-01  0.47016E-01  0.47016E-01
 0.46423E-01  0.46423E-01  0.46423E-01
 0.45822E-01  0.45822E-01  0.45822E-01
 0.45212E-01  0.45212E-01  0.45212E-01
 0.44592E-01  0.44592E-01  0.44592E-01
 0.43963E-01  0.43963E-01  0.43963E-01
 0.43329E-01  0.43329E-01  0.43329E-01
 0.42683E-01  0.42683E-01  0.42683E-01
 0.42031E-01  0.42031E-01  0.42031E-01
 0.41368E-01  0.41368E-01  0.41368E-01
 0.40700E-01  0.40700E-01  0.40700E-01
 0.40025E-01  0.40025E-01  0.40025E-01
 0.39343E-01  0.39343E-01  0.39343E-01
 0.38657E-01  0.38657E-01  0.38657E-01
 0.37963E-01  0.37963E-01  0.37963E-01
 0.37265E-01  0.37265E-01  0.37265E-01
 0.36563E-01  0.36563E-01  0.36563E-01
 0.35856E-01  0.35856E-01  0.35856E-01
 0.35146E-01  0.35146E-01  0.35146E-01
 0.34434E-01  0.34434E-01  0.34434E-01
 0.33718E-01  0.33718E-01  0.33718E-01
 0.33000E-01  0.33000E-01  0.33000E-01
 0.32281E-01  0.32281E-01  0.32281E-01
 0.31561E-01  0.31561E-01  0.31561E-01
 0.30842E-01  0.30842E-01  0.30842E-01
 0.30123E-01  0.30123E-01  0.30123E-01
 0.29406E-01  0.29406E-01  0.29406E-01
 0.28691E-01  0.28691E-01  0.28691E-01
 0.27979E-01  0.27979E-01  0.27979E-01
 0.27270E-01  0.27270E-01  0.27270E-01
 0.26565E-01  0.26565E-01  0.26565E-01
 0.25865E-01  0.25865E-01  0.25865E-01
 0.25171E-01  0.25171E-01  0.25171E-01
 0.24481E-01  0.24481E-01  0.24481E-01
 0.23798E-01  0.23798E-01  0.23798E-01
 0.23122E-01  0.23122E-01  0.23122E-01
 0.22454E-01  0.22454E-01  0.22454E-01
 0.21794E-01  0.21794E-01  0.21794E-01
 0.21142E-01  0.21142E-01  0.21142E-01
 0.20498E-01  0.20498E-01  0.20498E-01
 0.19863E-01  0.19863E-01  0.19863E-01
 0.19237E-01  0.19237E-01  0.19237E-01
 0.18620E-01  0.18620E-01  0.18620E-01
 0.18012E-01  0.18012E-01  0.18012E-01
 0.17413E-01  0.17413E-01  0.17413E-01
 0.16823E-01  0.16823E-01  0.16823E-01
 0.16242E-01  0.16242E-01  0.16242E-01
 0.15669E-01  0.15669E-01  0.15669E-01
 0.15104E-01  0.15104E-01  0.15104E-01
 0.14546E-01  0.14546E-01  0.14546E-01
 0.13996E-01  0.13996E-01  0.13996E-01
 0.13452E-01  0.13452E-01  0.13452E-01
 0.12913E-01  0.12913E-01  0.12913E-01
 0.12380E-01  0.12380E-01  0.12380E-01
 0.11851E-01  0.11851E-01  0.11851E-01
 0.11325E-01  0.11325E-01  0.11325E-01
 0.10803E-01  0.10803E-01  0.10803E-01
 0.10283E-01  0.10283E-01  0.10283E-01
 0.97647E-02  0.97647E-02  0.97647E-02
 0.92481E-02  0.92481E-02  0.92481E-02
 0.87328E-02  0.87328E-02  0.87328E-02
 0.82188E-02  0.82188E-02  0.82188E-02
 0.77063E-02  0.77063E-02  0.77063E-02
 0.71958E-02  0.71958E-02  0.71958E-02
 0.66880E-02  0.66880E-02  0.66880E-02
