    1    1    142     11     46     85
    1    2    200     28     47    125
    1    3    276     44     53    179
    1    4    336     90     74    172
    1    5    561    142    103    316
    1    6    678    238    168    272
    1    7    859    263    207    389
    1    8    990    346    233    411
    1    9   1100    363    257    480
    1   10   1177    406    257    514
    1   11   1319    393    244    682
    1   12   1352    475    260    617
    1   13   1429    517    276    636
    1   14   1449    478    275    696
    1   15   1435    479    289    667
    1   16   1400    463    276    661
    1   17   1417    477    325    615
    1   18   1328    478    321    529
    1   19   1308    443    295    570
    1   20   1241    464    272    505
    1   21   1184    403    265    516
    1   22   1080    443    281    356
    1   23   1048    420    253    375
    1   24    984    377    251    356
    1   25    955    342    246    367
    1   26    923    375    217    331
    1   27    781    330    235    216
    1   28    790    326    231    233
    1   29    754    303    239    212
    1   30    744    299    217    228
    1   31    703    253    192    258
    1   32    638    275    199    164
    1   33    641    235    190    216
    1   34    569    235    177    157
    1   35    593    255    159    179
    1   36    564    203    150    211
    1   37    476    223    157     96
    1   38    489    172    146    171
    1   39    466    139    154    173
    1   40    442    161    132    149
    1   41    431    132    124    175
    1   42    416    141    104    171
    1   43    400    137    143    120
    1   44    354    131    109    114
    1   45    329    125    100    104
    1   46    347    102    101    144
    1   47    304    114     94     96
    1   48    337    104     97    136
    1   49    292     80     88    124
    1   50    253     67     87     99
    1   51    257     66     94     97
    1   52    226     90     73     63
    1   53    249     49     80    120
    1   54    220     76     90     54
    1   55    197     62     65     70
    1   56    172     59     63     50
    1   57    162     67     60     35
    1   58    191     35     69     87
    1   59    174     47     61     66
    1   60    168     39     60     69
    1   61    135     44     57     34
    1   62    129     29     46     54
    1   63    130     51     47     32
    1   64    117     32     53     32
    2    1    121      7     56     58
    2    2    203     25     45    133
    2    3    241     20     51    170
    2    4    375     79     69    227
    2    5    472    138    121    213
    2    6    674    180    168    326
    2    7    786    269    198    319
    2    8    967    315    193    459
    2    9   1031    341    191    499
    2   10   1149    379    225    545
    2   11   1179    424    221    534
    2   12   1371    449    271    651
    2   13   1467    479    246    742
    2   14   1394    483    260    651
    2   15   1374    488    280    606
    2   16   1328    460    259    609
