    1    1    106      4     37     65
    1    2    155     13     28    114
    1    3    206     21     35    150
    1    4    272     35     51    186
    1    5    379     84     53    242
    1    6    533    131     73    329
    1    7    594    162    102    330
    1    8    685    182     91    412
    1    9    762    219    100    443
    1   10    878    254    119    505
    1   11   1001    272    117    612
    1   12   1045    293    170    582
    1   13   1033    326    155    552
    1   14   1092    321    159    612
    1   15   1103    367    191    545
    1   16   1102    323    177    602
    1   17   1092    361    173    558
    1   18   1022    297    188    537
    1   19    963    309    196    458
    1   20    921    310    220    391
    1   21    879    310    194    375
    1   22    855    303    217    335
    1   23    801    295    192    314
    1   24    828    283    198    347
    1   25    752    255    177    320
    1   26    753    272    178    303
    1   27    736    238    150    348
    1   28    680    232    162    286
    1   29    644    226    152    266
    1   30    629    241    147    241
    1   31    545    226    156    163
    1   32    558    190    119    249
    1   33    594    181    151    262
    1   34    530    199    137    194
    1   35    531    199    135    197
    1   36    523    190    106    227
    1   37    484    153    116    215
    1   38    397    178    112    107
    1   39    411    157    126    128
    1   40    415    112    121    182
    1   41    392    135    113    144
    1   42    347    122    120    105
    1   43    347    125     99    123
    1   44    359    114    108    137
    1   45    333    118    103    112
    1   46    355     97    107    151
    1   47    288    102     82    104
    1   48    287     97     77    113
    1   49    259     75     84    100
    1   50    252    102     74     76
    1   51    244     73     71    100
    1   52    217     72     90     55
    1   53    270     76     95     99
    1   54    210     55     69     86
    1   55    213     52     85     76
    1   56    182     61     78     43
    1   57    175     64     74     37
    1   58    190     42     61     87
    1   59    152     66     59     27
    1   60    150     46     53     51
    1   61    153     47     41     65
    1   62    143     43     53     47
    1   63    113     41     34     38
    1   64    116     46     49     21
    2    1     71     10     33     28
    2    2    157      8     27    122
    2    3    192     19     36    137
    2    4    284     53     54    177
    2    5    389     66     47    276
    2    6    484    129     74    281
    2    7    577    142     84    351
    2    8    696    189    106    401
    2    9    792    184    132    476
    2   10    840    226    145    469
    2   11    934    269    140    525
    2   12   1007    292    136    579
    2   13   1055    286    157    612
    2   14    975    307    152    516
    2   15   1079    342    187    550
    2   16   1051    349    157    545
    2   17   1053    328    184    541
    2   18    972    283    198    491
    2   19    998    274    196    528
    2   20    890    284    174    432
    2   21    880    288    196    396
    2   22    871    265    210    396
    2   23    839    263    172    404
    2   24    740    254    179    307
    2   25    788    259    168    361
    2   26    688    249    153    286
    2   27    690    242    164    284
    2   28    639    240    166    233
    2   29    671    226    153    292
    2   30    581    230    160    191
    2   31    569    228    160    181
    2   32    576    203    140    233
    2   33    508    200    131    177
    2   34    489    187    143    159
    2   35    470    206    135    129
    2   36    462    181    111    170
    2   37    433    179    116    138
    2   38    423    171    121    131
    2   39    399    156    113    130
    2   40    424    153    109    162
    2   41    378    137     99    142
    2   42    368    122    106    140
    2   43    322    112     91    119
    2   44    350    114     92    144
    2   45    318    122    101     95
    2   46    330    101    100    129
    2   47    318     97     77    144
    2   48    298     87     80    131
    2   49    267     87     79    101
    2   50    246     73     90     83
    2   51    282     91    104     87
    2   52    231     76     76     79
    2   53    226     75     69     82
    2   54    226     66     78     82
    2   55    166     58     66     42
    2   56    179     70     70     39
    2   57    198     63     59     76
    2   58    174     47     55     72
    2   59    165     50     55     60
    2   60    169     48     55     66
    2   61    139     40     58     41
    2   62    134     50     57     27
    2   63    126     38     63     25
    2   64    108     47     49     12
    3    1    108      3     21     84
    3    2    138      2     29    107
    3    3    208     34     32    142
    3    4    277     46     41    190
    3    5    407     65     54    288
    3    6    472     98     67    307
    3    7    603    137     90    376
    3    8    706    160     95    451
    3    9    806    165    120    521
    3   10    831    231    136    464
    3   11    902    231    135    536
    3   12    963    252    155    556
    3   13    975    292    166    517
    3   14   1017    309    169    539
    3   15   1039    317    195    527
    3   16   1058    271    168    619
    3   17    962    323    188    451
    3   18   1006    288    186    532
    3   19    933    293    193    447
    3   20    850    281    204    365
    3   21    839    252    189    398
    3   22    913    283    186    444
    3   23    802    245    182    375
    3   24    771    218    191    362
    3   25    754    245    176    333
    3   26    711    216    150    345
    3   27    671    221    161    289
    3   28    683    234    159    290
    3   29    676    204    155    317
    3   30    589    219    148    222
    3   31    592    230    140    222
    3   32    578    223    130    225
    3   33    513    183    123    207
    3   34    531    197    136    198
    3   35    508    170    139    199
    3   36    454    183    121    150
    3   37    425    168    125    132
    3   38    397    153    128    116
    3   39    396    139    119    138
    3   40    426    141    107    178
    3   41    390    132     88    170
    3   42    380    114    117    149
    3   43    371    138     91    142
    3   44    321    106    100    115
    3   45    307    106     88    113
    3   46    302     99     94    109
    3   47    241     95     97     49
    3   48    286     88     77    121
    3   49    273     89     76    108
    3   50    236     69     75     92
    3   51    254     74     69    111
    3   52    212     76     68     68
    3   53    211     64     81     66
    3   54    205     65     57     83
    3   55    189     53     72     64
    3   56    182     53     64     65
    3   57    199     54     56     89
    3   58    189     54     63     72
    3   59    160     60     61     39
    3   60    160     56     53     51
    3   61    146     37     51     58
    3   62    135     43     43     49
    3   63    127     32     48     47
    3   64    127     35     43     49
    4    1     99      4     25     70
    4    2    142     13     44     85
    4    3    212     19     32    161
    4    4    269     38     54    177
    4    5    385     66     55    264
    4    6    465     90     76    299
    4    7    572    132     86    354
    4    8    638    155     97    386
    4    9    757    176     90    491
    4   10    774    210    117    447
    4   11    854    241    120    493
    4   12    939    276    128    535
    4   13    995    269    155    571
    4   14   1042    316    159    567
    4   15   1079    311    172    596
    4   16   1027    265    154    608
    4   17    994    304    191    499
    4   18    949    300    188    461
    4   19    954    268    182    504
    4   20    897    254    169    474
    4   21    868    258    173    437
    4   22    791    273    177    341
    4   23    856    247    184    425
    4   24    709    252    162    295
    4   25    719    269    190    260
    4   26    682    255    161    266
    4   27    661    241    154    266
    4   28    682    203    165    314
    4   29    603    228    151    224
    4   30    600    210    149    241
    4   31    581    211    145    225
    4   32    535    173    141    221
    4   33    515    199    119    197
    4   34    510    172    121    217
    4   35    458    184    149    125
    4   36    497    177    118    202
    4   37    390    149     97    144
    4   38    427    151    100    176
    4   39    400    133    110    157
    4   40    366    147    111    108
    4   41    414    118     98    198
    4   42    331    152    116     63
    4   43    344    130    114    100
    4   44    345    102     90    153
    4   45    315    109     93    113
    4   46    279    109     88     82
    4   47    270     97     88     85
    4   48    269     85     81    103
    4   49    281     96     93     92
    4   50    256     76     83     97
    4   51    249     63     73    113
    4   52    200     66     91     43
    4   53    225     55     69    101
    4   54    209     67     66     76
    4   55    187     61     79     47
    4   56    181     61     76     44
    4   57    165     56     69     40
    4   58    151     48     82     21
    4   59    158     54     57     47
    4   60    151     44     53     54
    4   61    131     38     58     35
    4   62    142     41     60     41
    4   63    123     43     56     24
    4   64    124     41     43     40
    5    1    111      5     23     83
    5    2    135     11     37     87
    5    3    209     22     41    146
    5    4    247     33     37    177
    5    5    358     64     40    254
    5    6    414     87     73    254
    5    7    589    130     88    371
    5    8    632    147    108    377
    5    9    695    189    111    395
    5   10    781    189    114    478
    5   11    916    231    123    562
    5   12    901    225    134    542
    5   13    951    278    146    527
    5   14   1006    275    154    577
    5   15   1054    299    154    601
    5   16    949    284    161    504
    5   17   1013    292    156    565
    5   18    909    320    155    434
    5   19    921    273    202    446
    5   20    880    288    183    409
    5   21    852    274    162    416
    5   22    693    269    163    261
    5   23    796    269    155    372
    5   24    729    260    171    298
    5   25    745    264    155    326
    5   26    668    227    162    279
    5   27    632    242    153    237
    5   28    652    215    157    280
    5   29    619    225    149    245
    5   30    571    214    139    218
    5   31    589    190    161    238
    5   32    530    215    142    173
    5   33    515    146    133    236
    5   34    510    167    129    214
    5   35    455    159    134    162
    5   36    446    160    133    153
    5   37    471    162    117    192
    5   38    400    146    122    132
    5   39    415    126    120    169
    5   40    358    133    111    114
    5   41    365    120     88    157
    5   42    325    116     95    114
    5   43    337     99     90    148
    5   44    314    108    113     93
    5   45    333     84     86    163
    5   46    296     85     75    136
    5   47    281     92     68    121
    5   48    238     82     75     81
    5   49    244     81     86     77
    5   50    242     79     86     77
    5   51    250     89     67     94
    5   52    210     69     69     72
    5   53    226     65     64     97
    5   54    209     58     86     65
    5   55    200     54     66     80
    5   56    186     63     74     49
    5   57    169     49     56     64
    5   58    164     44     68     52
    5   59    186     55     58     73
    5   60    163     55     56     52
    5   61    156     44     48     64
    5   62    106     29     50     27
    5   63    151     43     46     62
    5   64    118     26     51     41
    6    1     91      2     27     62
    6    2    139      6     26    107
    6    3    204     25     30    149
    6    4    254     38     30    186
    6    5    375     71     47    257
    6    6    451     85     74    292
    6    7    539    135     73    331
    6    8    624    157     96    371
    6    9    719    173     95    451
    6   10    740    187    110    443
    6   11    868    232    132    504
    6   12    934    226    139    569
    6   13    966    260    145    561
    6   14    975    283    146    546
    6   15    965    281    214    470
    6   16    979    261    149    569
    6   17   1011    284    165    562
    6   18    933    268    173    492
    6   19    906    288    162    456
    6   20    852    284    171    397
    6   21    836    290    174    372
    6   22    854    260    153    441
    6   23    789    253    164    372
    6   24    738    223    165    350
    6   25    666    248    136    282
    6   26    667    227    158    282
    6   27    647    229    164    254
    6   28    618    233    147    238
    6   29    612    233    136    243
    6   30    572    173    147    252
    6   31    519    211    152    156
    6   32    574    182    148    244
    6   33    510    213    142    155
    6   34    476    169    121    186
    6   35    450    179    128    143
    6   36    426    162    118    146
    6   37    409    141    112    156
    6   38    405    138    105    162
    6   39    378    164    116     98
    6   40    352    131    104    117
    6   41    340    124    111    105
    6   42    353    106     81    166
    6   43    348    112     96    140
    6   44    319    118    106     95
    6   45    267    112     80     75
    6   46    292     85     80    127
    6   47    277     81     90    106
    6   48    263     94     80     89
    6   49    249     79     85     85
    6   50    256     80     66    110
    6   51    224     74     74     76
    6   52    230     67     70     93
    6   53    235     71     65     99
    6   54    178     60     74     44
    6   55    207     49     54    104
    6   56    169     48     59     62
    6   57    186     56     54     76
    6   58    178     51     69     58
    6   59    150     42     55     53
    6   60    156     42     48     66
    6   61    174     45     48     81
    6   62    141     42     44     55
    6   63    148     48     46     54
    6   64    121     30     50     41
    7    1    105      3     25     77
    7    2    172     14     26    132
    7    3    186     22     33    131
    7    4    249     25     43    181
    7    5    384     64     47    273
    7    6    445     87     56    302
    7    7    482    111     67    304
    7    8    609    155     90    364
    7    9    654    173    105    376
    7   10    779    222     92    465
    7   11    808    218    110    480
    7   12    874    248    151    475
    7   13    916    275    134    507
    7   14    948    235    152    561
    7   15   1010    312    152    546
    7   16    958    266    151    541
    7   17    941    290    170    481
    7   18    897    307    151    439
    7   19    901    306    157    438
    7   20    823    294    161    368
    7   21    869    246    143    480
    7   22    799    244    163    392
    7   23    778    251    161    366
    7   24    750    253    142    355
    7   25    665    238    150    277
    7   26    690    224    168    298
    7   27    619    216    161    242
    7   28    589    211    171    207
    7   29    606    210    150    246
    7   30    573    183    140    250
    7   31    505    204    120    181
    7   32    524    198    131    195
    7   33    473    164    124    185
    7   34    483    181    112    190
    7   35    466    179    111    176
    7   36    446    159    120    167
    7   37    434    146    107    181
    7   38    390    128    129    133
    7   39    399    120     88    191
    7   40    336    135    108     93
    7   41    324    108    117     99
    7   42    349    119     97    133
    7   43    299    117     93     89
    7   44    299     96     82    121
    7   45    297    101     81    115
    7   46    263    100     93     70
    7   47    248     86     70     92
    7   48    276     92     84    100
    7   49    225     75     80     70
    7   50    229     81     81     67
    7   51    207     66     77     64
    7   52    231     76     64     91
    7   53    202     61     65     76
    7   54    184     65     69     50
    7   55    195     67     55     73
    7   56    173     49     65     59
    7   57    150     46     61     43
    7   58    173     49     68     56
    7   59    134     51     57     26
    7   60    149     47     48     54
    7   61    160     38     59     63
    7   62    122     46     53     23
    7   63    124     41     55     28
    7   64    120     46     53     21
    8    1     93      2     15     76
    8    2    115     14     38     63
    8    3    198     14     25    159
    8    4    251     31     38    182
    8    5    346     59     47    240
    8    6    443     82     57    304
    8    7    519    109     78    332
    8    8    537    115     84    338
    8    9    678    189    107    382
    8   10    740    181    117    442
    8   11    821    213    114    494
