    1    1    260     18    111    131
    1    2    398     56    113    229
    1    3    520     99    155    266
    1    4    680    161    190    329
    1    5   1079    298    283    498
    1    6   1454    477    341    636
    1    7   1703    626    439    638
    1    8   1961    689    504    768
    1    9   2158    852    523    783
    1   10   2389    867    573    949
    1   11   2653    938    644   1071
    1   12   2731    966    614   1151
    1   13   2895   1031    661   1203
    1   14   2857   1035    663   1159
    1   15   2878   1133    646   1099
    1   16   2816   1112    634   1070
    1   17   2821   1123    644   1054
    1   18   2649   1062    634    953
    1   19   2526   1024    582    920
    1   20   2476    955    590    931
    1   21   2294    923    559    812
    1   22   2219    899    593    727
    1   23   2185    923    588    674
    1   24   2008    816    582    610
    1   25   1909    779    528    602
    1   26   1888    782    527    579
    1   27   1756    737    467    552
    1   28   1657    705    498    454
    1   29   1637    671    457    509
    1   30   1574    629    497    448
    1   31   1439    606    433    400
    1   32   1444    616    442    386
    1   33   1322    523    413    386
    1   34   1249    504    382    363
    1   35   1135    502    362    271
    1   36   1146    462    378    306
    1   37   1114    414    336    364
    1   38   1099    433    351    315
    1   39   1033    362    328    343
    1   40    947    360    306    281
    1   41    913    323    301    289
    1   42    903    301    282    320
    1   43    877    295    263    319
    1   44    804    292    253    259
    1   45    757    283    240    234
    1   46    670    248    258    164
    1   47    652    222    251    179
    1   48    644    202    246    196
    1   49    626    205    221    200
    1   50    598    208    218    172
    1   51    571    170    189    212
    1   52    496    153    180    163
    1   53    492    139    196    157
    1   54    457    137    209    111
    1   55    418    140    183     95
    1   56    407    126    201     80
    1   57    400    100    159    141
    1   58    390     93    169    128
    1   59    339     94    140    105
    1   60    338    108    120    110
    1   61    318     95    167     56
    1   62    293     94    120     79
    1   63    268    104    119     45
    1   64    252     86    120     46
    2    1    237     22    100    115
    2    2    321     44    101    176
    2    3    499     94    146    259
    2    4    612    138    167    307
    2    5   1018    309    251    458
    2    6   1338    514    370    454
    2    7   1612    618    361    633
    2    8   1824    698    471    655
    2    9   2076    723    464    889
    2   10   2341    903    502    936
    2   11   2370    879    592    899
    2   12   2594    969    540   1085
    2   13   2760    978    593   1189
    2   14   2734    965    659   1110
    2   15   2765   1128    626   1011
    2   16   2683   1046    680    957
    2   17   2645   1053    641    951
    2   18   2469    971    645    853
    2   19   2456    952    617    887
    2   20   2179    994    527    658
    2   21   2172    882    560    730
    2   22   2073    806    521    746
    2   23   1963    810    542    611
    2   24   1941    755    464    722
    2   25   1791    766    486    539
    2   26   1734    733    479    522
    2   27   1712    667    469    576
    2   28   1607    654    474    479
    2   29   1562    589    438    535
    2   30   1540    597    417    526
    2   31   1319    605    396    318
    2   32   1292    534    357    401
    2   33   1272    512    401    359
    2   34   1160    468    338    354
    2   35   1105    457    306    342
    2   36   1093    388    313    392
    2   37   1027    373    329    325
    2   38   1002    368    324    310
    2   39    935    328    297    310
    2   40    812    348    268    196
    2   41    906    324    275    307
    2   42    832    280    289    263
    2   43    799    256    271    272
    2   44    759    250    256    253
    2   45    732    212    242    278
    2   46    670    214    245    211
    2   47    632    193    229    210
    2   48    596    189    194    213
    2   49    584    210    192    182
    2   50    494    154    195    145
    2   51    513    174    195    144
    2   52    492    152    180    160
    2   53    491    176    182    133
    2   54    444    134    178    132
    2   55    441    114    173    154
    2   56    357    107    133    117
    2   57    361    100    138    123
    2   58    372    126    145    101
    2   59    383    100    150    133
    2   60    335     92    141    102
    2   61    281    100    135     46
    2   62    293     84    127     82
    2   63    257     66    126     65
    2   64    228     80    128     20
    3    1    192     18     90     84
    3    2    309     40     97    172
    3    3    418     83    100    235
    3    4    597    142    175    280
    3    5    902    292    263    347
    3    6   1247    412    320    515
    3    7   1441    558    362    521
    3    8   1720    664    419    637
    3    9   1937    684    485    768
    3   10   2141    833    525    783
    3   11   2264    886    510    868
    3   12   2482    851    560   1071
    3   13   2569    945    567   1057
    3   14   2517    925    563   1029
    3   15   2530    978    617    935
    3   16   2554   1022    613    919
    3   17   2460    919    582    959
    3   18   2362    920    543    899
    3   19   2282    909    600    773
    3   20   2157    889    572    696
    3   21   2083    819    521    743
    3   22   2010    808    515    687
    3   23   1924    750    475    699
    3   24   1831    741    501    589
    3   25   1774    695    464    615
    3   26   1686    664    439    583
    3   27   1619    660    399    560
    3   28   1469    571    430    468
    3   29   1494    582    417    495
    3   30   1314    525    418    371
    3   31   1256    486    360    410
    3   32   1273    507    342    424
    3   33   1167    447    350    370
    3   34   1137    481    316    340
    3   35   1146    429    291    426
    3   36    984    384    308    292
    3   37    985    333    308    344
    3   38    950    360    280    310
    3   39    866    332    291    243
    3   40    850    318    274    258
    3   41    817    276    251    290
    3   42    761    268    231    262
    3   43    708    210    247    251
    3   44    732    269    230    233
    3   45    655    206    217    232
    3   46    627    200    231    196
    3   47    583    193    209    181
    3   48    592    202    194    196
    3   49    500    158    197    145
    3   50    515    163    186    166
    3   51    498    164    181    153
    3   52    496    139    177    180
    3   53    473    141    171    161
    3   54    393    142    171     80
    3   55    436    116    161    159
    3   56    369    120    159     90
    3   57    358    112    152     94
    3   58    319     83    140     96
    3   59    294     97    135     62
    3   60    288     88    116     84
    3   61    288     79    120     89
    3   62    261     91    108     62
    3   63    232     84     97     51
    3   64    246     69    108     69
    4    1    213      7     92    114
    4    2    274     37     94    143
    4    3    423     69     94    260
    4    4    613    151    143    319
    4    5    832    305    235    292
    4    6   1088    395    291    402
    4    7   1372    526    332    514
    4    8   1590    613    386    591
    4    9   1851    665    423    763
    4   10   2068    747    455    866
    4   11   2181    782    467    932
    4   12   2426    838    538   1050
    4   13   2404    893    530    981
    4   14   2451    898    538   1015
    4   15   2505    914    538   1053
    4   16   2415    963    573    879
    4   17   2336    852    552    932
    4   18   2311    884    550    877
    4   19   2191    894    516    781
    4   20   2083    838    564    681
    4   21   1967    755    515    697
    4   22   1983    720    496    767
    4   23   1805    730    493    582
    4   24   1667    665    473    529
    4   25   1647    610    401    636
    4   26   1604    658    414    532
    4   27   1534    595    445    494
    4   28   1374    581    376    417
    4   29   1371    544    354    473
    4   30   1270    457    313    500
    4   31   1240    461    320    459
    4   32   1153    505    315    333
    4   33   1165    447    326    392
    4   34   1071    366    313    392
    4   35   1072    376    282    414
    4   36    986    391    293    302
    4   37    934    331    296    307
    4   38    907    305    288    314
    4   39    786    303    260    223
    4   40    750    268    221    261
    4   41    723    274    225    224
    4   42    755    246    224    285
    4   43    669    225    225    219
    4   44    618    217    185    216
    4   45    618    201    209    208
    4   46    553    233    182    138
    4   47    572    198    184    190
    4   48    528    185    172    171
    4   49    506    143    171    192
    4   50    498    165    165    168
    4   51    464    159    148    157
    4   52    423    138    157    128
    4   53    395    131    156    108
    4   54    371    134    143     94
    4   55    367    114    143    110
    4   56    330    111    163     56
    4   57    322    108    128     86
    4   58    324     89    121    114
    4   59    294     88    128     78
    4   60    284     80     97    107
    4   61    282     81    127     74
    4   62    250     74     97     79
    4   63    238     77     81     80
    4   64    262     56     94    112
    5    1    189     13     86     90
    5    2    263     23     88    152
    5    3    346     74     88    184
    5    4    527    124    120    283
    5    5    797    244    214    339
    5    6   1030    394    269    367
    5    7   1322    493    306    523
    5    8   1499    615    357    527
    5    9   1641    616    367    658
    5   10   1837    786    424    627
    5   11   2035    746    502    787
    5   12   2189    757    471    961
    5   13   2328    792    549    987
    5   14   2283    873    516    894
    5   15   2342    843    548    951
    5   16   2303    876    535    892
    5   17   2232    838    544    850
    5   18   2109    778    498    833
    5   19   2049    771    515    763
    5   20   1948    725    519    704
    5   21   1806    711    482    613
    5   22   1696    691    437    568
    5   23   1814    639    437    738
    5   24   1634    640    429    565
    5   25   1525    602    400    523
    5   26   1452    579    392    481
    5   27   1408    558    373    477
    5   28   1270    519    396    355
    5   29   1315    485    328    502
    5   30   1197    458    364    375
    5   31   1165    424    321    420
    5   32   1090    421    293    376
    5   33   1072    425    276    371
    5   34    987    418    297    272
    5   35    977    334    259    384
    5   36    919    306    245    368
    5   37    828    306    260    262
    5   38    874    313    238    323
    5   39    802    267    247    288
    5   40    731    267    245    219
    5   41    734    253    191    290
    5   42    677    255    194    228
    5   43    595    198    208    189
    5   44    583    195    203    185
    5   45    580    185    190    205
    5   46    518    194    182    142
    5   47    529    180    167    182
    5   48    494    157    159    178
    5   49    473    138    150    185
    5   50    436    142    137    157
    5   51    434    134    154    146
    5   52    414    139    149    126
    5   53    389    125    147    117
    5   54    359    104    139    116
    5   55    349    111    111    127
    5   56    339    103    114    122
    5   57    331     99    127    105
    5   58    297     94    100    103
    5   59    259     93    125     41
    5   60    268     94     98     76
    5   61    239     80     86     73
    5   62    249     65     72    112
    5   63    229     65    114     50
    5   64    192     76     93     23
    6    1    179     14     63    102
    6    2    230     29     79    122
    6    3    339     46     86    207
    6    4    498    127    122    249
    6    5    731    210    189    332
    6    6    941    366    242    333
    6    7   1192    476    305    411
    6    8   1451    566    303    582
    6    9   1648    609    369    670
    6   10   1841    655    393    793
    6   11   1956    714    443    799
    6   12   2026    749    484    793
    6   13   2181    772    495    914
    6   14   2130    820    487    823
    6   15   2258    818    484    956
    6   16   2143    777    441    925
    6   17   2114    800    509    805
    6   18   1977    735    498    744
    6   19   1938    739    449    750
    6   20   1854    644    432    778
    6   21   1723    678    476    569
    6   22   1629    591    422    616
    6   23   1612    569    419    624
    6   24   1549    541    413    595
    6   25   1534    555    379    600
    6   26   1416    562    388    466
    6   27   1264    513    399    352
    6   28   1268    472    370    426
    6   29   1226    459    324    443
    6   30   1150    436    331    383
    6   31   1031    419    268    344
    6   32   1049    428    316    305
    6   33   1000    358    248    394
    6   34    914    353    240    321
    6   35    825    312    236    277
    6   36    906    313    235    358
    6   37    793    314    226    253
    6   38    732    274    232    226
    6   39    728    268    206    254
    6   40    677    260    204    213
    6   41    649    228    183    238
    6   42    630    233    174    223
    6   43    564    212    190    162
    6   44    544    182    187    175
    6   45    535    182    173    180
    6   46    558    176    166    216
    6   47    531    176    160    195
    6   48    511    138    141    232
    6   49    435    144    167    124
    6   50    418    127    149    142
    6   51    432    117    144    171
    6   52    407    109    139    159
    6   53    373    125    145    103
    6   54    344    105    112    127
    6   55    311    100    121     90
    6   56    327     93    125    109
    6   57    297     88    116     93
    6   58    271     83    115     73
    6   59    267     84     88     95
    6   60    242     83     83     76
    6   61    240     90     98     52
    6   62    213     67     89     57
    6   63    201     65     89     47
    6   64    205     48     88     69
    7    1    167     13     70     84
    7    2    215     33     65    117
    7    3    320     46     82    192
    7    4    436    112     83    241
    7    5    697    217    188    292
    7    6    924    324    256    344
    7    7   1210    391    244    575
    7    8   1341    528    307    506
    7    9   1542    594    345    603
    7   10   1700    674    336    690
    7   11   1816    636    374    806
    7   12   1937    711    424    802
    7   13   2085    689    477    919
    7   14   2002    756    466    780
    7   15   2077    743    446    888
    7   16   2015    780    468    767
    7   17   1873    757    423    693
    7   18   1815    657    419    739
    7   19   1842    631    428    783
    7   20   1732    614    453    665
    7   21   1650    598    373    679
    7   22   1582    562    378    642
    7   23   1580    564    396    620
    7   24   1476    518    385    573
    7   25   1459    521    399    539
    7   26   1338    463    338    537
    7   27   1245    461    333    451
    7   28   1177    437    311    429
    7   29   1044    443    300    301
    7   30   1030    424    313    293
    7   31   1013    366    297    350
    7   32    985    343    255    387
    7   33    892    356    234    302
    7   34    846    343    261    242
    7   35    851    317    239    295
    7   36    822    298    222    302
    7   37    766    270    234    262
    7   38    779    260    202    317
    7   39    677    254    200    223
    7   40    717    233    182    302
    7   41    629    243    187    199
    7   42    606    204    142    260
    7   43    520    181    200    139
    7   44    550    171    133    246
    7   45    492    170    170    152
    7   46    528    156    147    225
    7   47    497    146    160    191
    7   48    435    181    151    103
    7   49    451    124    133    194
    7   50    415    116    123    176
    7   51    371    131    119    121
    7   52    391     98    120    173
    7   53    329    119    103    107
    7   54    303     93    114     96
    7   55    308     84    145     79
    7   56    331    105    105    121
    7   57    274     90    113     71
    7   58    261     92    103     66
    7   59    275     84    104     87
    7   60    210     77    102     31
    7   61    225     78    104     43
    7   62    205     79     99     27
    7   63    198     56     85     57
    7   64    193     37     81     75
    8    1    116      4     59     53
    8    2    191     14     54    123
    8    3    276     46     72    158
    8    4    414     94     96    224
    8    5    636    202    128    306
    8    6    859    337    203    319
    8    7   1084    399    255    430
    8    8   1244    464    288    492
    8    9   1489    531    291    667
    8   10   1631    570    323    738
