 0.13187E-02  0.13187E-02  0.13187E-02
 0.12760E-02  0.12760E-02  0.12760E-02
 0.12331E-02  0.12331E-02  0.12331E-02
 0.11902E-02  0.11902E-02  0.11902E-02
 0.11472E-02  0.11472E-02  0.11472E-02
 0.11043E-02  0.11043E-02  0.11043E-02
 0.10614E-02  0.10614E-02  0.10614E-02
 0.10186E-02  0.10186E-02  0.10186E-02
 0.97607E-03  0.97607E-03  0.97607E-03
 0.93378E-03  0.93378E-03  0.93378E-03
 0.89178E-03  0.89178E-03  0.89178E-03
 0.85021E-03  0.85021E-03  0.85021E-03
 0.80910E-03  0.80910E-03  0.80910E-03
 0.76850E-03  0.76850E-03  0.76850E-03
 0.72848E-03  0.72848E-03  0.72848E-03
 0.68915E-03  0.68915E-03  0.68915E-03
 0.65054E-03  0.65054E-03  0.65054E-03
 0.61271E-03  0.61271E-03  0.61271E-03
 0.57574E-03  0.57574E-03  0.57574E-03
 0.53968E-03  0.53968E-03  0.53968E-03
 0.50459E-03  0.50459E-03  0.50459E-03
 0.47052E-03  0.47052E-03  0.47052E-03
 0.43756E-03  0.43756E-03  0.43756E-03
 0.40573E-03  0.40573E-03  0.40573E-03
 0.37509E-03  0.37509E-03  0.37509E-03
 0.34568E-03  0.34568E-03  0.34568E-03
 0.31754E-03  0.31754E-03  0.31754E-03
 0.29069E-03  0.29069E-03  0.29069E-03
 0.26518E-03  0.26518E-03  0.26518E-03
 0.24101E-03  0.24101E-03  0.24101E-03
 0.21820E-03  0.21820E-03  0.21820E-03
 0.19676E-03  0.19676E-03  0.19676E-03
 0.17670E-03  0.17670E-03  0.17670E-03
 0.15799E-03  0.15799E-03  0.15799E-03
 0.14064E-03  0.14064E-03  0.14064E-03
 0.12462E-03  0.12462E-03  0.12462E-03
 0.10990E-03  0.10990E-03  0.10990E-03
 0.96440E-04  0.96440E-04  0.96440E-04
 0.84201E-04  0.84201E-04  0.84201E-04
 0.73135E-04  0.73135E-04  0.73135E-04
 0.63185E-04  0.63185E-04  0.63185E-04
 0.54289E-04  0.54289E-04  0.54289E-04
 0.46384E-04  0.46384E-04  0.46384E-04
 0.39397E-04  0.39397E-04  0.39397E-04
 0.33264E-04  0.33264E-04  0.33264E-04
 0.27906E-04  0.27906E-04  0.27906E-04
 0.23252E-04  0.23252E-04  0.23252E-04
 0.19228E-04  0.19228E-04  0.19228E-04
 0.15768E-04  0.15768E-04  0.15768E-04
 0.12805E-04  0.12805E-04  0.12805E-04
 0.10280E-04  0.10280E-04  0.10280E-04
 0.81373E-05  0.81373E-05  0.81373E-05
 0.63297E-05  0.63297E-05  0.63297E-05
 0.48157E-05  0.48157E-05  0.48157E-05
 0.35612E-05  0.35612E-05  0.35612E-05
 0.25364E-05  0.25364E-05  0.25364E-05
 0.17172E-05  0.17172E-05  0.17172E-05
 0.10818E-05  0.10818E-05  0.10818E-05
 0.60983E-06  0.60983E-06  0.60983E-06
 0.28070E-06  0.28070E-06  0.28070E-06
 0.71582E-07  0.71582E-07  0.71582E-07
-0.41578E-07 -0.41578E-07 -0.41578E-07
-0.84731E-07 -0.84731E-07 -0.84731E-07
-0.83502E-07 -0.83502E-07 -0.83502E-07
-0.60865E-07 -0.60865E-07 -0.60865E-07
-0.34420E-07 -0.34420E-07 -0.34420E-07
-0.14501E-07 -0.14501E-07 -0.14501E-07
-0.40206E-08 -0.40206E-08 -0.40206E-08
-0.53813E-09 -0.53813E-09 -0.53813E-09
-0.31137E-09 -0.31137E-09 -0.31137E-09
-0.25597E-10 -0.25597E-10 -0.25597E-10
-0.16658E-12 -0.16658E-12 -0.16658E-12
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.19345E-02  0.19345E-02  0.19345E-02
 0.18924E-02  0.18924E-02  0.18924E-02
 0.18498E-02  0.18498E-02  0.18498E-02
 0.18067E-02  0.18067E-02  0.18067E-02
 0.17632E-02  0.17632E-02  0.17632E-02
 0.17193E-02  0.17193E-02  0.17193E-02
 0.16750E-02  0.16750E-02  0.16750E-02
 0.16304E-02  0.16304E-02  0.16304E-02
 0.15855E-02  0.15855E-02  0.15855E-02
 0.15404E-02  0.15404E-02  0.15404E-02
 0.14950E-02  0.14950E-02  0.14950E-02
 0.14495E-02  0.14495E-02  0.14495E-02
 0.14038E-02  0.14038E-02  0.14038E-02
 0.13580E-02  0.13580E-02  0.13580E-02
 0.13122E-02  0.13122E-02  0.13122E-02
 0.12665E-02  0.12665E-02  0.12665E-02
 0.12208E-02  0.12208E-02  0.12208E-02
 0.11752E-02  0.11752E-02  0.11752E-02
 0.11298E-02  0.11298E-02  0.11298E-02
 0.10847E-02  0.10847E-02  0.10847E-02
 0.10398E-02  0.10398E-02  0.10398E-02
 0.99535E-03  0.99535E-03  0.99535E-03
 0.95126E-03  0.95126E-03  0.95126E-03
 0.90764E-03  0.90764E-03  0.90764E-03
 0.86460E-03  0.86460E-03  0.86460E-03
 0.82212E-03  0.82212E-03  0.82212E-03
 0.78032E-03  0.78032E-03  0.78032E-03
 0.73923E-03  0.73923E-03  0.73923E-03
 0.69895E-03  0.69895E-03  0.69895E-03
 0.65951E-03  0.65951E-03  0.65951E-03
 0.62095E-03  0.62095E-03  0.62095E-03
 0.58336E-03  0.58336E-03  0.58336E-03
 0.54676E-03  0.54676E-03  0.54676E-03
 0.51123E-03  0.51123E-03  0.51123E-03
 0.47681E-03  0.47681E-03  0.47681E-03
 0.44356E-03  0.44356E-03  0.44356E-03
 0.41150E-03  0.41150E-03  0.41150E-03
 0.38069E-03  0.38069E-03  0.38069E-03
 0.35116E-03  0.35116E-03  0.35116E-03
 0.32293E-03  0.32293E-03  0.32293E-03
 0.29602E-03  0.29602E-03  0.29602E-03
 0.27047E-03  0.27047E-03  0.27047E-03
 0.24628E-03  0.24628E-03  0.24628E-03
 0.22345E-03  0.22345E-03  0.22345E-03
 0.20199E-03  0.20199E-03  0.20199E-03
 0.18189E-03  0.18189E-03  0.18189E-03
 0.16314E-03  0.16314E-03  0.16314E-03
 0.14573E-03  0.14573E-03  0.14573E-03
 0.12961E-03  0.12961E-03  0.12961E-03
 0.11477E-03  0.11477E-03  0.11477E-03
 0.10117E-03  0.10117E-03  0.10117E-03
 0.88754E-04  0.88754E-04  0.88754E-04
 0.77482E-04  0.77482E-04  0.77482E-04
 0.67297E-04  0.67297E-04  0.67297E-04
 0.58141E-04  0.58141E-04  0.58141E-04
 0.49951E-04  0.49951E-04  0.49951E-04
 0.42661E-04  0.42661E-04  0.42661E-04
 0.36211E-04  0.36211E-04  0.36211E-04
 0.30527E-04  0.30527E-04  0.30527E-04
 0.25546E-04  0.25546E-04  0.25546E-04
 0.21200E-04  0.21200E-04  0.21200E-04
 0.17429E-04  0.17429E-04  0.17429E-04
 0.14173E-04  0.14173E-04  0.14173E-04
 0.11376E-04  0.11376E-04  0.11376E-04
 0.89906E-05  0.89906E-05  0.89906E-05
 0.69707E-05  0.69707E-05  0.69707E-05
 0.52772E-05  0.52772E-05  0.52772E-05
 0.38760E-05  0.38760E-05  0.38760E-05
 0.27374E-05  0.27374E-05  0.27374E-05
 0.18336E-05  0.18336E-05  0.18336E-05
 0.11397E-05  0.11397E-05  0.11397E-05
 0.63058E-06  0.63058E-06  0.63058E-06
 0.28060E-06  0.28060E-06  0.28060E-06
 0.62219E-07  0.62219E-07  0.62219E-07
-0.53010E-07 -0.53010E-07 -0.53010E-07
-0.94589E-07 -0.94589E-07 -0.94589E-07
-0.90593E-07 -0.90593E-07 -0.90593E-07
-0.65322E-07 -0.65322E-07 -0.65322E-07
-0.36912E-07 -0.36912E-07 -0.36912E-07
-0.15712E-07 -0.15712E-07 -0.15712E-07
-0.44851E-08 -0.44851E-08 -0.44851E-08
-0.32673E-08 -0.32673E-08 -0.32673E-08
-0.89291E-09 -0.89291E-09 -0.89291E-09
-0.13832E-09 -0.13832E-09 -0.13832E-09
-0.64018E-11 -0.64018E-11 -0.64018E-11
-0.31014E-14 -0.31014E-14 -0.31014E-14
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.20838E-02  0.20838E-02  0.20838E-02
 0.20367E-02  0.20367E-02  0.20367E-02
 0.19892E-02  0.19892E-02  0.19892E-02
 0.19415E-02  0.19415E-02  0.19415E-02
 0.18934E-02  0.18934E-02  0.18934E-02
 0.18450E-02  0.18450E-02  0.18450E-02
 0.17965E-02  0.17965E-02  0.17965E-02
 0.17477E-02  0.17477E-02  0.17477E-02
 0.16988E-02  0.16988E-02  0.16988E-02
 0.16498E-02  0.16498E-02  0.16498E-02
 0.16007E-02  0.16007E-02  0.16007E-02
 0.15515E-02  0.15515E-02  0.15515E-02
 0.15023E-02  0.15023E-02  0.15023E-02
 0.14531E-02  0.14531E-02  0.14531E-02
 0.14041E-02  0.14041E-02  0.14041E-02
 0.13552E-02  0.13552E-02  0.13552E-02
 0.13065E-02  0.13065E-02  0.13065E-02
 0.12580E-02  0.12580E-02  0.12580E-02
 0.12098E-02  0.12098E-02  0.12098E-02
 0.11619E-02  0.11619E-02  0.11619E-02
 0.11145E-02  0.11145E-02  0.11145E-02
 0.10674E-02  0.10674E-02  0.10674E-02
 0.10210E-02  0.10210E-02  0.10210E-02
 0.97500E-03  0.97500E-03  0.97500E-03
 0.92967E-03  0.92967E-03  0.92967E-03
 0.88504E-03  0.88504E-03  0.88504E-03
 0.84111E-03  0.84111E-03  0.84111E-03
 0.79799E-03  0.79799E-03  0.79799E-03
 0.75572E-03  0.75572E-03  0.75572E-03
 0.71434E-03  0.71434E-03  0.71434E-03
 0.67392E-03  0.67392E-03  0.67392E-03
 0.63449E-03  0.63449E-03  0.63449E-03
 0.59610E-03  0.59610E-03  0.59610E-03
 0.55880E-03  0.55880E-03  0.55880E-03
 0.52266E-03  0.52266E-03  0.52266E-03
 0.48771E-03  0.48771E-03  0.48771E-03
 0.45399E-03  0.45399E-03  0.45399E-03
 0.42152E-03  0.42152E-03  0.42152E-03
 0.39034E-03  0.39034E-03  0.39034E-03
 0.36047E-03  0.36047E-03  0.36047E-03
 0.33196E-03  0.33196E-03  0.33196E-03
 0.30479E-03  0.30479E-03  0.30479E-03
 0.27899E-03  0.27899E-03  0.27899E-03
 0.25456E-03  0.25456E-03  0.25456E-03
 0.23151E-03  0.23151E-03  0.23151E-03
 0.20982E-03  0.20982E-03  0.20982E-03
 0.18949E-03  0.18949E-03  0.18949E-03
 0.17050E-03  0.17050E-03  0.17050E-03
 0.15283E-03  0.15283E-03  0.15283E-03
 0.13644E-03  0.13644E-03  0.13644E-03
 0.12131E-03  0.12131E-03  0.12131E-03
 0.10739E-03  0.10739E-03  0.10739E-03
 0.94636E-04  0.94636E-04  0.94636E-04
 0.83006E-04  0.83006E-04  0.83006E-04
 0.72446E-04  0.72446E-04  0.72446E-04
 0.62899E-04  0.62899E-04  0.62899E-04
 0.54305E-04  0.54305E-04  0.54305E-04
 0.46606E-04  0.46606E-04  0.46606E-04
 0.39740E-04  0.39740E-04  0.39740E-04
 0.33645E-04  0.33645E-04  0.33645E-04
 0.28259E-04  0.28259E-04  0.28259E-04
 0.23525E-04  0.23525E-04  0.23525E-04
 0.19385E-04  0.19385E-04  0.19385E-04
 0.15786E-04  0.15786E-04  0.15786E-04
 0.12677E-04  0.12677E-04  0.12677E-04
 0.10012E-04  0.10012E-04  0.10012E-04
 0.77498E-05  0.77498E-05  0.77498E-05
 0.58516E-05  0.58516E-05  0.58516E-05
 0.42827E-05  0.42827E-05  0.42827E-05
 0.30118E-05  0.30118E-05  0.30118E-05
 0.20080E-05  0.20080E-05  0.20080E-05
 0.12424E-05  0.12424E-05  0.12424E-05
 0.68508E-06  0.68508E-06  0.68508E-06
 0.30505E-06  0.30505E-06  0.30505E-06
