 0.15614E-01  0.15614E-01  0.15614E-01
 0.15091E-01  0.15091E-01  0.15091E-01
 0.14577E-01  0.14577E-01  0.14577E-01
 0.14073E-01  0.14073E-01  0.14073E-01
 0.13580E-01  0.13580E-01  0.13580E-01
 0.13098E-01  0.13098E-01  0.13098E-01
 0.12627E-01  0.12627E-01  0.12627E-01
 0.12166E-01  0.12166E-01  0.12166E-01
 0.11716E-01  0.11716E-01  0.11716E-01
 0.11275E-01  0.11275E-01  0.11275E-01
 0.10843E-01  0.10843E-01  0.10843E-01
 0.10420E-01  0.10420E-01  0.10420E-01
 0.10004E-01  0.10004E-01  0.10004E-01
 0.95954E-02  0.95954E-02  0.95954E-02
 0.91916E-02  0.91916E-02  0.91916E-02
 0.87921E-02  0.87921E-02  0.87921E-02
 0.83957E-02  0.83957E-02  0.83957E-02
 0.80012E-02  0.80012E-02  0.80012E-02
 0.76078E-02  0.76078E-02  0.76078E-02
 0.72144E-02  0.72144E-02  0.72144E-02
 0.68203E-02  0.68203E-02  0.68203E-02
 0.64252E-02  0.64252E-02  0.64252E-02
 0.60288E-02  0.60288E-02  0.60288E-02
 0.56313E-02  0.56313E-02  0.56313E-02
 0.52333E-02  0.52333E-02  0.52333E-02
 0.48357E-02  0.48357E-02  0.48357E-02
 0.44400E-02  0.44400E-02  0.44400E-02
 0.40478E-02  0.40478E-02  0.40478E-02
 0.36616E-02  0.36616E-02  0.36616E-02
 0.32835E-02  0.32835E-02  0.32835E-02
 0.29162E-02  0.29162E-02  0.29162E-02
 0.28447E-02  0.28447E-02  0.28447E-02
 0.26100E-02  0.26100E-02  0.26100E-02
 0.23823E-02  0.23823E-02  0.23823E-02
 0.21627E-02  0.21627E-02  0.21627E-02
 0.19518E-02  0.19518E-02  0.19518E-02
 0.17505E-02  0.17505E-02  0.17505E-02
 0.15594E-02  0.15594E-02  0.15594E-02
 0.13792E-02  0.13792E-02  0.13792E-02
 0.12103E-02  0.12103E-02  0.12103E-02
 0.10533E-02  0.10533E-02  0.10533E-02
 0.90823E-03  0.90823E-03  0.90823E-03
 0.77545E-03  0.77545E-03  0.77545E-03
 0.65489E-03  0.65489E-03  0.65489E-03
 0.54654E-03  0.54654E-03  0.54654E-03
 0.45010E-03  0.45010E-03  0.45010E-03
 0.36524E-03  0.36524E-03  0.36524E-03
 0.29152E-03  0.29152E-03  0.29152E-03
 0.22834E-03  0.22834E-03  0.22834E-03
 0.17500E-03  0.17500E-03  0.17500E-03
 0.13073E-03  0.13073E-03  0.13073E-03
 0.94729E-04  0.94729E-04  0.94729E-04
 0.66125E-04  0.66125E-04  0.66125E-04
 0.43978E-04  0.43978E-04  0.43978E-04
 0.27389E-04  0.27389E-04  0.27389E-04
 0.15440E-04  0.15440E-04  0.15440E-04
 0.72875E-05  0.72875E-05  0.72875E-05
 0.21020E-05  0.21020E-05  0.21020E-05
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.36975E-01  0.36975E-01  0.36975E-01
 0.37070E-01  0.37070E-01  0.37070E-01
 0.37132E-01  0.37132E-01  0.37132E-01
 0.37162E-01  0.37162E-01  0.37162E-01
 0.37164E-01  0.37164E-01  0.37164E-01
 0.37135E-01  0.37135E-01  0.37135E-01
 0.37080E-01  0.37080E-01  0.37080E-01
 0.36998E-01  0.36998E-01  0.36998E-01
 0.36888E-01  0.36888E-01  0.36888E-01
 0.36748E-01  0.36748E-01  0.36748E-01
 0.36584E-01  0.36584E-01  0.36584E-01
 0.36392E-01  0.36392E-01  0.36392E-01
 0.36178E-01  0.36178E-01  0.36178E-01
 0.35940E-01  0.35940E-01  0.35940E-01
 0.35677E-01  0.35677E-01  0.35677E-01
 0.35392E-01  0.35392E-01  0.35392E-01
 0.35087E-01  0.35087E-01  0.35087E-01
 0.34758E-01  0.34758E-01  0.34758E-01
 0.34408E-01  0.34408E-01  0.34408E-01
 0.34036E-01  0.34036E-01  0.34036E-01
 0.33646E-01  0.33646E-01  0.33646E-01
 0.33237E-01  0.33237E-01  0.33237E-01
 0.32811E-01  0.32811E-01  0.32811E-01
 0.32368E-01  0.32368E-01  0.32368E-01
 0.31907E-01  0.31907E-01  0.31907E-01
 0.31431E-01  0.31431E-01  0.31431E-01
 0.30940E-01  0.30940E-01  0.30940E-01
 0.30435E-01  0.30435E-01  0.30435E-01
 0.29915E-01  0.29915E-01  0.29915E-01
 0.29385E-01  0.29385E-01  0.29385E-01
 0.28841E-01  0.28841E-01  0.28841E-01
 0.28287E-01  0.28287E-01  0.28287E-01
 0.27722E-01  0.27722E-01  0.27722E-01
 0.27148E-01  0.27148E-01  0.27148E-01
 0.26568E-01  0.26568E-01  0.26568E-01
 0.25981E-01  0.25981E-01  0.25981E-01
 0.25388E-01  0.25388E-01  0.25388E-01
 0.24790E-01  0.24790E-01  0.24790E-01
 0.24189E-01  0.24189E-01  0.24189E-01
 0.23585E-01  0.23585E-01  0.23585E-01
 0.22981E-01  0.22981E-01  0.22981E-01
 0.22376E-01  0.22376E-01  0.22376E-01
 0.21772E-01  0.21772E-01  0.21772E-01
 0.21169E-01  0.21169E-01  0.21169E-01
 0.20570E-01  0.20570E-01  0.20570E-01
 0.19975E-01  0.19975E-01  0.19975E-01
 0.19385E-01  0.19385E-01  0.19385E-01
 0.18802E-01  0.18802E-01  0.18802E-01
 0.18225E-01  0.18225E-01  0.18225E-01
 0.17656E-01  0.17656E-01  0.17656E-01
 0.17096E-01  0.17096E-01  0.17096E-01
 0.16545E-01  0.16545E-01  0.16545E-01
 0.16004E-01  0.16004E-01  0.16004E-01
 0.15472E-01  0.15472E-01  0.15472E-01
 0.14951E-01  0.14951E-01  0.14951E-01
 0.14441E-01  0.14441E-01  0.14441E-01
 0.13941E-01  0.13941E-01  0.13941E-01
 0.13452E-01  0.13452E-01  0.13452E-01
 0.12973E-01  0.12973E-01  0.12973E-01
 0.12504E-01  0.12504E-01  0.12504E-01
 0.12043E-01  0.12043E-01  0.12043E-01
 0.11591E-01  0.11591E-01  0.11591E-01
 0.11146E-01  0.11146E-01  0.11146E-01
 0.10707E-01  0.10707E-01  0.10707E-01
 0.10273E-01  0.10273E-01  0.10273E-01
 0.98435E-02  0.98435E-02  0.98435E-02
 0.94165E-02  0.94165E-02  0.94165E-02
 0.89912E-02  0.89912E-02  0.89912E-02
 0.85664E-02  0.85664E-02  0.85664E-02
 0.81414E-02  0.81414E-02  0.81414E-02
 0.77153E-02  0.77153E-02  0.77153E-02
 0.72876E-02  0.72876E-02  0.72876E-02
 0.68582E-02  0.68582E-02  0.68582E-02
 0.64270E-02  0.64270E-02  0.64270E-02
 0.59946E-02  0.59946E-02  0.59946E-02
 0.55619E-02  0.55619E-02  0.55619E-02
 0.51301E-02  0.51301E-02  0.51301E-02
 0.47011E-02  0.47011E-02  0.47011E-02
 0.42768E-02  0.42768E-02  0.42768E-02
 0.38599E-02  0.38599E-02  0.38599E-02
 0.34531E-02  0.34531E-02  0.34531E-02
 0.33736E-02  0.33736E-02  0.33736E-02
 0.31119E-02  0.31119E-02  0.31119E-02
 0.28571E-02  0.28571E-02  0.28571E-02
 0.26100E-02  0.26100E-02  0.26100E-02
 0.23716E-02  0.23716E-02  0.23716E-02
 0.21428E-02  0.21428E-02  0.21428E-02
 0.19242E-02  0.19242E-02  0.19242E-02
 0.17167E-02  0.17167E-02  0.17167E-02
 0.15208E-02  0.15208E-02  0.15208E-02
 0.13372E-02  0.13372E-02  0.13372E-02
 0.11663E-02  0.11663E-02  0.11663E-02
 0.10082E-02  0.10082E-02  0.10082E-02
 0.86334E-03  0.86334E-03  0.86334E-03
 0.73159E-03  0.73159E-03  0.73159E-03
 0.61289E-03  0.61289E-03  0.61289E-03
 0.50705E-03  0.50705E-03  0.50705E-03
 0.41362E-03  0.41362E-03  0.41362E-03
 0.33215E-03  0.33215E-03  0.33215E-03
 0.26208E-03  0.26208E-03  0.26208E-03
 0.20263E-03  0.20263E-03  0.20263E-03
 0.15300E-03  0.15300E-03  0.15300E-03
 0.11235E-03  0.11235E-03  0.11235E-03
 0.79756E-04  0.79756E-04  0.79756E-04
 0.54256E-04  0.54256E-04  0.54256E-04
 0.34892E-04  0.34892E-04  0.34892E-04
 0.20695E-04  0.20695E-04  0.20695E-04
 0.10764E-04  0.10764E-04  0.10764E-04
 0.42244E-05  0.42244E-05  0.42244E-05
 0.27671E-06  0.27671E-06  0.27671E-06
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.41887E-01  0.41887E-01  0.41887E-01
 0.41893E-01  0.41893E-01  0.41893E-01
 0.41866E-01  0.41866E-01  0.41866E-01
 0.41808E-01  0.41808E-01  0.41808E-01
 0.41717E-01  0.41717E-01  0.41717E-01
 0.41600E-01  0.41600E-01  0.41600E-01
 0.41453E-01  0.41453E-01  0.41453E-01
 0.41280E-01  0.41280E-01  0.41280E-01
 0.41081E-01  0.41081E-01  0.41081E-01
 0.40856E-01  0.40856E-01  0.40856E-01
 0.40603E-01  0.40603E-01  0.40603E-01
 0.40327E-01  0.40327E-01  0.40327E-01
 0.40025E-01  0.40025E-01  0.40025E-01
 0.39701E-01  0.39701E-01  0.39701E-01
 0.39355E-01  0.39355E-01  0.39355E-01
 0.38987E-01  0.38987E-01  0.38987E-01
 0.38598E-01  0.38598E-01  0.38598E-01
 0.38191E-01  0.38191E-01  0.38191E-01
 0.37762E-01  0.37762E-01  0.37762E-01
 0.37315E-01  0.37315E-01  0.37315E-01
 0.36847E-01  0.36847E-01  0.36847E-01
 0.36364E-01  0.36364E-01  0.36364E-01
 0.35864E-01  0.35864E-01  0.35864E-01
 0.35349E-01  0.35349E-01  0.35349E-01
 0.34820E-01  0.34820E-01  0.34820E-01
 0.34276E-01  0.34276E-01  0.34276E-01
 0.33718E-01  0.33718E-01  0.33718E-01
 0.33149E-01  0.33149E-01  0.33149E-01
 0.32567E-01  0.32567E-01  0.32567E-01
 0.31975E-01  0.31975E-01  0.31975E-01
 0.31374E-01  0.31374E-01  0.31374E-01
 0.30763E-01  0.30763E-01  0.30763E-01
 0.30143E-01  0.30143E-01  0.30143E-01
 0.29516E-01  0.29516E-01  0.29516E-01
 0.28882E-01  0.28882E-01  0.28882E-01
 0.28245E-01  0.28245E-01  0.28245E-01
 0.27603E-01  0.27603E-01  0.27603E-01
 0.26959E-01  0.26959E-01  0.26959E-01
 0.26312E-01  0.26312E-01  0.26312E-01
 0.25664E-01  0.25664E-01  0.25664E-01
 0.25016E-01  0.25016E-01  0.25016E-01
 0.24370E-01  0.24370E-01  0.24370E-01
 0.23725E-01  0.23725E-01  0.23725E-01
 0.23085E-01  0.23085E-01  0.23085E-01
 0.22447E-01  0.22447E-01  0.22447E-01
 0.21815E-01  0.21815E-01  0.21815E-01
 0.21189E-01  0.21189E-01  0.21189E-01
 0.20569E-01  0.20569E-01  0.20569E-01
 0.19958E-01  0.19958E-01  0.19958E-01
 0.19355E-01  0.19355E-01  0.19355E-01
 0.18761E-01  0.18761E-01  0.18761E-01
 0.18177E-01  0.18177E-01  0.18177E-01
 0.17603E-01  0.17603E-01  0.17603E-01
 0.17038E-01  0.17038E-01  0.17038E-01
 0.16485E-01  0.16485E-01  0.16485E-01
 0.15941E-01  0.15941E-01  0.15941E-01
 0.15409E-01  0.15409E-01  0.15409E-01
 0.14887E-01  0.14887E-01  0.14887E-01
 0.14376E-01  0.14376E-01  0.14376E-01
 0.13873E-01  0.13873E-01  0.13873E-01
 0.13380E-01  0.13380E-01  0.13380E-01
 0.12895E-01  0.12895E-01  0.12895E-01
 0.12416E-01  0.12416E-01  0.12416E-01
 0.11944E-01  0.11944E-01  0.11944E-01
 0.11477E-01  0.11477E-01  0.11477E-01
 0.11013E-01  0.11013E-01  0.11013E-01
 0.10552E-01  0.10552E-01  0.10552E-01
 0.10093E-01  0.10093E-01  0.10093E-01
 0.96342E-02  0.96342E-02  0.96342E-02
 0.91746E-02  0.91746E-02  0.91746E-02
 0.87137E-02  0.87137E-02  0.87137E-02
 0.82508E-02  0.82508E-02  0.82508E-02
 0.77857E-02  0.77857E-02  0.77857E-02
 0.73185E-02  0.73185E-02  0.73185E-02
 0.68493E-02  0.68493E-02  0.68493E-02
 0.63791E-02  0.63791E-02  0.63791E-02
 0.59091E-02  0.59091E-02  0.59091E-02
 0.54409E-02  0.54409E-02  0.54409E-02
 0.49766E-02  0.49766E-02  0.49766E-02
 0.45185E-02  0.45185E-02  0.45185E-02
 0.40696E-02  0.40696E-02  0.40696E-02
 0.39816E-02  0.39816E-02  0.39816E-02
 0.36913E-02  0.36913E-02  0.36913E-02
 0.34077E-02  0.34077E-02  0.34077E-02
 0.31315E-02  0.31315E-02  0.31315E-02
 0.28637E-02  0.28637E-02  0.28637E-02
 0.26053E-02  0.26053E-02  0.26053E-02
 0.23572E-02  0.23572E-02  0.23572E-02
 0.21201E-02  0.21201E-02  0.21201E-02
 0.18950E-02  0.18950E-02  0.18950E-02
 0.16823E-02  0.16823E-02  0.16823E-02
 0.14828E-02  0.14828E-02  0.14828E-02
 0.12968E-02  0.12968E-02  0.12968E-02
 0.11246E-02  0.11246E-02  0.11246E-02
 0.96650E-03  0.96650E-03  0.96650E-03
 0.82249E-03  0.82249E-03  0.82249E-03
 0.69242E-03  0.69242E-03  0.69242E-03
 0.57614E-03  0.57614E-03  0.57614E-03
 0.47316E-03  0.47316E-03  0.47316E-03
 0.38303E-03  0.38303E-03  0.38303E-03
 0.30511E-03  0.30511E-03  0.30511E-03
 0.23865E-03  0.23865E-03  0.23865E-03
 0.18282E-03  0.18282E-03  0.18282E-03
 0.13669E-03  0.13669E-03  0.13669E-03
 0.99318E-04  0.99318E-04  0.99318E-04
 0.69723E-04  0.69723E-04  0.69723E-04
 0.46858E-04  0.46858E-04  0.46858E-04
 0.29748E-04  0.29748E-04  0.29748E-04
 0.17409E-04  0.17409E-04  0.17409E-04
 0.89467E-05  0.89467E-05  0.89467E-05
 0.34919E-05  0.34919E-05  0.34919E-05
 0.28627E-06  0.28627E-06  0.28627E-06
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.47273E-01  0.47273E-01  0.47273E-01
 0.47185E-01  0.47185E-01  0.47185E-01
 0.47063E-01  0.47063E-01  0.47063E-01
 0.46910E-01  0.46910E-01  0.46910E-01
 0.46726E-01  0.46726E-01  0.46726E-01
 0.46511E-01  0.46511E-01  0.46511E-01
 0.46270E-01  0.46270E-01  0.46270E-01
 0.46001E-01  0.46001E-01  0.46001E-01
 0.45707E-01  0.45707E-01  0.45707E-01
 0.45388E-01  0.45388E-01  0.45388E-01
 0.45044E-01  0.45044E-01  0.45044E-01
 0.44675E-01  0.44675E-01  0.44675E-01
 0.44283E-01  0.44283E-01  0.44283E-01
 0.43868E-01  0.43868E-01  0.43868E-01
 0.43433E-01  0.43433E-01  0.43433E-01
 0.42977E-01  0.42977E-01  0.42977E-01
 0.42501E-01  0.42501E-01  0.42501E-01
 0.42006E-01  0.42006E-01  0.42006E-01
 0.41495E-01  0.41495E-01  0.41495E-01
 0.40964E-01  0.40964E-01  0.40964E-01
 0.40418E-01  0.40418E-01  0.40418E-01
 0.39853E-01  0.39853E-01  0.39853E-01
 0.39275E-01  0.39275E-01  0.39275E-01
 0.38682E-01  0.38682E-01  0.38682E-01
 0.38077E-01  0.38077E-01  0.38077E-01
 0.37461E-01  0.37461E-01  0.37461E-01
 0.36831E-01  0.36831E-01  0.36831E-01
 0.36191E-01  0.36191E-01  0.36191E-01
 0.35542E-01  0.35542E-01  0.35542E-01
 0.34883E-01  0.34883E-01  0.34883E-01
 0.34216E-01  0.34216E-01  0.34216E-01
 0.33543E-01  0.33543E-01  0.33543E-01
 0.32862E-01  0.32862E-01  0.32862E-01
 0.32176E-01  0.32176E-01  0.32176E-01
 0.31485E-01  0.31485E-01  0.31485E-01
 0.30790E-01  0.30790E-01  0.30790E-01
 0.30094E-01  0.30094E-01  0.30094E-01
 0.29396E-01  0.29396E-01  0.29396E-01
 0.28698E-01  0.28698E-01  0.28698E-01
 0.28000E-01  0.28000E-01  0.28000E-01
 0.27303E-01  0.27303E-01  0.27303E-01
 0.26609E-01  0.26609E-01  0.26609E-01
 0.25919E-01  0.25919E-01  0.25919E-01
 0.25232E-01  0.25232E-01  0.25232E-01
 0.24552E-01  0.24552E-01  0.24552E-01
 0.23876E-01  0.23876E-01  0.23876E-01
 0.23208E-01  0.23208E-01  0.23208E-01
 0.22547E-01  0.22547E-01  0.22547E-01
 0.21895E-01  0.21895E-01  0.21895E-01
 0.21252E-01  0.21252E-01  0.21252E-01
 0.20619E-01  0.20619E-01  0.20619E-01
 0.19996E-01  0.19996E-01  0.19996E-01
 0.19383E-01  0.19383E-01  0.19383E-01
 0.18781E-01  0.18781E-01  0.18781E-01
 0.18190E-01  0.18190E-01  0.18190E-01
 0.17609E-01  0.17609E-01  0.17609E-01
 0.17039E-01  0.17039E-01  0.17039E-01
 0.16479E-01  0.16479E-01  0.16479E-01
 0.15930E-01  0.15930E-01  0.15930E-01
 0.15391E-01  0.15391E-01  0.15391E-01
 0.14860E-01  0.14860E-01  0.14860E-01
 0.14337E-01  0.14337E-01  0.14337E-01
 0.13822E-01  0.13822E-01  0.13822E-01
 0.13312E-01  0.13312E-01  0.13312E-01
 0.12808E-01  0.12808E-01  0.12808E-01
 0.12307E-01  0.12307E-01  0.12307E-01
 0.11809E-01  0.11809E-01  0.11809E-01
 0.11312E-01  0.11312E-01  0.11312E-01
 0.10816E-01  0.10816E-01  0.10816E-01
 0.10319E-01  0.10319E-01  0.10319E-01
 0.98204E-02  0.98204E-02  0.98204E-02
 0.93197E-02  0.93197E-02  0.93197E-02
 0.88164E-02  0.88164E-02  0.88164E-02
 0.83106E-02  0.83106E-02  0.83106E-02
 0.78024E-02  0.78024E-02  0.78024E-02
 0.72925E-02  0.72925E-02  0.72925E-02
 0.67821E-02  0.67821E-02  0.67821E-02
