    1    1    242     22     93    127
    1    2    332     47    130    155
    1    3    402     74    133    195
    1    4    598    149    164    285
    1    5    797    241    213    343
    1    6   1054    331    296    427
    1    7   1200    442    334    424
    1    8   1267    513    366    388
    1    9   1565    569    417    579
    1   10   1577    624    386    567
    1   11   1726    645    467    614
    1   12   1819    703    455    661
    1   13   1809    809    461    539
    1   14   1857    784    496    577
    1   15   1816    797    506    513
    1   16   1789    793    474    522
    1   17   1749    771    477    501
    1   18   1619    734    457    428
    1   19   1609    700    450    459
    1   20   1516    686    419    411
    1   21   1436    652    452    332
    1   22   1395    632    431    332
    1   23   1368    584    398    386
    1   24   1249    552    395    302
    1   25   1176    529    340    307
    1   26   1184    529    341    314
    1   27   1112    570    334    208
    1   28   1049    462    288    299
    1   29    966    432    312    222
    1   30    903    423    296    184
    1   31    882    399    286    197
    1   32    849    394    283    172
    1   33    818    349    224    245
    1   34    758    362    266    130
    1   35    716    377    235    104
    1   36    727    293    245    189
    1   37    721    297    195    229
    1   38    626    260    228    138
    1   39    545    285    223     37
    1   40    604    242    200    162
    1   41    526    244    178    104
    1   42    530    205    185    140
    1   43    518    187    168    163
    1   44    506    187    159    160
    1   45    438    177    179     82
    1   46    422    173    151     98
    1   47    373    163    146     64
    1   48    363    123    136    104
    1   49    343    142    144     57
    1   50    343    151    154     38
    1   51    343    132    144     67
    1   52    301    120    110     71
    1   53    274     99    116     59
    1   54    258     84    121     53
    1   55    269    106    100     63
    1   56    258    102     93     63
    1   57    213     88     94     31
    1   58    199     63     80     56
    1   59    171     75     85     11
    1   60    195     56    106     33
    1   61    191     64     89     38
    1   62    171     52     71     48
    1   63    169     65     70     34
    1   64    146     53     69     24
    2    1    215     10    110     95
    2    2    323     42    112    169
    2    3    442     98    151    193
    2    4    573    148    170    255
    2    5    891    245    216    430
    2    6   1059    330    288    441
    2    7   1207    467    342    398
    2    8   1296    463    365    468
    2    9   1464    523    431    510
    2   10   1630    657    440    533
    2   11   1793    649    418    726
    2   12   1676    695    466    515
    2   13   1847    764    438    645
    2   14   1936    789    438    709
    2   15   1814    784    445    585
    2   16   1762    753    504    505
    2   17   1738    800    495    443
    2   18   1697    730    432    535
    2   19   1580    676    440    464
    2   20   1532    689    428    415
    2   21   1462    647    427    388
    2   22   1402    640    423    339
    2   23   1309    587    391    331
    2   24   1253    601    374    278
    2   25   1244    533    358    353
    2   26   1173    477    376    320
    2   27   1116    499    343    274
    2   28   1014    507    315    192
    2   29    983    434    327    222
    2   30    981    415    268    298
    2   31    908    410    289    209
    2   32    895    433    272    190
    2   33    826    360    273    193
    2   34    822    347    234    241
    2   35    716    315    243    158
    2   36    759    298    278    183
    2   37    693    270    209    214
    2   38    651    267    216    168
    2   39    647    228    211    208
    2   40    550    270    203     77
    2   41    540    263    200     77
    2   42    504    199    198    107
    2   43    493    204    176    113
    2   44    441    193    167     81
    2   45    431    172    165     94
    2   46    452    181    141    130
    2   47    358    160    150     48
    2   48    388    152    139     97
    2   49    369    154    142     73
    2   50    305    144    136     25
    2   51    304    126    125     53
    2   52    287    103    122     62
    2   53    287    114    114     59
    2   54    284     90    107     87
    2   55    273     95    110     68
    2   56    259     89    113     57
    2   57    218     88     98     32
    2   58    206     72     75     59
    2   59    187     62     92     33
    2   60    193     58     74     61
    2   61    194     63     78     53
    2   62    175     61     72     42
    2   63    150     58     83      9
    2   64    149     47     74     28
    3    1    223     15    101    107
    3    2    317     40    112    165
    3    3    431     75    122    234
    3    4    599    123    161    315
    3    5    774    219    206    349
    3    6   1103    358    296    449
    3    7   1266    418    360    488
    3    8   1318    466    347    505
    3    9   1463    529    390    544
    3   10   1598    578    412    608
    3   11   1728    621    417    690
    3   12   1763    680    416    667
    3   13   1765    731    475    559
    3   14   1916    771    474    671
    3   15   1874    840    494    540
    3   16   1855    804    439    612
    3   17   1815    746    483    586
    3   18   1673    703    480    490
    3   19   1646    674    442    530
    3   20   1513    727    392    394
    3   21   1441    638    391    412
    3   22   1388    602    404    382
    3   23   1357    606    423    328
    3   24   1224    562    392    270
    3   25   1230    556    366    308
    3   26   1133    547    368    218
    3   27   1084    513    352    219
    3   28   1070    472    333    265
    3   29    951    436    330    185
    3   30    938    475    333    130
    3   31    880    405    291    184
    3   32    846    383    283    180
    3   33    815    365    270    180
    3   34    791    374    241    176
    3   35    770    349    260    161
    3   36    683    283    241    159
    3   37    659    316    235    108
    3   38    685    281    230    174
    3   39    596    258    234    104
    3   40    600    230    188    182
    3   41    512    254    201     57
    3   42    558    213    158    187
    3   43    509    209    183    117
    3   44    489    181    156    152
    3   45    471    170    180    121
    3   46    397    167    157     73
    3   47    398    160    147     91
    3   48    353    145    151     57
    3   49    379    131    139    109
    3   50    323    127    117     79
    3   51    343    125    133     85
    3   52    303    111    121     71
    3   53    264    120    129     15
    3   54    282     89    111     82
    3   55    261     87    103     71
    3   56    281    108    119     54
    3   57    247     98     81     68
    3   58    217     62     88     67
    3   59    215     75     97     43
    3   60    216     68     89     59
    3   61    167     51     74     42
    3   62    160     57     76     27
    3   63    172     58     86     28
    3   64    157     60     74     23
    4    1    221     15    108     98
    4    2    336     49     99    188
    4    3    408     83    118    207
    4    4    535    143    147    245
    4    5    751    243    234    274
    4    6   1029    327    269    433
    4    7   1212    401    318    493
    4    8   1351    500    327    524
    4    9   1436    571    362    503
    4   10   1570    581    419    570
    4   11   1660    672    453    535
    4   12   1733    681    431    621
    4   13   1805    736    442    627
    4   14   1896    733    450    713
    4   15   1848    799    458    591
    4   16   1816    751    447    618
    4   17   1821    799    448    574
    4   18   1696    724    464    508
    4   19   1565    706    477    382
    4   20   1569    648    455    466
    4   21   1445    699    439    307
    4   22   1366    653    455    258
    4   23   1356    584    389    383
    4   24   1332    584    341    407
    4   25   1189    553    365    271
    4   26   1170    520    376    274
    4   27   1099    505    349    245
    4   28   1076    521    300    255
    4   29   1002    461    319    222
    4   30    970    448    280    242
    4   31    889    371    286    232
    4   32    817    387    290    140
    4   33    819    355    285    179
    4   34    797    352    245    200
    4   35    784    316    257    211
    4   36    695    308    221    166
    4   37    660    269    219    172
    4   38    661    304    224    133
    4   39    595    245    209    141
    4   40    543    241    190    112
    4   41    580    226    175    179
    4   42    534    228    192    114
    4   43    494    231    147    116
    4   44    432    200    172     60
    4   45    434    160    161    113
    4   46    450    159    155    136
    4   47    415    154    149    112
    4   48    386    139    128    119
    4   49    355    156    134     65
    4   50    329    131    132     66
    4   51    319     99     98    122
    4   52    305     97    120     88
    4   53    281    104    111     66
    4   54    264     97    110     57
    4   55    257     81    116     60
    4   56    241     84    101     56
    4   57    208     78     96     34
    4   58    220     68     81     71
    4   59    189     67     87     35
    4   60    172     57     74     41
    4   61    197     62     67     68
    4   62    172     46    105     21
    4   63    158     63     70     25
    4   64    157     67     62     28
    5    1    221     14     97    110
    5    2    331     50     93    188
    5    3    383     85    103    195
    5    4    534    127    157    250
    5    5    792    237    231    324
    5    6   1021    334    329    358
    5    7   1175    420    328    427
    5    8   1372    490    338    544
    5    9   1477    546    416    515
    5   10   1533    590    429    514
    5   11   1700    574    421    705
    5   12   1693    706    483    504
    5   13   1839    736    435    668
    5   14   1881    742    438    701
    5   15   1842    764    480    598
    5   16   1803    773    460    570
    5   17   1745    742    446    557
    5   18   1649    715    441    493
    5   19   1646    690    412    544
    5   20   1597    676    415    506
    5   21   1448    671    444    333
    5   22   1469    589    395    485
    5   23   1412    638    366    408
    5   24   1276    539    370    367
    5   25   1160    516    429    215
    5   26   1143    496    367    280
    5   27   1066    502    361    203
    5   28   1041    424    338    279
    5   29    900    411    322    167
    5   30    930    418    313    199
    5   31    910    386    309    215
    5   32    843    388    283    172
    5   33    800    371    274    155
    5   34    747    324    280    143
    5   35    745    338    250    157
    5   36    684    334    215    135
    5   37    664    302    224    138
    5   38    678    252    217    209
    5   39    642    234    210    198
    5   40    548    247    209     92
    5   41    565    235    164    166
    5   42    535    183    181    171
    5   43    445    202    165     78
    5   44    459    179    162    118
    5   45    454    152    153    149
    5   46    428    176    169     83
    5   47    377    155    127     95
    5   48    399    136    142    121
    5   49    351    136    168     47
    5   50    346    115    131    100
    5   51    329    117    124     88
    5   52    305     98    132     75
    5   53    301    112    116     73
    5   54    316     81    106    129
    5   55    258     98     98     62
    5   56    229     76     94     59
    5   57    223     78    102     43
    5   58    228     76     89     63
    5   59    198     67     80     51
    5   60    185     60     97     28
    5   61    193     56     86     51
