    1    1   1552    146    732    674
    1    2   1990    314    776    900
    1    3   2777    622    875   1280
    1    4   4037   1132   1261   1644
    1    5   5783   2155   1878   1750
    1    6   7833   3043   2421   2369
    1    7   9361   3828   2872   2661
    1    8  10280   4373   3111   2796
    1    9  11459   4795   3171   3493
    1   10  12207   4945   3260   4002
    1   11  13030   5330   3539   4161
    1   12  13368   5494   3727   4147
    1   13  13789   5698   3639   4452
    1   14  13846   5615   3780   4451
    1   15  13614   5675   3735   4204
    1   16  13273   5619   3637   4017
    1   17  12708   5379   3459   3870
    1   18  12270   5123   3537   3610
    1   19  11606   4993   3301   3312
    1   20  11166   4699   3273   3194
    1   21  10430   4543   3054   2833
    1   22  10246   4186   2992   3068
    1   23   9280   4109   2906   2265
    1   24   9014   3803   2706   2505
    1   25   8442   3699   2665   2078
    1   26   8145   3488   2525   2132
    1   27   7441   3367   2420   1654
    1   28   7209   3171   2365   1673
    1   29   6731   3031   2257   1443
    1   30   6317   2820   2116   1381
    1   31   6261   2740   2125   1396
    1   32   5978   2599   1977   1402
    1   33   5437   2442   1812   1183
    1   34   5363   2290   1807   1266
    1   35   4906   2149   1710   1047
    1   36   4750   2023   1681   1046
    1   37   4425   1911   1500   1014
    1   38   4320   1849   1432   1039
    1   39   4100   1644   1327   1129
    1   40   3860   1582   1327    951
    1   41   3639   1474   1230    935
    1   42   3413   1336   1187    890
    1   43   3167   1280   1105    782
    1   44   3057   1147   1113    797
    1   45   2951   1084   1029    838
    1   46   2663   1049   1002    612
    1   47   2606    944    921    741
    1   48   2414    848    942    624
    1   49   2385    921    857    607
    1   50   2173    778    813    582
    1   51   2039    663    760    616
    1   52   1921    684    775    462
    1   53   1788    614    737    437
    1   54   1686    572    675    439
    1   55   1648    553    667    428
    1   56   1559    532    587    440
    1   57   1462    468    640    354
    1   58   1326    471    569    286
    1   59   1262    391    529    342
    1   60   1284    381    516    387
    1   61   1115    361    450    304
    1   62   1072    336    472    264
    1   63   1003    302    458    243
    1   64    935    267    428    240
    2    1   1392    101    715    576
    2    2   1945    296    705    944
    2    3   2590    505    807   1278
    2    4   3674   1039   1087   1548
    2    5   5547   1870   1747   1930
    2    6   7448   2864   2279   2305
    2    7   8809   3569   2660   2580
    2    8   9840   4158   2761   2921
    2    9  10882   4434   3031   3417
    2   10  11986   4801   3165   4020
    2   11  12745   5040   3345   4360
    2   12  13198   5291   3548   4359
    2   13  13597   5505   3500   4592
    2   14  13594   5705   3610   4279
    2   15  13863   5702   3600   4561
    2   16  13198   5638   3577   3983
    2   17  13015   5343   3548   4124
    2   18  12249   5288   3340   3621
    2   19  11877   4927   3246   3704
    2   20  11177   4726   3164   3287
    2   21  10796   4546   3091   3159
    2   22  10081   4316   2921   2844
    2   23   9544   4132   2874   2538
    2   24   9198   3890   2679   2629
    2   25   8743   3793   2597   2353
    2   26   8123   3474   2524   2125
    2   27   7867   3340   2376   2151
    2   28   7328   3380   2343   1605
    2   29   7004   3064   2208   1732
    2   30   6651   2832   2203   1616
    2   31   6349   2756   2032   1561
    2   32   5931   2579   1885   1467
    2   33   5763   2407   1850   1506
    2   34   5306   2375   1745   1186
    2   35   5101   2214   1635   1252
    2   36   4818   2065   1656   1097
    2   37   4521   1907   1569   1045
    2   38   4472   1710   1445   1317
    2   39   4138   1647   1361   1130
    2   40   3983   1557   1355   1071
    2   41   3672   1465   1300    907
    2   42   3526   1308   1220    998
    2   43   3415   1255   1065   1095
    2   44   3191   1136   1151    904
    2   45   3075   1012   1076    987
    2   46   2815    978    996    841
    2   47   2644   1000    982    662
    2   48   2489    928    962    599
    2   49   2406    831    886    689
    2   50   2359    768    870    721
    2   51   2126    712    854    560
    2   52   2066    728    798    540
    2   53   1851    641    764    446
    2   54   1758    647    759    352
    2   55   1677    552    707    418
    2   56   1573    508    625    440
    2   57   1504    466    614    424
    2   58   1429    443    647    339
    2   59   1329    397    564    368
    2   60   1242    351    486    405
    2   61   1170    332    484    354
    2   62   1086    367    469    250
    2   63   1022    328    447    247
    2   64    899    275    420    204
    3    1   1234     90    643    501
    3    2   1850    280    655    915
    3    3   2447    514    748   1185
    3    4   3498    938    969   1591
    3    5   5257   1736   1550   1971
    3    6   6984   2654   2187   2143
    3    7   8274   3324   2482   2468
    3    8   9401   3763   2691   2947
    3    9  10344   4319   2809   3216
    3   10  11433   4520   3009   3904
    3   11  12124   4865   3039   4220
    3   12  12797   5326   3258   4213
    3   13  13001   5426   3396   4179
    3   14  13230   5523   3453   4254
    3   15  13134   5498   3451   4185
    3   16  12854   5490   3386   3978
    3   17  12522   5334   3440   3748
    3   18  12056   4992   3197   3867
    3   19  11596   4871   3162   3563
    3   20  10914   4655   3061   3198
    3   21  10386   4334   3033   3019
    3   22  10075   4261   2937   2877
    3   23   9592   4033   2828   2731
    3   24   9069   3792   2617   2660
    3   25   8492   3714   2553   2225
    3   26   8327   3505   2398   2424
    3   27   7715   3267   2385   2063
    3   28   7445   3208   2360   1877
    3   29   7142   2914   2177   2051
    3   30   6591   2824   2148   1619
    3   31   6231   2781   2010   1440
    3   32   5984   2577   1942   1465
    3   33   5733   2455   1817   1461
    3   34   5419   2309   1713   1397
    3   35   5286   2026   1725   1535
    3   36   4903   2006   1585   1312
    3   37   4617   1919   1500   1198
    3   38   4400   1723   1440   1237
    3   39   4106   1613   1410   1083
    3   40   3918   1492   1280   1146
    3   41   3696   1412   1317    967
    3   42   3527   1303   1215   1009
    3   43   3403   1209   1181   1013
    3   44   3066   1152   1063    851
    3   45   3110   1038   1096    976
    3   46   2961   1070   1011    880
    3   47   2792    927    997    868
    3   48   2717    878    989    850
    3   49   2475    814    866    795
    3   50   2356    772    890    694
    3   51   2107    748    867    492
    3   52   2144    702    861    581
    3   53   1993    650    807    536
    3   54   1941    590    747    604
    3   55   1731    542    741    448
