    1    1      4      0      0      4
    1    2      5      0      3      2
    1    3      8      0      2      6
    1    4     15      3      0     12
    1    5     23      8      4     11
    1    6     32      5      5     22
    1    7     35     15      0     20
    1    8     36      6      7     23
    1    9     61     15     11     35
    1   10     60     13     10     37
    1   11     55      8     12     35
    1   12     67     15     10     42
    1   13     67     11     10     46
    1   14     80     18      6     56
    1   15     64     19     11     34
    1   16     78     12      6     60
    1   17     74     17     14     43
    1   18     65     13     10     42
    1   19     78     16     11     51
    1   20     60     19      6     35
    1   21     71     21     14     36
    1   22     47     16     18     13
    1   23     73     25      8     40
    1   24     52      9     12     31
    1   25     56     15     13     28
    1   26     70     17     14     39
    1   27     56     18     11     27
    1   28     41     13     14     14
    1   29     49     16      9     24
    1   30     39     13     19      7
    1   31     33     24      7      2
    1   32     35     13      9     13
    1   33     29     12      5     12
    1   34     35     11      4     20
    1   35     38     11      5     22
    1   36     36      6      6     24
    1   37     32      8      8     16
    1   38     35     11      3     21
    1   39     28     11      6     11
    1   40     22     10      6      6
    1   41     32      8      6     18
    1   42     32      9      6     17
    1   43     27      7      4     16
    1   44     23     12      6      5
    1   45     23     10      2     11
    1   46     28      4      5     19
    1   47     33      7      5     21
    1   48     28      7      3     18
    1   49     22      1      7     14
    1   50     20      7      4      9
    1   51     22      6      5     11
    1   52     33      3      4     26
    1   53     16      3      8      5
    1   54     20      5      5     10
    1   55     22      5      3     14
    1   56     14      2      3      9
    1   57     16      4     10      2
    1   58     13      3      8      2
    1   59     12      5      5      2
    1   60     17      2      3     12
    1   61     17      4      7      6
    1   62     16      5      4      7
    1   63     15      4      2      9
    1   64      8      6      4     -2
    2    1      5      0      0      5
    2    2      8      0      0      8
    2    3     17      1      0     16
    2    4     14      2      1     11
    2    5     25      5      1     19
    2    6     35      4      7     24
    2    7     32      8      6     18
    2    8     47      8     11     28
    2    9     58     18      6     34
    2   10     59     12     11     36
    2   11     61     16     11     34
    2   12     73     16     11     46
    2   13     79     14     18     47
    2   14     68     10     12     46
    2   15     81     19     10     52
    2   16     77     22     10     45
    2   17     54     25      9     20
    2   18     71     19     12     40
    2   19     56     23     10     23
    2   20     65     18      3     44
    2   21     64     19     16     29
    2   22     54     22      9     23
    2   23     54     11     18     25
    2   24     48     22     10     16
    2   25     44     15      5     24
    2   26     47     13     10     24
    2   27     55      9      4     42
    2   28     47     19     16     12
    2   29     44     12      7     25
    2   30     53     18      7     28
    2   31     36      7      9     20
    2   32     40     10     11     19
    2   33     41     17      5     19
    2   34     35     10     10     15
    2   35     38      8      5     25
    2   36     39     10     15     14
    2   37     42      5      5     32
    2   38     37      9      5     23
    2   39     29     12      7     10
    2   40     35      3      6     26
    2   41     35      6      8     21
    2   42     28     10      5     13
    2   43     32      8      6     18
    2   44     33      7     10     16
    2   45     21      9      7      5
    2   46     22      9     11      2
    2   47     33      6      7     20
    2   48     33      9      6     18
    2   49     22      2      7     13
    2   50     24      5      6     13
    2   51     21      2      4     15
    2   52     20      3      6     11
    2   53     19      5      5      9
    2   54     22      7      5     10
    2   55     20      7      9      4
    2   56     21      5      1     15
    2   57     17      4      6      7
    2   58     16      5      7      4
    2   59     19      3      3     13
    2   60     19      4      2     13
    2   61      8      3      6     -1
    2   62     10      3      3      4
    2   63      8      1      3      4
    2   64      9      4      4      1
    3    1      4      0      1      3
    3    2      9      1      0      8
    3    3     12      2      2      8
    3    4     12      2      2      8
    3    5     28      5      3     20
    3    6     31      7      5     19
    3    7     40     13      7     20
    3    8     47     10      2     35
    3    9     58     19      9     30
    3   10     59      9      9     41
    3   11     65     11      9     45
    3   12     65      8     11     46
    3   13     69     19     12     38
    3   14     66     21      9     36
    3   15     65     16      8     41
    3   16     76     14     11     51
    3   17     60     22      9     29
    3   18     64     17     12     35
    3   19     59     18     11     30
    3   20     57     14     13     30
    3   21     64     24      6     34
    3   22     63     17     12     34
    3   23     60     22      5     33
    3   24     57     12      9     36
    3   25     60     23     10     27
    3   26     49     17      8     24
    3   27     50     15      8     27
    3   28     41     10     13     18
    3   29     59     14     10     35
    3   30     42     14     12     16
    3   31     53     12      9     32
    3   32     52     28     12     12
    3   33     49     13      9     27
