    1    1     27      3      9     15
    1    2     51      4      8     39
    1    3     62      6     11     45
    1    4    103     20     19     64
    1    5    141     18     16    107
    1    6    171     45     30     96
    1    7    203     46     30    127
    1    8    234     59     33    142
    1    9    258     74     47    137
    1   10    279     70     33    176
    1   11    340     94     42    204
    1   12    376     92     53    231
    1   13    374    108     45    221
    1   14    395    106     57    232
    1   15    374    108     53    213
    1   16    375    116     57    202
    1   17    366    108     76    182
    1   18    398    119     70    209
    1   19    369    119     68    182
    1   20    326     99     50    177
    1   21    321    110     54    157
    1   22    331    102     63    166
    1   23    334     93     58    183
    1   24    273     96     46    131
    1   25    280     91     66    123
    1   26    290     97     50    143
    1   27    263    101     49    113
    1   28    242     84     65     93
    1   29    253     80     51    122
    1   30    254     85     56    113
    1   31    199     82     51     66
    1   32    230     90     61     79
    1   33    237     83     60     94
    1   34    187     69     51     67
    1   35    207     78     44     85
    1   36    192     68     54     70
    1   37    173     51     45     77
    1   38    184     48     63     73
    1   39    149     58     37     54
    1   40    156     48     55     53
    1   41    154     47     36     71
    1   42    135     42     40     53
    1   43    127     58     33     36
    1   44    113     49     43     21
    1   45    130     38     41     51
    1   46    146     35     26     85
    1   47    119     49     44     26
    1   48    131     40     38     53
    1   49    109     40     36     33
    1   50    102     27     31     44
    1   51    111     32     32     47
    1   52    104     34     36     34
    1   53     68     21     24     23
    1   54     94     28     24     42
    1   55     97     21     20     56
    1   56     82     28     26     28
    1   57     80     30     27     23
    1   58     58     14     21     23
    1   59     56     15     21     20
    1   60     58     15     25     18
    1   61     63     18     26     19
    1   62     66     16     24     26
    1   63     37     15     15      7
    1   64     45     24     18      3
    2    1     33      1     13     19
    2    2     51      4      7     40
    2    3     69     11     12     46
    2    4    104     13     24     67
    2    5    139     25     23     91
    2    6    191     43     30    118
    2    7    216     48     21    147
    2    8    254     65     35    154
    2    9    278     71     38    169
    2   10    309     61     40    208
    2   11    324     82     48    194
    2   12    357     91     44    222
    2   13    401    100     57    244
    2   14    352     92     52    208
    2   15    413    104     51    258
    2   16    335    104     64    167
    2   17    377    117     71    189
    2   18    368     97     55    216
    2   19    335    109     69    157
    2   20    383     93     74    216
    2   21    315    107     68    140
    2   22    296     78     61    157
    2   23    285     93     60    132
    2   24    314     97     53    164
    2   25    302    106     53    143
    2   26    305     84     45    176
    2   27    290    100     61    129
    2   28    272     98     52    122
    2   29    245     89     39    117
    2   30    244    100     53     91
    2   31    235     83     47    105
    2   32    231     91     53     87
    2   33    215     76     46     93
    2   34    201     73     57     71
    2   35    174     79     40     55
    2   36    175     70     57     48
    2   37    187     63     44     80
    2   38    167     58     41     68
    2   39    162     57     39     66
    2   40    175     59     55     61
    2   41    139     59     40     40
    2   42    157     48     45     64
    2   43    122     54     36     32
    2   44    135     43     35     57
    2   45    120     44     45     31
    2   46    130     39     33     58
    2   47    114     38     32     44
    2   48    105     52     39     14
    2   49    108     27     44     37
    2   50    119     31     25     63
    2   51     94     36     31     27
    2   52    116     31     25     60
    2   53    107     30     30     47
    2   54     83     28     26     29
    2   55     88     27     24     37
    2   56     83     21     29     33
    2   57     69     27     16     26
    2   58     88     19     24     45
    2   59     80     24     30     26
    2   60     68     20     23     25
    2   61     51     16     22     13
    2   62     52     16     24     12
    2   63     62     13     21     28
    2   64     52     19     24      9
    3    1     41      1     11     29
    3    2     46      2     10     34
    3    3     74      9     12     53
    3    4    102     18     15     69
    3    5    130     35     21     74
    3    6    159     43     27     89
    3    7    239     34     31    174
    3    8    258     54     44    160
    3    9    263     65     42    156
    3   10    290     78     48    164
    3   11    309     81     35    193
    3   12    356     96     69    191
    3   13    366     93     55    218
    3   14    394    105     55    234
    3   15    385     94     66    225
    3   16    391    118     60    213
    3   17    358     98     77    183
    3   18    376    119     62    195
    3   19    370    106     68    196
    3   20    316    107     75    134
    3   21    320     79     67    174
    3   22    333    107     69    157
    3   23    284    111     72    101
    3   24    290     98     65    127
    3   25    268     91     61    116
    3   26    274     98     64    112
    3   27    270     91     61    118
    3   28    246     99     57     90
    3   29    226     80     55     91
    3   30    245     73     43    129
    3   31    236     75     55    106
    3   32    210     77     49     84
    3   33    214     69     41    104
    3   34    213     75     53     85
    3   35    183     71     52     60
    3   36    200     84     50     66
    3   37    166     56     42     68
    3   38    159     54     40     65
    3   39    156     52     40     64
    3   40    141     53     48     40
    3   41    154     62     36     56
    3   42    147     44     38     65
    3   43    130     40     40     50
    3   44    140     45     31     64
    3   45    124     47     37     40
    3   46    107     42     40     25
    3   47    150     37     38     75
    3   48    119     38     34     47
    3   49    113     31     32     50
    3   50     96     39     44     13
    3   51    103     37     49     17
    3   52     93     31     32     30
    3   53     81     26     31     24
    3   54    103     29     26     48
    3   55     87     21     29     37
    3   56     87     20     20     47
    3   57     55     19     30      6
    3   58     72     24     30     18
    3   59     75     27     25     23
    3   60     66     18     26     22
    3   61     61     19     20     22
    3   62     66     17     21     28
    3   63     65     18     18     29
    3   64     51     12     14     25
    4    1     29      0      8     21
    4    2     58      2      6     50
    4    3     76     10      9     57
    4    4    102     16     14     72
    4    5    140     25     16     99
    4    6    174     30     34    110
    4    7    232     52     32    148
    4    8    241     63     39    139
    4    9    273     66     42    165
    4   10    316     84     25    207
    4   11    351     76     45    230
    4   12    361     67     38    256
    4   13    375    112     43    220
    4   14    427     99     53    275
    4   15    405     97     61    247
    4   16    391     94     67    230
    4   17    397     96     85    216
    4   18    363     96     68    199
    4   19    372    123     63    186
    4   20    350    111     51    188
    4   21    325     89     75    161
    4   22    324     93     51    180
    4   23    301    101     56    144
    4   24    299    113     66    120
    4   25    267    100     61    106
    4   26    314     96     60    158
    4   27    265     87     46    132
    4   28    273     79     68    126
    4   29    266     69     55    142
    4   30    236     85     70     81
    4   31    225     84     65     76
    4   32    223    101     47     75
    4   33    198     80     45     73
    4   34    214     65     44    105
    4   35    233     73     49    111
    4   36    176     83     48     45
    4   37    172     62     50     60
