 0.16772E-02  0.16772E-02  0.16772E-02
 0.16467E-02  0.16467E-02  0.16467E-02
 0.16154E-02  0.16154E-02  0.16154E-02
 0.15832E-02  0.15832E-02  0.15832E-02
 0.15502E-02  0.15502E-02  0.15502E-02
 0.15164E-02  0.15164E-02  0.15164E-02
 0.14818E-02  0.14818E-02  0.14818E-02
 0.14465E-02  0.14465E-02  0.14465E-02
 0.14105E-02  0.14105E-02  0.14105E-02
 0.13738E-02  0.13738E-02  0.13738E-02
 0.13364E-02  0.13364E-02  0.13364E-02
 0.12984E-02  0.12984E-02  0.12984E-02
 0.12599E-02  0.12599E-02  0.12599E-02
 0.12208E-02  0.12208E-02  0.12208E-02
 0.11814E-02  0.11814E-02  0.11814E-02
 0.11415E-02  0.11415E-02  0.11415E-02
 0.11014E-02  0.11014E-02  0.11014E-02
 0.10609E-02  0.10609E-02  0.10609E-02
 0.10203E-02  0.10203E-02  0.10203E-02
 0.97949E-03  0.97949E-03  0.97949E-03
 0.93867E-03  0.93867E-03  0.93867E-03
 0.89784E-03  0.89784E-03  0.89784E-03
 0.85712E-03  0.85712E-03  0.85712E-03
 0.81658E-03  0.81658E-03  0.81658E-03
 0.77628E-03  0.77628E-03  0.77628E-03
 0.73631E-03  0.73631E-03  0.73631E-03
 0.69682E-03  0.69682E-03  0.69682E-03
 0.65785E-03  0.65785E-03  0.65785E-03
 0.61947E-03  0.61947E-03  0.61947E-03
 0.58179E-03  0.58179E-03  0.58179E-03
 0.54490E-03  0.54490E-03  0.54490E-03
 0.50886E-03  0.50886E-03  0.50886E-03
 0.47378E-03  0.47378E-03  0.47378E-03
 0.43973E-03  0.43973E-03  0.43973E-03
 0.40680E-03  0.40680E-03  0.40680E-03
 0.37506E-03  0.37506E-03  0.37506E-03
 0.34459E-03  0.34459E-03  0.34459E-03
 0.31542E-03  0.31542E-03  0.31542E-03
 0.28763E-03  0.28763E-03  0.28763E-03
 0.26126E-03  0.26126E-03  0.26126E-03
 0.23634E-03  0.23634E-03  0.23634E-03
 0.21291E-03  0.21291E-03  0.21291E-03
 0.19098E-03  0.19098E-03  0.19098E-03
 0.17056E-03  0.17056E-03  0.17056E-03
 0.15164E-03  0.15164E-03  0.15164E-03
 0.13422E-03  0.13422E-03  0.13422E-03
 0.11825E-03  0.11825E-03  0.11825E-03
 0.10370E-03  0.10370E-03  0.10370E-03
 0.90516E-04  0.90516E-04  0.90516E-04
 0.78645E-04  0.78645E-04  0.78645E-04
 0.68016E-04  0.68016E-04  0.68016E-04
 0.58553E-04  0.58553E-04  0.58553E-04
 0.50171E-04  0.50171E-04  0.50171E-04
 0.42790E-04  0.42790E-04  0.42790E-04
 0.36317E-04  0.36317E-04  0.36317E-04
 0.30671E-04  0.30671E-04  0.30671E-04
 0.25761E-04  0.25761E-04  0.25761E-04
 0.21506E-04  0.21506E-04  0.21506E-04
 0.17830E-04  0.17830E-04  0.17830E-04
 0.14663E-04  0.14663E-04  0.14663E-04
 0.11941E-04  0.11941E-04  0.11941E-04
 0.96106E-05  0.96106E-05  0.96106E-05
 0.76221E-05  0.76221E-05  0.76221E-05
 0.59359E-05  0.59359E-05  0.59359E-05
 0.45180E-05  0.45180E-05  0.45180E-05
 0.33401E-05  0.33401E-05  0.33401E-05
 0.23771E-05  0.23771E-05  0.23771E-05
 0.16085E-05  0.16085E-05  0.16085E-05
 0.10139E-05  0.10139E-05  0.10139E-05
 0.57369E-06  0.57369E-06  0.57369E-06
 0.26737E-06  0.26737E-06  0.26737E-06
 0.72603E-07  0.72603E-07  0.72603E-07
-0.33531E-07 -0.33531E-07 -0.33531E-07
-0.75454E-07 -0.75454E-07 -0.75454E-07
-0.76522E-07 -0.76522E-07 -0.76522E-07
-0.57369E-07 -0.57369E-07 -0.57369E-07
-0.33769E-07 -0.33769E-07 -0.33769E-07
-0.15204E-07 -0.15204E-07 -0.15204E-07
-0.47747E-08 -0.47747E-08 -0.47747E-08
-0.84163E-09 -0.84163E-09 -0.84163E-09
-0.41647E-10 -0.41647E-10 -0.41647E-10
-0.15700E-10 -0.15700E-10 -0.15700E-10
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
