 0.14958E-02  0.14958E-02  0.14958E-02
 0.14555E-02  0.14555E-02  0.14555E-02
 0.14147E-02  0.14147E-02  0.14147E-02
 0.13735E-02  0.13735E-02  0.13735E-02
 0.13318E-02  0.13318E-02  0.13318E-02
 0.12898E-02  0.12898E-02  0.12898E-02
 0.12475E-02  0.12475E-02  0.12475E-02
 0.12049E-02  0.12049E-02  0.12049E-02
 0.11622E-02  0.11622E-02  0.11622E-02
 0.11193E-02  0.11193E-02  0.11193E-02
 0.10764E-02  0.10764E-02  0.10764E-02
 0.10335E-02  0.10335E-02  0.10335E-02
 0.99076E-03  0.99076E-03  0.99076E-03
 0.94811E-03  0.94811E-03  0.94811E-03
 0.90567E-03  0.90567E-03  0.90567E-03
 0.86357E-03  0.86357E-03  0.86357E-03
 0.82184E-03  0.82184E-03  0.82184E-03
 0.78057E-03  0.78057E-03  0.78057E-03
 0.73981E-03  0.73981E-03  0.73981E-03
 0.69970E-03  0.69970E-03  0.69970E-03
 0.66027E-03  0.66027E-03  0.66027E-03
 0.62159E-03  0.62159E-03  0.62159E-03
 0.58375E-03  0.58375E-03  0.58375E-03
 0.54682E-03  0.54682E-03  0.54682E-03
 0.51085E-03  0.51085E-03  0.51085E-03
 0.47593E-03  0.47593E-03  0.47593E-03
 0.44213E-03  0.44213E-03  0.44213E-03
 0.40949E-03  0.40949E-03  0.40949E-03
 0.37807E-03  0.37807E-03  0.37807E-03
 0.34794E-03  0.34794E-03  0.34794E-03
 0.31913E-03  0.31913E-03  0.31913E-03
 0.29166E-03  0.29166E-03  0.29166E-03
 0.26560E-03  0.26560E-03  0.26560E-03
 0.24094E-03  0.24094E-03  0.24094E-03
 0.21772E-03  0.21772E-03  0.21772E-03
 0.19594E-03  0.19594E-03  0.19594E-03
 0.17559E-03  0.17559E-03  0.17559E-03
 0.15668E-03  0.15668E-03  0.15668E-03
 0.13919E-03  0.13919E-03  0.13919E-03
 0.12309E-03  0.12309E-03  0.12309E-03
 0.10835E-03  0.10835E-03  0.10835E-03
 0.94915E-04  0.94915E-04  0.94915E-04
 0.82749E-04  0.82749E-04  0.82749E-04
 0.71792E-04  0.71792E-04  0.71792E-04
 0.61979E-04  0.61979E-04  0.61979E-04
 0.53239E-04  0.53239E-04  0.53239E-04
 0.45501E-04  0.45501E-04  0.45501E-04
 0.38680E-04  0.38680E-04  0.38680E-04
 0.32710E-04  0.32710E-04  0.32710E-04
 0.27499E-04  0.27499E-04  0.27499E-04
 0.22974E-04  0.22974E-04  0.22974E-04
 0.19056E-04  0.19056E-04  0.19056E-04
 0.15677E-04  0.15677E-04  0.15677E-04
 0.12768E-04  0.12768E-04  0.12768E-04
 0.10273E-04  0.10273E-04  0.10273E-04
 0.81395E-05  0.81395E-05  0.81395E-05
 0.63245E-05  0.63245E-05  0.63245E-05
 0.47924E-05  0.47924E-05  0.47924E-05
 0.35148E-05  0.35148E-05  0.35148E-05
 0.24678E-05  0.24678E-05  0.24678E-05
 0.16317E-05  0.16317E-05  0.16317E-05
 0.98776E-06  0.98776E-06  0.98776E-06
 0.51661E-06  0.51661E-06  0.51661E-06
 0.19676E-06  0.19676E-06  0.19676E-06
 0.29088E-08  0.29088E-08  0.29088E-08
-0.92336E-07 -0.92336E-07 -0.92336E-07
-0.11831E-06 -0.11831E-06 -0.11831E-06
-0.10313E-06 -0.10313E-06 -0.10313E-06
-0.70877E-07 -0.70877E-07 -0.70877E-07
-0.38853E-07 -0.38853E-07 -0.38853E-07
-0.16213E-07 -0.16213E-07 -0.16213E-07
-0.45851E-08 -0.45851E-08 -0.45851E-08
-0.66634E-09 -0.66634E-09 -0.66634E-09
-0.39816E-09 -0.39816E-09 -0.39816E-09
-0.40108E-10 -0.40108E-10 -0.40108E-10
-0.52224E-12 -0.52224E-12 -0.52224E-12
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
