 0.17077E-02  0.17077E-02  0.17077E-02
 0.16757E-02  0.16757E-02  0.16757E-02
 0.16428E-02  0.16428E-02  0.16428E-02
 0.16091E-02  0.16091E-02  0.16091E-02
 0.15745E-02  0.15745E-02  0.15745E-02
 0.15391E-02  0.15391E-02  0.15391E-02
 0.15030E-02  0.15030E-02  0.15030E-02
 0.14662E-02  0.14662E-02  0.14662E-02
 0.14286E-02  0.14286E-02  0.14286E-02
 0.13904E-02  0.13904E-02  0.13904E-02
 0.13516E-02  0.13516E-02  0.13516E-02
 0.13122E-02  0.13122E-02  0.13122E-02
 0.12724E-02  0.12724E-02  0.12724E-02
 0.12321E-02  0.12321E-02  0.12321E-02
 0.11915E-02  0.11915E-02  0.11915E-02
 0.11505E-02  0.11505E-02  0.11505E-02
 0.11092E-02  0.11092E-02  0.11092E-02
 0.10678E-02  0.10678E-02  0.10678E-02
 0.10262E-02  0.10262E-02  0.10262E-02
 0.98461E-03  0.98461E-03  0.98461E-03
 0.94304E-03  0.94304E-03  0.94304E-03
 0.90154E-03  0.90154E-03  0.90154E-03
 0.86023E-03  0.86023E-03  0.86023E-03
 0.81919E-03  0.81919E-03  0.81919E-03
 0.77849E-03  0.77849E-03  0.77849E-03
 0.73817E-03  0.73817E-03  0.73817E-03
 0.69841E-03  0.69841E-03  0.69841E-03
 0.65924E-03  0.65924E-03  0.65924E-03
 0.62072E-03  0.62072E-03  0.62072E-03
 0.58296E-03  0.58296E-03  0.58296E-03
 0.54603E-03  0.54603E-03  0.54603E-03
 0.51001E-03  0.51001E-03  0.51001E-03
 0.47495E-03  0.47495E-03  0.47495E-03
 0.44096E-03  0.44096E-03  0.44096E-03
 0.40810E-03  0.40810E-03  0.40810E-03
 0.37643E-03  0.37643E-03  0.37643E-03
 0.34602E-03  0.34602E-03  0.34602E-03
 0.31690E-03  0.31690E-03  0.31690E-03
 0.28914E-03  0.28914E-03  0.28914E-03
 0.26277E-03  0.26277E-03  0.26277E-03
 0.23782E-03  0.23782E-03  0.23782E-03
 0.21432E-03  0.21432E-03  0.21432E-03
 0.19229E-03  0.19229E-03  0.19229E-03
 0.17173E-03  0.17173E-03  0.17173E-03
 0.15265E-03  0.15265E-03  0.15265E-03
 0.13503E-03  0.13503E-03  0.13503E-03
 0.11884E-03  0.11884E-03  0.11884E-03
 0.10407E-03  0.10407E-03  0.10407E-03
 0.90657E-04  0.90657E-04  0.90657E-04
