 0.17067E-02  0.17229E-02  0.16905E-02
 0.16746E-02  0.16905E-02  0.16587E-02
 0.16417E-02  0.16573E-02  0.16261E-02
 0.16079E-02  0.16232E-02  0.15926E-02
 0.15732E-02  0.15882E-02  0.15582E-02
 0.15378E-02  0.15526E-02  0.15231E-02
 0.15016E-02  0.15161E-02  0.14871E-02
 0.14647E-02  0.14789E-02  0.14505E-02
 0.14271E-02  0.14411E-02  0.14132E-02
 0.13889E-02  0.14026E-02  0.13752E-02
 0.13500E-02  0.13634E-02  0.13367E-02
 0.13106E-02  0.13237E-02  0.12975E-02
 0.12707E-02  0.12835E-02  0.12579E-02
 0.12303E-02  0.12428E-02  0.12179E-02
 0.11896E-02  0.12018E-02  0.11775E-02
 0.11486E-02  0.11604E-02  0.11368E-02
 0.11073E-02  0.11188E-02  0.10958E-02
 0.10658E-02  0.10770E-02  0.10547E-02
 0.10242E-02  0.10350E-02  0.10134E-02
 0.98258E-03  0.99305E-03  0.97211E-03
 0.94098E-03  0.95113E-03  0.93083E-03
 0.89946E-03  0.90930E-03  0.88963E-03
 0.85814E-03  0.86768E-03  0.84861E-03
 0.81710E-03  0.82635E-03  0.80785E-03
 0.77639E-03  0.78537E-03  0.76741E-03
 0.73608E-03  0.74481E-03  0.72736E-03
 0.69634E-03  0.70483E-03  0.68785E-03
 0.65719E-03  0.66546E-03  0.64892E-03
 0.61871E-03  0.62677E-03  0.61064E-03
 0.58098E-03  0.58886E-03  0.57311E-03
 0.54410E-03  0.55180E-03  0.53640E-03
 0.50813E-03  0.51565E-03  0.50061E-03
 0.47314E-03  0.48048E-03  0.46580E-03
 0.43922E-03  0.44639E-03  0.43206E-03
 0.40644E-03  0.41342E-03  0.39946E-03
 0.37485E-03  0.38163E-03  0.36807E-03
 0.34453E-03  0.35110E-03  0.33797E-03
 0.31551E-03  0.32184E-03  0.30918E-03
 0.28784E-03  0.29392E-03  0.28177E-03
 0.26158E-03  0.26738E-03  0.25578E-03
 0.23674E-03  0.24223E-03  0.23124E-03
 0.21335E-03  0.21852E-03  0.20818E-03
 0.19143E-03  0.19626E-03  0.18661E-03
 0.17098E-03  0.17545E-03  0.16652E-03
 0.15201E-03  0.15609E-03  0.14793E-03
 0.13449E-03  0.13818E-03  0.13081E-03
 0.11841E-03  0.12169E-03  0.11513E-03
 0.10373E-03  0.10661E-03  0.10085E-03
 0.90411E-04  0.92887E-04  0.87936E-04
 0.78401E-04  0.80485E-04  0.76318E-04
 0.67643E-04  0.69350E-04  0.65936E-04
 0.58067E-04  0.59421E-04  0.56714E-04
 0.49598E-04  0.50628E-04  0.48568E-04
 0.42159E-04  0.42902E-04  0.41417E-04
 0.35661E-04  0.36161E-04  0.35161E-04
 0.30024E-04  0.30339E-04  0.29709E-04
 0.25154E-04  0.25370E-04  0.24938E-04
 0.20967E-04  0.21182E-04  0.20752E-04
 0.17378E-04  0.17631E-04  0.17125E-04
 0.14309E-04  0.14590E-04  0.14027E-04
 0.11686E-04  0.11972E-04  0.11401E-04
 0.94478E-05  0.97143E-05  0.91814E-05
 0.75370E-05  0.77654E-05  0.73086E-05
 0.59089E-05  0.60873E-05  0.57305E-05
 0.45274E-05  0.46515E-05  0.44034E-05
 0.33654E-05  0.34387E-05  0.32922E-05
 0.24016E-05  0.24385E-05  0.23646E-05
 0.16210E-05  0.16555E-05  0.15865E-05
 0.10096E-05  0.10577E-05  0.96150E-06
 0.55368E-06  0.60885E-06  0.49850E-06
 0.23703E-06  0.29049E-06  0.18358E-06
 0.38905E-07  0.84276E-07 -0.64650E-08
-0.63951E-07 -0.29547E-07 -0.98355E-07
-0.98184E-07 -0.74522E-07 -0.12184E-06
-0.90235E-07 -0.75097E-07 -0.10537E-06
-0.63460E-07 -0.54040E-07 -0.72879E-07
-0.35102E-07 -0.29196E-07 -0.41008E-07
-0.14623E-07 -0.11054E-07 -0.18192E-07
-0.40753E-08 -0.22776E-08 -0.58731E-08
-0.56979E-09  0.99349E-11 -0.11495E-08
-0.15981E-10  0.40791E-10 -0.72752E-10
-0.49256E-11  0.19728E-10 -0.29579E-10
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.18232E-02  0.18399E-02  0.18066E-02
 0.17868E-02  0.18030E-02  0.17705E-02
 0.17495E-02  0.17654E-02  0.17336E-02
 0.17116E-02  0.17272E-02  0.16960E-02
 0.16730E-02  0.16883E-02  0.16577E-02
 0.16336E-02  0.16486E-02  0.16186E-02
 0.15938E-02  0.16085E-02  0.15791E-02
 0.15533E-02  0.15677E-02  0.15389E-02
 0.15123E-02  0.15264E-02  0.14982E-02
 0.14707E-02  0.14846E-02  0.14569E-02
 0.14287E-02  0.14422E-02  0.14152E-02
 0.13863E-02  0.13995E-02  0.13731E-02
 0.13435E-02  0.13564E-02  0.13306E-02
 0.13004E-02  0.13130E-02  0.12878E-02
 0.12570E-02  0.12693E-02  0.12448E-02
 0.12135E-02  0.12255E-02  0.12016E-02
 0.11698E-02  0.11814E-02  0.11582E-02
 0.11261E-02  0.11374E-02  0.11148E-02
 0.10824E-02  0.10933E-02  0.10714E-02
 0.10386E-02  0.10493E-02  0.10280E-02
 0.99512E-03  0.10054E-02  0.98483E-03
 0.95178E-03  0.96177E-03  0.94180E-03
 0.90869E-03  0.91837E-03  0.89901E-03
 0.86599E-03  0.87537E-03  0.85660E-03
 0.82370E-03  0.83281E-03  0.81459E-03
 0.78191E-03  0.79076E-03  0.77307E-03
 0.74069E-03  0.74928E-03  0.73210E-03
 0.70016E-03  0.70852E-03  0.69180E-03
 0.66036E-03  0.66849E-03  0.65222E-03
 0.62134E-03  0.62927E-03  0.61342E-03
 0.58321E-03  0.59094E-03  0.57549E-03
