 0.15115E-02  0.15115E-02  0.15115E-02
 0.14698E-02  0.14698E-02  0.14698E-02
 0.14276E-02  0.14276E-02  0.14276E-02
 0.13850E-02  0.13850E-02  0.13850E-02
 0.13421E-02  0.13421E-02  0.13421E-02
 0.12988E-02  0.12988E-02  0.12988E-02
 0.12553E-02  0.12553E-02  0.12553E-02
 0.12117E-02  0.12117E-02  0.12117E-02
 0.11678E-02  0.11678E-02  0.11678E-02
 0.11239E-02  0.11239E-02  0.11239E-02
 0.10801E-02  0.10801E-02  0.10801E-02
 0.10362E-02  0.10362E-02  0.10362E-02
 0.99258E-03  0.99258E-03  0.99258E-03
 0.94913E-03  0.94913E-03  0.94913E-03
 0.90594E-03  0.90594E-03  0.90594E-03
 0.86315E-03  0.86315E-03  0.86315E-03
 0.82079E-03  0.82079E-03  0.82079E-03
 0.77894E-03  0.77894E-03  0.77894E-03
 0.73767E-03  0.73767E-03  0.73767E-03
 0.69711E-03  0.69711E-03  0.69711E-03
 0.65729E-03  0.65729E-03  0.65729E-03
 0.61828E-03  0.61828E-03  0.61828E-03
 0.58017E-03  0.58017E-03  0.58017E-03
 0.54301E-03  0.54301E-03  0.54301E-03
 0.50688E-03  0.50688E-03  0.50688E-03
 0.47184E-03  0.47184E-03  0.47184E-03
 0.43797E-03  0.43797E-03  0.43797E-03
 0.40531E-03  0.40531E-03  0.40531E-03
 0.37392E-03  0.37392E-03  0.37392E-03
 0.34386E-03  0.34386E-03  0.34386E-03
 0.31516E-03  0.31516E-03  0.31516E-03
 0.28783E-03  0.28783E-03  0.28783E-03
 0.26194E-03  0.26194E-03  0.26194E-03
 0.23748E-03  0.23748E-03  0.23748E-03
 0.21448E-03  0.21448E-03  0.21448E-03
 0.19294E-03  0.19294E-03  0.19294E-03
 0.17285E-03  0.17285E-03  0.17285E-03
 0.15420E-03  0.15420E-03  0.15420E-03
 0.13697E-03  0.13697E-03  0.13697E-03
 0.12114E-03  0.12114E-03  0.12114E-03
 0.10666E-03  0.10666E-03  0.10666E-03
 0.93480E-04  0.93480E-04  0.93480E-04
 0.81554E-04  0.81554E-04  0.81554E-04
 0.70822E-04  0.70822E-04  0.70822E-04
 0.61214E-04  0.61214E-04  0.61214E-04
 0.52657E-04  0.52657E-04  0.52657E-04
 0.45080E-04  0.45080E-04  0.45080E-04
 0.38395E-04  0.38395E-04  0.38395E-04
 0.32535E-04  0.32535E-04  0.32535E-04
 0.27411E-04  0.27411E-04  0.27411E-04
 0.22949E-04  0.22949E-04  0.22949E-04
 0.19073E-04  0.19073E-04  0.19073E-04
 0.15717E-04  0.15717E-04  0.15717E-04
 0.12817E-04  0.12817E-04  0.12817E-04
 0.10318E-04  0.10318E-04  0.10318E-04
 0.81725E-05  0.81725E-05  0.81725E-05
 0.63418E-05  0.63418E-05  0.63418E-05
 0.47930E-05  0.47930E-05  0.47930E-05
 0.35007E-05  0.35007E-05  0.35007E-05
 0.24425E-05  0.24425E-05  0.24425E-05
 0.16000E-05  0.16000E-05  0.16000E-05
 0.95437E-06  0.95437E-06  0.95437E-06
 0.48541E-06  0.48541E-06  0.48541E-06
 0.17027E-06  0.17027E-06  0.17027E-06
-0.17811E-07 -0.17811E-07 -0.17811E-07
-0.10761E-06 -0.10761E-06 -0.10761E-06
-0.12932E-06 -0.12932E-06 -0.12932E-06
-0.11128E-06 -0.11128E-06 -0.11128E-06
-0.77200E-07 -0.77200E-07 -0.77200E-07
-0.43771E-07 -0.43771E-07 -0.43771E-07
-0.19685E-07 -0.19685E-07 -0.19685E-07
-0.65295E-08 -0.65295E-08 -0.65295E-08
-0.13588E-08 -0.13588E-08 -0.13588E-08
-0.91241E-09 -0.91241E-09 -0.91241E-09
-0.16556E-09 -0.16556E-09 -0.16556E-09
-0.68008E-11 -0.68008E-11 -0.68008E-11
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
