 0.15030E-02  0.15030E-02  0.15030E-02
 0.14627E-02  0.14627E-02  0.14627E-02
 0.14219E-02  0.14219E-02  0.14219E-02
 0.13807E-02  0.13807E-02  0.13807E-02
 0.13390E-02  0.13390E-02  0.13390E-02
 0.12971E-02  0.12971E-02  0.12971E-02
 0.12547E-02  0.12547E-02  0.12547E-02
 0.12121E-02  0.12121E-02  0.12121E-02
 0.11693E-02  0.11693E-02  0.11693E-02
 0.11264E-02  0.11264E-02  0.11264E-02
 0.10834E-02  0.10834E-02  0.10834E-02
 0.10403E-02  0.10403E-02  0.10403E-02
 0.99734E-03  0.99734E-03  0.99734E-03
 0.95447E-03  0.95447E-03  0.95447E-03
 0.91176E-03  0.91176E-03  0.91176E-03
 0.86937E-03  0.86937E-03  0.86937E-03
 0.82730E-03  0.82730E-03  0.82730E-03
 0.78566E-03  0.78566E-03  0.78566E-03
 0.74451E-03  0.74451E-03  0.74451E-03
 0.70399E-03  0.70399E-03  0.70399E-03
 0.66412E-03  0.66412E-03  0.66412E-03
 0.62500E-03  0.62500E-03  0.62500E-03
 0.58670E-03  0.58670E-03  0.58670E-03
 0.54931E-03  0.54931E-03  0.54931E-03
 0.51288E-03  0.51288E-03  0.51288E-03
 0.47751E-03  0.47751E-03  0.47751E-03
 0.44328E-03  0.44328E-03  0.44328E-03
 0.41024E-03  0.41024E-03  0.41024E-03
 0.37846E-03  0.37846E-03  0.37846E-03
 0.34800E-03  0.34800E-03  0.34800E-03
 0.31890E-03  0.31890E-03  0.31890E-03
 0.29119E-03  0.29119E-03  0.29119E-03
 0.26494E-03  0.26494E-03  0.26494E-03
 0.24015E-03  0.24015E-03  0.24015E-03
 0.21684E-03  0.21684E-03  0.21684E-03
 0.19503E-03  0.19503E-03  0.19503E-03
 0.17470E-03  0.17470E-03  0.17470E-03
 0.15585E-03  0.15585E-03  0.15585E-03
 0.13845E-03  0.13845E-03  0.13845E-03
 0.12248E-03  0.12248E-03  0.12248E-03
 0.10788E-03  0.10788E-03  0.10788E-03
 0.94602E-04  0.94602E-04  0.94602E-04
 0.82593E-04  0.82593E-04  0.82593E-04
 0.71784E-04  0.71784E-04  0.71784E-04
 0.62102E-04  0.62102E-04  0.62102E-04
 0.53470E-04  0.53470E-04  0.53470E-04
 0.45811E-04  0.45811E-04  0.45811E-04
 0.39038E-04  0.39038E-04  0.39038E-04
 0.33082E-04  0.33082E-04  0.33082E-04
 0.27856E-04  0.27856E-04  0.27856E-04
 0.23290E-04  0.23290E-04  0.23290E-04
 0.19314E-04  0.19314E-04  0.19314E-04
 0.15865E-04  0.15865E-04  0.15865E-04
 0.12886E-04  0.12886E-04  0.12886E-04
 0.10326E-04  0.10326E-04  0.10326E-04
 0.81402E-05  0.81402E-05  0.81402E-05
 0.62895E-05  0.62895E-05  0.62895E-05
 0.47395E-05  0.47395E-05  0.47395E-05
 0.34609E-05  0.34609E-05  0.34609E-05
 0.24257E-05  0.24257E-05  0.24257E-05
 0.16094E-05  0.16094E-05  0.16094E-05
 0.98710E-06  0.98710E-06  0.98710E-06
 0.53453E-06  0.53453E-06  0.53453E-06
 0.22653E-06  0.22653E-06  0.22653E-06
 0.36717E-07  0.36717E-07  0.36717E-07
-0.61519E-07 -0.61519E-07 -0.61519E-07
-0.95132E-07 -0.95132E-07 -0.95132E-07
-0.89066E-07 -0.89066E-07 -0.89066E-07
-0.64610E-07 -0.64610E-07 -0.64610E-07
-0.37523E-07 -0.37523E-07 -0.37523E-07
-0.16909E-07 -0.16909E-07 -0.16909E-07
-0.54064E-08 -0.54064E-08 -0.54064E-08
-0.10022E-08 -0.10022E-08 -0.10022E-08
-0.64764E-09 -0.64764E-09 -0.64764E-09
-0.98175E-10 -0.98175E-10 -0.98175E-10
-0.30324E-11 -0.30324E-11 -0.30324E-11
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.19323E-02  0.19323E-02  0.19323E-02
 0.18927E-02  0.18927E-02  0.18927E-02
 0.18526E-02  0.18526E-02  0.18526E-02
 0.18117E-02  0.18117E-02  0.18117E-02
 0.17704E-02  0.17704E-02  0.17704E-02
 0.17284E-02  0.17284E-02  0.17284E-02
 0.16860E-02  0.16860E-02  0.16860E-02
 0.16431E-02  0.16431E-02  0.16431E-02
 0.15998E-02  0.15998E-02  0.15998E-02
 0.15560E-02  0.15560E-02  0.15560E-02
 0.15119E-02  0.15119E-02  0.15119E-02
 0.14673E-02  0.14673E-02  0.14673E-02
 0.14226E-02  0.14226E-02  0.14226E-02
 0.13776E-02  0.13776E-02  0.13776E-02
 0.13324E-02  0.13324E-02  0.13324E-02
 0.12870E-02  0.12870E-02  0.12870E-02
 0.12416E-02  0.12416E-02  0.12416E-02
 0.11961E-02  0.11961E-02  0.11961E-02
 0.11507E-02  0.11507E-02  0.11507E-02
 0.11054E-02  0.11054E-02  0.11054E-02
 0.10602E-02  0.10602E-02  0.10602E-02
 0.10153E-02  0.10153E-02  0.10153E-02
 0.97060E-03  0.97060E-03  0.97060E-03
 0.92629E-03  0.92629E-03  0.92629E-03
 0.88244E-03  0.88244E-03  0.88244E-03
 0.83905E-03  0.83905E-03  0.83905E-03
 0.79627E-03  0.79627E-03  0.79627E-03
 0.75412E-03  0.75412E-03  0.75412E-03
 0.71273E-03  0.71273E-03  0.71273E-03
 0.67213E-03  0.67213E-03  0.67213E-03
 0.63238E-03  0.63238E-03  0.63238E-03
 0.59358E-03  0.59358E-03  0.59358E-03
 0.55577E-03  0.55577E-03  0.55577E-03
 0.51904E-03  0.51904E-03  0.51904E-03
 0.48345E-03  0.48345E-03  0.48345E-03
 0.44907E-03  0.44907E-03  0.44907E-03
 0.41594E-03  0.41594E-03  0.41594E-03
 0.38413E-03  0.38413E-03  0.38413E-03
 0.35366E-03  0.35366E-03  0.35366E-03
 0.32460E-03  0.32460E-03  0.32460E-03
 0.29694E-03  0.29694E-03  0.29694E-03
 0.27074E-03  0.27074E-03  0.27074E-03
 0.24600E-03  0.24600E-03  0.24600E-03
 0.22274E-03  0.22274E-03  0.22274E-03
 0.20094E-03  0.20094E-03  0.20094E-03
 0.18060E-03  0.18060E-03  0.18060E-03
 0.16171E-03  0.16171E-03  0.16171E-03
 0.14423E-03  0.14423E-03  0.14423E-03
 0.12813E-03  0.12813E-03  0.12813E-03
 0.11336E-03  0.11336E-03  0.11336E-03
 0.99873E-04  0.99873E-04  0.99873E-04
 0.87612E-04  0.87612E-04  0.87612E-04
 0.76512E-04  0.76512E-04  0.76512E-04
 0.66506E-04  0.66506E-04  0.66506E-04
 0.57523E-04  0.57523E-04  0.57523E-04
 0.49490E-04  0.49490E-04  0.49490E-04
 0.42332E-04  0.42332E-04  0.42332E-04
 0.35987E-04  0.35987E-04  0.35987E-04
 0.30375E-04  0.30375E-04  0.30375E-04
 0.25435E-04  0.25435E-04  0.25435E-04
 0.21103E-04  0.21103E-04  0.21103E-04
 0.17325E-04  0.17325E-04  0.17325E-04
 0.14047E-04  0.14047E-04  0.14047E-04
 0.11223E-04  0.11223E-04  0.11223E-04
 0.88093E-05  0.88093E-05  0.88093E-05
 0.67684E-05  0.67684E-05  0.67684E-05
 0.50650E-05  0.50650E-05  0.50650E-05
 0.36667E-05  0.36667E-05  0.36667E-05
 0.25437E-05  0.25437E-05  0.25437E-05
 0.16658E-05  0.16658E-05  0.16658E-05
 0.10041E-05  0.10041E-05  0.10041E-05
 0.52920E-06  0.52920E-06  0.52920E-06
 0.21097E-06  0.21097E-06  0.21097E-06
 0.18859E-07  0.18859E-07  0.18859E-07
-0.77245E-07 -0.77245E-07 -0.77245E-07
-0.10701E-06 -0.10701E-06 -0.10701E-06
-0.97057E-07 -0.97057E-07 -0.97057E-07
-0.69474E-07 -0.69474E-07 -0.69474E-07
-0.40219E-07 -0.40219E-07 -0.40219E-07
-0.18243E-07 -0.18243E-07 -0.18243E-07
-0.59543E-08 -0.59543E-08 -0.59543E-08
-0.45206E-08 -0.45206E-08 -0.45206E-08
-0.15110E-08 -0.15110E-08 -0.15110E-08
-0.34236E-09 -0.34236E-09 -0.34236E-09
-0.36081E-10 -0.36081E-10 -0.36081E-10
-0.19698E-12 -0.19698E-12 -0.19698E-12
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.20789E-02  0.20789E-02  0.20789E-02
 0.20344E-02  0.20344E-02  0.20344E-02
 0.19895E-02  0.19895E-02  0.19895E-02
 0.19442E-02  0.19442E-02  0.19442E-02
 0.18983E-02  0.18983E-02  0.18983E-02
 0.18520E-02  0.18520E-02  0.18520E-02
 0.18054E-02  0.18054E-02  0.18054E-02
 0.17584E-02  0.17584E-02  0.17584E-02
 0.17111E-02  0.17111E-02  0.17111E-02
 0.16635E-02  0.16635E-02  0.16635E-02
 0.16157E-02  0.16157E-02  0.16157E-02
 0.15676E-02  0.15676E-02  0.15676E-02
 0.15194E-02  0.15194E-02  0.15194E-02
 0.14711E-02  0.14711E-02  0.14711E-02
 0.14227E-02  0.14227E-02  0.14227E-02
 0.13743E-02  0.13743E-02  0.13743E-02
 0.13260E-02  0.13260E-02  0.13260E-02
 0.12777E-02  0.12777E-02  0.12777E-02
 0.12295E-02  0.12295E-02  0.12295E-02
 0.11816E-02  0.11816E-02  0.11816E-02
 0.11339E-02  0.11339E-02  0.11339E-02
 0.10866E-02  0.10866E-02  0.10866E-02
 0.10397E-02  0.10397E-02  0.10397E-02
 0.99314E-03  0.99314E-03  0.99314E-03
 0.94714E-03  0.94714E-03  0.94714E-03
 0.90174E-03  0.90174E-03  0.90174E-03
 0.85698E-03  0.85698E-03  0.85698E-03
 0.81293E-03  0.81293E-03  0.81293E-03
 0.76968E-03  0.76968E-03  0.76968E-03
 0.72729E-03  0.72729E-03  0.72729E-03
 0.68580E-03  0.68580E-03  0.68580E-03
 0.64529E-03  0.64529E-03  0.64529E-03
 0.60580E-03  0.60580E-03  0.60580E-03
 0.56741E-03  0.56741E-03  0.56741E-03
 0.53020E-03  0.53020E-03  0.53020E-03
 0.49421E-03  0.49421E-03  0.49421E-03
 0.45948E-03  0.45948E-03  0.45948E-03
 0.42606E-03  0.42606E-03  0.42606E-03
 0.39400E-03  0.39400E-03  0.39400E-03
 0.36331E-03  0.36331E-03  0.36331E-03
 0.33406E-03  0.33406E-03  0.33406E-03
 0.30623E-03  0.30623E-03  0.30623E-03
 0.27986E-03  0.27986E-03  0.27986E-03
 0.25495E-03  0.25495E-03  0.25495E-03
 0.23150E-03  0.23150E-03  0.23150E-03
 0.20950E-03  0.20950E-03  0.20950E-03
 0.18894E-03  0.18894E-03  0.18894E-03
 0.16979E-03  0.16979E-03  0.16979E-03
 0.15202E-03  0.15202E-03  0.15202E-03
 0.13560E-03  0.13560E-03  0.13560E-03
 0.12048E-03  0.12048E-03  0.12048E-03
 0.10660E-03  0.10660E-03  0.10660E-03
 0.93923E-04  0.93923E-04  0.93923E-04
 0.82378E-04  0.82378E-04  0.82378E-04
 0.71906E-04  0.71906E-04  0.71906E-04
 0.62443E-04  0.62443E-04  0.62443E-04
 0.53920E-04  0.53920E-04  0.53920E-04
 0.46276E-04  0.46276E-04  0.46276E-04
 0.39446E-04  0.39446E-04  0.39446E-04
 0.33368E-04  0.33368E-04  0.33368E-04
 0.27982E-04  0.27982E-04  0.27982E-04
 0.23234E-04  0.23234E-04  0.23234E-04
 0.19072E-04  0.19072E-04  0.19072E-04
 0.15450E-04  0.15450E-04  0.15450E-04
 0.12322E-04  0.12322E-04  0.12322E-04
 0.96468E-05  0.96468E-05  0.96468E-05
 0.73869E-05  0.73869E-05  0.73869E-05
 0.55051E-05  0.55051E-05  0.55051E-05
 0.39664E-05  0.39664E-05  0.39664E-05
 0.27367E-05  0.27367E-05  0.27367E-05
 0.17816E-05  0.17816E-05  0.17816E-05
 0.10670E-05  0.10670E-05  0.10670E-05
 0.55835E-06  0.55835E-06  0.55835E-06
 0.22046E-06  0.22046E-06  0.22046E-06
