 0.17073E-02  0.17073E-02  0.17073E-02
 0.16752E-02  0.16752E-02  0.16752E-02
 0.16422E-02  0.16422E-02  0.16422E-02
 0.16084E-02  0.16084E-02  0.16084E-02
 0.15737E-02  0.15737E-02  0.15737E-02
 0.15383E-02  0.15383E-02  0.15383E-02
 0.15021E-02  0.15021E-02  0.15021E-02
 0.14652E-02  0.14652E-02  0.14652E-02
 0.14276E-02  0.14276E-02  0.14276E-02
 0.13894E-02  0.13894E-02  0.13894E-02
 0.13505E-02  0.13505E-02  0.13505E-02
 0.13111E-02  0.13111E-02  0.13111E-02
 0.12712E-02  0.12712E-02  0.12712E-02
 0.12309E-02  0.12309E-02  0.12309E-02
 0.11902E-02  0.11902E-02  0.11902E-02
 0.11492E-02  0.11492E-02  0.11492E-02
 0.11079E-02  0.11079E-02  0.11079E-02
 0.10665E-02  0.10665E-02  0.10665E-02
 0.10249E-02  0.10249E-02  0.10249E-02
 0.98328E-03  0.98328E-03  0.98328E-03
 0.94171E-03  0.94171E-03  0.94171E-03
 0.90022E-03  0.90022E-03  0.90022E-03
 0.85893E-03  0.85893E-03  0.85893E-03
 0.81791E-03  0.81791E-03  0.81791E-03
 0.77723E-03  0.77723E-03  0.77723E-03
 0.73695E-03  0.73695E-03  0.73695E-03
 0.69723E-03  0.69723E-03  0.69723E-03
 0.65809E-03  0.65809E-03  0.65809E-03
 0.61962E-03  0.61962E-03  0.61962E-03
 0.58191E-03  0.58191E-03  0.58191E-03
 0.54504E-03  0.54504E-03  0.54504E-03
 0.50907E-03  0.50907E-03  0.50907E-03
 0.47407E-03  0.47407E-03  0.47407E-03
 0.44015E-03  0.44015E-03  0.44015E-03
 0.40736E-03  0.40736E-03  0.40736E-03
 0.37575E-03  0.37575E-03  0.37575E-03
 0.34541E-03  0.34541E-03  0.34541E-03
 0.31635E-03  0.31635E-03  0.31635E-03
 0.28866E-03  0.28866E-03  0.28866E-03
 0.26235E-03  0.26235E-03  0.26235E-03
 0.23747E-03  0.23747E-03  0.23747E-03
