    1    1    819     76    473    270
    1    2   1059    176    431    452
    1    3   1481    376    562    543
    1    4   2162    645    715    802
    1    5   3330   1361   1134    835
    1    6   4430   1969   1479    982
    1    7   5244   2467   1807    970
    1    8   6018   2850   1933   1235
    1    9   6728   3173   1999   1556
    1   10   7177   3280   2258   1639
    1   11   7620   3444   2344   1832
    1   12   7911   3536   2451   1924
    1   13   7882   3679   2443   1760
    1   14   8117   3565   2567   1985
    1   15   7948   3461   2536   1951
    1   16   7655   3404   2520   1731
    1   17   7268   3283   2440   1545
    1   18   6923   3107   2431   1385
    1   19   6742   2977   2299   1466
    1   20   6508   2766   2260   1482
    1   21   5887   2684   2108   1095
    1   22   5727   2515   2024   1188
    1   23   5325   2303   2013   1009
    1   24   5089   2260   1839    990
    1   25   4719   2112   1682    925
    1   26   4473   1928   1654    891
    1   27   4258   1857   1518    883
    1   28   4029   1790   1471    768
    1   29   3748   1735   1449    564
    1   30   3504   1544   1347    613
    1   31   3340   1495   1285    560
    1   32   3165   1433   1213    519
    1   33   3001   1299   1154    548
    1   34   2777   1214   1137    426
    1   35   2721   1155   1024    542
    1   36   2539   1122    908    509
    1   37   2314    970    899    445
    1   38   2275    943    862    470
    1   39   2172    830    802    540
    1   40   1991    778    789    424
    1   41   1892    723    691    478
    1   42   1734    679    715    340
    1   43   1753    611    659    483
    1   44   1598    602    578    418
    1   45   1557    542    595    420
    1   46   1414    485    576    353
    1   47   1328    451    551    326
    1   48   1266    414    527    325
    1   49   1156    407    487    262
    1   50   1179    380    467    332
    1   51   1045    335    437    273
    1   52    949    377    406    166
    1   53    931    298    403    230
    1   54    873    276    376    221
    1   55    828    296    341    191
    1   56    771    253    373    145
    1   57    694    228    336    130
    1   58    692    204    333    155
    1   59    663    196    273    194
    1   60    610    168    272    170
    1   61    575    185    264    126
    1   62    517    149    220    148
    1   63    471    136    212    123
    1   64    478    152    213    113
    2    1    715     60    376    279
    2    2    992    156    377    459
    2    3   1412    297    444    671
    2    4   1974    590    637    747
    2    5   3074   1159   1023    892
    2    6   4156   1770   1367   1019
    2    7   4864   2101   1545   1218
    2    8   5438   2501   1644   1293
    2    9   6090   2845   1904   1341
    2   10   6531   2904   1929   1698
    2   11   6987   3155   1945   1887
    2   12   7293   3179   2165   1949
    2   13   7648   3295   2231   2122
    2   14   7520   3348   2315   1857
    2   15   7488   3355   2428   1705
    2   16   7242   3263   2356   1623
    2   17   7137   2997   2294   1846
    2   18   6725   3026   2082   1617
    2   19   6449   2820   2050   1579
    2   20   6040   2602   1984   1454
    2   21   5888   2456   1934   1498
    2   22   5452   2282   1856   1314
    2   23   5044   2209   1747   1088
    2   24   4854   2139   1695   1020
    2   25   4547   2090   1587    870
    2   26   4412   1899   1491   1022
    2   27   4076   1860   1437    779
    2   28   3908   1791   1391    726
    2   29   3582   1608   1280    694
    2   30   3457   1527   1313    617
    2   31   3358   1466   1176    716
    2   32   3040   1352   1054    634
    2   33   2911   1198   1028    685
    2   34   2780   1137   1006    637
    2   35   2598   1095    936    567
    2   36   2492   1033    958    501
    2   37   2364    997    867    500
    2   38   2244    918    861    465
    2   39   2167    834    743    590
    2   40   1979    757    728    494
    2   41   1919    717    712    490
    2   42   1762    644    661    457
    2   43   1649    616    629    404
    2   44   1543    576    625    342
    2   45   1499    523    593    383
    2   46   1367    490    577    300
    2   47   1363    492    547    324
    2   48   1227    427    526    274
    2   49   1151    405    492    254
    2   50   1131    335    447    349
    2   51   1061    366    448    247
    2   52    928    318    439    171
    2   53    925    288    441    196
    2   54    828    269    399    160
    2   55    792    262    373    157
    2   56    740    249    390    101
    2   57    740    227    304    209
    2   58    677    215    316    146
    2   59    616    187    258    171
    2   60    568    191    271    106
    2   61    534    143    263    128
    2   62    525    131    228    166
    2   63    461    166    217     78
    2   64    452    147    204    101
    3    1    635     70    380    185
    3    2    949    154    357    438
    3    3   1261    330    414    517
    3    4   1808    547    534    727
    3    5   2767   1079    916    772
    3    6   3686   1640   1265    781
    3    7   4537   2008   1489   1040
    3    8   5041   2264   1499   1278
    3    9   5601   2461   1619   1521
    3   10   6077   2610   1683   1784
    3   11   6625   2874   1811   1940
    3   12   6859   2974   1916   1969
    3   13   7185   3156   2050   1979
    3   14   7085   3066   2039   1980
    3   15   6989   3055   2069   1865
    3   16   6918   3051   2093   1774
    3   17   6581   2976   2084   1521
    3   18   6325   2744   1943   1638
    3   19   6189   2643   1918   1628
    3   20   5898   2510   1724   1664
    3   21   5383   2308   1786   1289
    3   22   5404   2285   1761   1358
    3   23   5074   2121   1683   1270
    3   24   4752   2009   1514   1229
    3   25   4453   1967   1400   1086
    3   26   4272   1814   1421   1037
    3   27   3999   1676   1401    922
    3   28   3804   1636   1251    917
    3   29   3580   1531   1257    792
    3   30   3470   1404   1203    863
    3   31   3183   1344   1116    723
    3   32   3038   1279   1026    733
    3   33   2923   1239    997    687
    3   34   2683   1129    974    580
    3   35   2583   1083    986    514
    3   36   2470    947    899    624
    3   37   2250    968    824    458
    3   38   2182    874    777    531
    3   39   2010    802    712    496
    3   40   1925    739    721    465
    3   41   1890    670    676    544
    3   42   1774    626    608    540
    3   43   1673    611    598    464
    3   44   1477    578    606    293
    3   45   1432    464    545    423
    3   46   1413    450    546    417
    3   47   1351    462    500    389
    3   48   1277    420    491    366
    3   49   1171    388    472    311
    3   50   1121    383    466    272
    3   51   1069    356    452    261
    3   52    973    308    365    300
    3   53    911    316    389    206
    3   54    894    278    380    236
    3   55    815    258    383    174
    3   56    852    232    333    287
    3   57    753    218    328    207
    3   58    685    205    286    194
    3   59    662    189    285    188
    3   60    606    163    262    181
    3   61    552    184    229    139
    3   62    497    151    244    102
    3   63    483    147    240     96
    3   64    438    118    229     91
    4    1    559     39    338    182
    4    2    824    140    290    394
    4    3   1088    231    359    498
    4    4   1638    442    506    690
    4    5   2488    944    827    717
    4    6   3450   1462   1162    826
    4    7   4162   1792   1243   1127
    4    8   4743   2022   1352   1369
    4    9   5173   2290   1476   1407
    4   10   5614   2497   1556   1561
    4   11   5961   2695   1569   1697
    4   12   6330   2696   1686   1948
    4   13   6605   2776   1767   2062
    4   14   6597   2912   1765   1920
    4   15   6521   2835   1924   1762
    4   16   6580   2835   1913   1832
    4   17   6189   2656   1840   1693
    4   18   6136   2579   1776   1781
    4   19   5759   2427   1670   1662
    4   20   5597   2404   1708   1485
    4   21   5210   2237   1576   1397
    4   22   4831   2127   1580   1124
    4   23   4717   1994   1443   1280
    4   24   4538   1871   1420   1247
    4   25   4257   1731   1367   1159
    4   26   4070   1664   1348   1058
    4   27   3822   1629   1213    980
    4   28   3548   1505   1229    814
    4   29   3376   1380   1167    829
    4   30   3153   1338   1026    789
    4   31   3068   1264   1063    741
    4   32   2890   1294    952    644
    4   33   2753   1117    935    701
    4   34   2533   1047    907    579
    4   35   2548   1014    856    678
    4   36   2391    953    817    621
    4   37   2239    933    764    542
    4   38   2080    783    781    516
    4   39   2038    742    664    632
    4   40   1935    699    652    584
    4   41   1722    615    629    478
    4   42   1763    577    597    589
    4   43   1727    553    645    529
    4   44   1580    526    552    502
    4   45   1492    548    587    357
    4   46   1374    478    531    365
    4   47   1301    426    518    357
    4   48   1180    423    477    280
    4   49   1205    389    466    350
    4   50   1110    354    487    269
    4   51   1013    350    422    241
    4   52   1015    280    419    316
    4   53    950    311    366    273
    4   54    871    290    374    207
    4   55    853    288    349    216
    4   56    780    237    353    190
    4   57    729    210    305    214
    4   58    673    207    281    185
    4   59    574    197    284     93
    4   60    596    182    248    166
    4   61    584    185    253    146
    4   62    521    154    256    111
    4   63    499    138    200    161
    4   64    481    126    219    136
    5    1    540     40    290    210
    5    2    743    110    304    329
    5    3   1024    195    320    509
    5    4   1517    438    419    660
    5    5   2346    876    696    774
    5    6   3148   1358    995    795
    5    7   3754   1597   1161    996
    5    8   4413   1897   1319   1197
    5    9   4919   2115   1363   1441
    5   10   5216   2232   1421   1563
    5   11   5598   2386   1501   1711
    5   12   5796   2441   1514   1841
    5   13   6216   2560   1639   2017
    5   14   6236   2616   1636   1984
    5   15   6161   2611   1752   1798
    5   16   6159   2584   1667   1908
    5   17   5913   2554   1658   1701
    5   18   5899   2425   1679   1795
    5   19   5389   2365   1671   1353
    5   20   5189   2150   1504   1535
    5   21   4872   1963   1462   1447
    5   22   4765   2024   1481   1260
    5   23   4404   1798   1416   1190
    5   24   4325   1792   1302   1231
    5   25   3909   1711   1315    883
    5   26   3846   1600   1201   1045
