    1    1    913     59    435    419
    1    2   1280    166    449    665
    1    3   1736    337    460    939
    1    4   2431    649    641   1141
    1    5   3732   1271   1050   1411
    1    6   5145   1950   1519   1676
    1    7   6179   2405   1814   1960
    1    8   7212   2819   1973   2420
    1    9   7912   3064   2075   2773
    1   10   8351   3522   2104   2725
    1   11   9219   3617   2284   3318
    1   12   9667   3760   2347   3560
    1   13  10180   4126   2419   3635
    1   14  10194   4265   2526   3403
    1   15  10179   4164   2568   3447
    1   16  10017   4213   2525   3279
    1   17   9848   4131   2485   3232
    1   18   9640   3936   2382   3322
    1   19   8893   3741   2363   2789
    1   20   8512   3625   2299   2588
    1   21   8322   3315   2237   2770
    1   22   7966   3178   2162   2626
    1   23   7569   3115   2147   2307
    1   24   7316   2916   2062   2338
    1   25   6830   2796   1994   2040
    1   26   6346   2670   1908   1768
    1   27   6238   2479   1850   1909
    1   28   5899   2429   1793   1677
    1   29   5636   2369   1674   1593
    1   30   5373   2168   1642   1563
    1   31   5119   2113   1621   1385
    1   32   4727   1974   1491   1262
    1   33   4636   1846   1411   1379
    1   34   4387   1786   1352   1249
    1   35   4070   1701   1299   1070
    1   36   3961   1492   1276   1193
    1   37   3756   1420   1188   1148
    1   38   3525   1332   1145   1048
    1   39   3563   1275   1042   1246
    1   40   3248   1133   1012   1103
    1   41   3038   1106   1087    845
    1   42   2912   1068   1041    803
    1   43   2827    967    917    943
    1   44   2705    912    879    914
    1   45   2478    875    851    752
    1   46   2392    798    844    750
    1   47   2286    756    812    718
    1   48   2126    727    776    623
    1   49   2036    675    743    618
    1   50   1840    638    720    482
    1   51   1817    575    688    554
    1   52   1773    510    649    614
    1   53   1611    534    639    438
    1   54   1552    484    640    428
    1   55   1461    502    598    361
    1   56   1357    468    541    348
    1   57   1247    389    551    307
    1   58   1277    374    465    438
    1   59   1141    354    514    273
    1   60   1083    326    429    328
    1   61   1051    290    463    298
    1   62    932    262    420    250
    1   63    863    246    368    249
    1   64    864    243    368    253
    2    1    780     69    380    331
    2    2   1166    139    397    630
    2    3   1633    315    443    875
    2    4   2400    581    621   1198
    2    5   3527   1188   1000   1339
    2    6   4779   1676   1298   1805
    2    7   5793   2209   1645   1939
    2    8   6644   2594   1756   2294
    2    9   7524   3088   1920   2516
    2   10   8043   3259   2059   2725
    2   11   8791   3440   2156   3195
    2   12   9167   3613   2195   3359
    2   13   9699   3928   2330   3441
    2   14   9626   3910   2322   3394
    2   15   9935   3983   2526   3426
    2   16   9658   3933   2410   3315
    2   17   9288   3822   2371   3095
    2   18   9039   3795   2331   2913
    2   19   8714   3505   2256   2953
    2   20   8273   3328   2289   2656
    2   21   7947   3148   2134   2665
    2   22   7408   3037   2163   2208
    2   23   7204   2981   2030   2193
    2   24   6822   2679   1937   2206
    2   25   6707   2579   1884   2244
    2   26   6193   2502   1730   1961
    2   27   5958   2311   1703   1944
    2   28   5593   2296   1721   1576
    2   29   5347   2243   1645   1459
    2   30   5103   2021   1550   1532
    2   31   4680   1973   1496   1211
    2   32   4573   1876   1399   1298
    2   33   4362   1776   1365   1221
    2   34   4207   1730   1339   1138
    2   35   3987   1589   1248   1150
    2   36   3786   1494   1152   1140
    2   37   3523   1443   1178    902
    2   38   3341   1283   1093    965
    2   39   3349   1209   1028   1112
    2   40   3123   1132   1029    962
    2   41   2969   1037    941    991
    2   42   2820   1053    922    845
    2   43   2689    901    895    893
    2   44   2502    889    836    777
    2   45   2283    846    796    641
    2   46   2173    742    812    619
    2   47   2148    672    814    662
    2   48   2091    652    742    697
    2   49   1952    610    700    642
    2   50   1882    608    681    593
    2   51   1743    542    682    519
    2   52   1604    592    642    370
    2   53   1579    499    625    455
    2   54   1486    440    555    491
    2   55   1365    464    588    313
    2   56   1291    406    497    388
    2   57   1197    389    463    345
    2   58   1140    364    464    312
    2   59   1095    323    493    279
    2   60   1030    322    452    256
    2   61    940    315    471    154
    2   62    923    255    367    301
    2   63    899    244    379    276
    2   64    804    265    353    186
    3    1    703     61    360    282
    3    2   1105    156    356    593
    3    3   1499    295    375    829
    3    4   2149    512    582   1055
    3    5   3410   1046    888   1476
    3    6   4498   1689   1209   1600
    3    7   5524   2005   1466   2053
    3    8   6104   2502   1732   1870
    3    9   6874   2885   1838   2151
    3   10   7714   3024   1899   2791
    3   11   8280   3165   1967   3148
    3   12   8799   3483   2131   3185
    3   13   9152   3523   2092   3537
    3   14   9272   3674   2184   3414
    3   15   9295   3687   2296   3312
    3   16   9305   3691   2336   3278
    3   17   8920   3626   2290   3004
    3   18   8668   3491   2238   2939
    3   19   8344   3312   2090   2942
    3   20   7994   3132   2144   2718
    3   21   7439   2949   2020   2470
    3   22   7136   2833   1963   2340
    3   23   6862   2640   1911   2311
    3   24   6598   2644   1908   2046
    3   25   6263   2466   1815   1982
    3   26   5901   2417   1784   1700
    3   27   5748   2273   1720   1755
    3   28   5401   2177   1629   1595
    3   29   5196   2065   1498   1633
    3   30   4830   1923   1475   1432
    3   31   4608   1812   1355   1441
    3   32   4391   1780   1319   1292
    3   33   4145   1714   1319   1112
    3   34   3967   1576   1200   1191
    3   35   3826   1474   1156   1196
    3   36   3681   1421   1143   1117
    3   37   3358   1377   1133    848
    3   38   3398   1238   1052   1108
    3   39   3109   1136   1004    969
    3   40   2834   1068    942    824
    3   41   2802   1001    909    892
    3   42   2612    933    884    795
    3   43   2522    859    852    811
    3   44   2409    871    816    722
    3   45   2281    750    715    816
    3   46   2142    735    769    638
    3   47   2111    712    721    678
    3   48   1970    600    678    692
    3   49   1790    576    692    522
    3   50   1793    575    607    611
    3   51   1709    553    630    526
    3   52   1524    513    567    444
    3   53   1368    502    575    291
    3   54   1376    453    529    394
    3   55   1319    423    538    358
    3   56   1317    397    489    431
    3   57   1205    372    497    336
    3   58   1108    360    478    270
    3   59   1057    331    432    294
    3   60   1017    297    442    278
    3   61    928    280    384    264
    3   62    827    286    373    168
    3   63    826    240    359    227
    3   64    789    259    297    233
    4    1    620     45    286    289
    4    2   1034    111    356    567
    4    3   1359    239    341    779
    4    4   2039    429    531   1079
    4    5   3095    952    824   1319
    4    6   4182   1535   1153   1494
    4    7   5256   1899   1393   1964
    4    8   5873   2413   1452   2008
    4    9   6508   2546   1717   2245
    4   10   7127   2786   1747   2594
    4   11   7971   3042   1924   3005
    4   12   8309   3217   1950   3142
    4   13   8765   3362   2040   3363
    4   14   8684   3541   2047   3096
    4   15   8997   3475   2134   3388
    4   16   8774   3543   2170   3061
    4   17   8495   3294   2160   3041
    4   18   8232   3225   2128   2879
    4   19   7989   3050   1973   2966
    4   20   7428   2960   2036   2432
    4   21   7267   2742   1974   2551
    4   22   6905   2748   1947   2210
    4   23   6493   2452   1850   2191
    4   24   6283   2460   1814   2009
    4   25   6053   2382   1687   1984
    4   26   5767   2241   1679   1847
    4   27   5374   2151   1548   1675
    4   28   5127   2016   1530   1581
    4   29   5010   1904   1416   1690
    4   30   4624   1821   1351   1452
    4   31   4496   1804   1327   1365
    4   32   4140   1638   1300   1202
    4   33   4014   1611   1168   1235
    4   34   3790   1484   1157   1149
    4   35   3536   1420   1100   1016
    4   36   3297   1322   1023    952
    4   37   3275   1264    985   1026
    4   38   3074   1153    972    949
    4   39   2979   1080    901    998
    4   40   2739   1040    865    834
    4   41   2635    925    845    865
    4   42   2435    860    826    749
    4   43   2384    810    750    824
    4   44   2333    798    717    818
    4   45   2177    748    729    700
    4   46   2019    687    720    612
    4   47   2000    647    673    680
    4   48   1879    564    664    651
    4   49   1771    605    608    558
    4   50   1688    554    604    530
    4   51   1609    508    595    506
    4   52   1510    490    565    455
    4   53   1346    446    500    400
    4   54   1328    387    538    403
    4   55   1250    398    517    335
