    1    1     95      4     24     67
    1    2    143     18     36     89
    1    3    187     18     44    125
    1    4    285     38     52    195
    1    5    382     71     65    246
    1    6    381     95     83    203
    1    7    514    127     78    309
    1    8    543    131    108    304
    1    9    599    164    115    320
    1   10    653    180    113    360
    1   11    692    211    122    359
    1   12    753    213    117    423
    1   13    766    229    123    414
    1   14    797    235    125    437
    1   15    730    256    153    321
    1   16    733    283    140    310
    1   17    752    260    122    370
    1   18    725    240    137    348
    1   19    691    235    131    325
    1   20    727    241    125    361
    1   21    645    245    128    272
    1   22    630    232    130    268
    1   23    613    226    153    234
    1   24    597    238    111    248
    1   25    576    209    127    240
    1   26    561    204    123    234
    1   27    515    216    133    166
    1   28    503    216    121    166
    1   29    436    180     96    160
    1   30    461    184    104    173
    1   31    415    180    105    130
    1   32    440    181    101    158
    1   33    357    168    106     83
    1   34    410    169     99    142
    1   35    349    154     96     99
    1   36    365    149     93    123
    1   37    362    138    108    116
    1   38    338    138    108     92
    1   39    331    137     91    103
    1   40    319    138     93     88
    1   41    313    130     95     88
    1   42    270    103     71     96
    1   43    283    105     80     98
    1   44    273    100     83     90
    1   45    256     90     79     87
    1   46    259     84     63    112
    1   47    222     73     74     75
    1   48    235     99     60     76
    1   49    212     76     73     63
    1   50    202     71     66     65
    1   51    206     81     69     56
    1   52    189     76     64     49
    1   53    175     67     64     44
    1   54    159     60     65     34
    1   55    157     45     57     55
    1   56    168     58     47     63
    1   57    133     40     61     32
    1   58    157     50     59     48
    1   59    126     42     39     45
    1   60    140     36     62     42
    1   61    114     33     45     36
    1   62    132     44     47     41
    1   63    105     45     37     23
    1   64    115     49     48     18
    2    1     94      7     23     64
    2    2    122     11     24     87
    2    3    187     27     50    110
    2    4    238     46     24    168
    2    5    339     68     52    219
    2    6    390    117     96    177
    2    7    474    122     92    260
    2    8    521    144     96    281
    2    9    609    164    115    330
    2   10    610    184    109    317
    2   11    655    171    120    364
    2   12    779    213    110    456
    2   13    743    248    139    356
    2   14    782    214    122    446
    2   15    795    287    138    370
    2   16    818    247    131    440
    2   17    787    232    121    434
    2   18    726    245    129    352
    2   19    681    214    131    336
    2   20    668    241    127    300
    2   21    651    260    123    268
    2   22    665    244    127    294
    2   23    591    231    130    230
    2   24    595    203    148    244
    2   25    587    201    131    255
    2   26    566    206    113    247
    2   27    507    196    138    173
    2   28    515    183    105    227
    2   29    473    176    117    180
    2   30    474    173    111    190
    2   31    457    150    138    169
    2   32    413    149     92    172
    2   33    442    182    116    144
    2   34    390    154     94    142
    2   35    402    125     95    182
    2   36    345    142     86    117
    2   37    353    144     94    115
    2   38    347    125    102    120
    2   39    317    117     95    105
    2   40    314    123    103     88
    2   41    277    126     72     79
    2   42    309     92     82    135
    2   43    235     87     77     71
    2   44    268     87     67    114
    2   45    268     88     79    101
    2   46    278     88     87    103
    2   47    233     66     84     83
    2   48    195     84     73     38
    2   49    221     79     63     79
    2   50    215     67     73     75
    2   51    193     78     60     55
    2   52    179     58     78     43
    2   53    198     55     54     89
    2   54    164     60     55     49
    2   55    157     55     63     39
    2   56    153     53     62     38
    2   57    156     48     50     58
    2   58    134     51     48     35
    2   59    140     44     49     47
    2   60    122     43     47     32
    2   61    118     38     52     28
    2   62    119     32     55     32
    2   63    118     32     40     46
    2   64    122     30     51     41
    3    1     94      2     22     70
    3    2    107     10     19     78
    3    3    162     19     38    105
    3    4    206     47     39    120
    3    5    286     46     53    187
    3    6    385    108     84    193
    3    7    442    117     87    238
    3    8    459    134    104    221
    3    9    522    134    112    276
    3   10    642    169    101    372
    3   11    688    193     99    396
    3   12    684    205    116    363
    3   13    722    214    119    389
    3   14    734    223    109    402
    3   15    738    211    143    384
    3   16    735    247    135    353
    3   17    695    250    130    315
    3   18    752    232    142    378
    3   19    663    221    132    310
    3   20    685    211    115    359
    3   21    640    232    130    278
    3   22    613    199    122    292
    3   23    598    202    120    276
    3   24    519    172    141    206
    3   25    528    193    117    218
    3   26    540    195    115    230
    3   27    540    184    110    246
    3   28    482    178    114    190
    3   29    463    188    102    173
    3   30    459    171    110    178
    3   31    430    136    114    180
    3   32    417    169    108    140
    3   33    360    154    108     98
    3   34    413    147     93    173
    3   35    362    141    103    118
    3   36    337    149    126     62
    3   37    353    133     84    136
    3   38    283    117     77     89
    3   39    317    116     86    115
    3   40    292    103     89    100
    3   41    309     98     82    129
    3   42    294    105     56    133
    3   43    243     72     77     94
