    1    1    353     22     88    243
    1    2    498     56    108    334
    1    3    667     93    134    440
    1    4    843    146    164    533
    1    5   1163    284    257    622
    1    6   1586    423    313    850
    1    7   1802    583    342    877
    1    8   2114    664    424   1026
    1    9   2318    766    435   1117
    1   10   2557    796    517   1244
    1   11   2855   1001    512   1342
    1   12   3095    983    568   1544
    1   13   3089   1074    614   1401
    1   14   3165   1056    672   1437
    1   15   3146   1087    668   1391
    1   16   3158   1097    705   1356
    1   17   3031   1093    673   1265
    1   18   2902   1050    687   1165
    1   19   2736    990    626   1120
    1   20   2754    998    677   1079
    1   21   2605    932    616   1057
    1   22   2397    936    600    861
    1   23   2274    879    604    791
    1   24   2220    793    592    835
    1   25   2047    775    624    648
    1   26   2009    743    580    686
    1   27   1936    725    525    686
    1   28   1753    752    576    425
    1   29   1760    634    531    595
    1   30   1711    659    558    494
    1   31   1660    619    498    543
    1   32   1572    589    425    558
    1   33   1491    569    399    523
    1   34   1312    524    425    363
    1   35   1266    499    416    351
    1   36   1210    490    405    315
    1   37   1215    460    396    359
    1   38   1090    445    334    311
    1   39   1033    398    332    303
    1   40   1027    377    364    286
    1   41    956    330    319    307
    1   42    962    308    304    350
    1   43    903    281    295    327
    1   44    843    275    269    299
    1   45    760    268    253    239
    1   46    780    255    279    246
    1   47    673    227    262    184
    1   48    674    229    271    174
    1   49    674    225    247    202
    1   50    625    205    241    179
    1   51    548    201    212    135
    1   52    541    179    216    146
    1   53    499    172    207    120
    1   54    546    156    201    189
    1   55    479    168    195    116
    1   56    444    150    163    131
    1   57    406    123    188     95
    1   58    471    137    184    150
    1   59    400    116    162    122
    1   60    361    103    173     85
    1   61    348    141    171     36
    1   62    318     94    162     62
    1   63    292    108    159     25
    1   64    306     95    112     99
    2    1    296     17     86    193
    2    2    432     40     86    306
    2    3    621     89    105    427
    2    4    811    140    144    527
    2    5   1121    273    247    601
    2    6   1455    419    284    752
    2    7   1712    493    351    868
    2    8   2011    588    391   1032
    2    9   2261    696    435   1130
    2   10   2430    787    435   1208
    2   11   2658    868    498   1292
    2   12   2860    888    551   1421
    2   13   2886    949    510   1427
    2   14   2986    995    593   1398
    2   15   2877    988    602   1287
    2   16   2978   1010    667   1301
    2   17   2883    969    631   1283
    2   18   2722    920    667   1135
    2   19   2702    933    577   1192
    2   20   2512    885    588   1039
    2   21   2370    830    641    899
    2   22   2307    873    554    880
    2   23   2242    758    526    958
    2   24   2104    757    533    814
    2   25   2037    703    553    781
    2   26   1895    716    554    625
    2   27   1829    708    521    600
    2   28   1764    664    499    601
    2   29   1598    621    484    493
    2   30   1529    608    462    459
    2   31   1438    606    462    370
    2   32   1492    582    419    491
    2   33   1277    555    425    297
    2   34   1227    502    370    355
    2   35   1224    458    387    379
    2   36   1113    457    379    277
    2   37   1158    406    367    385
    2   38   1056    382    379    295
    2   39   1020    389    313    318
    2   40   1006    366    319    321
    2   41    917    329    298    290
    2   42    912    303    302    307
    2   43    879    281    292    306
    2   44    785    281    258    246
    2   45    801    261    220    320
    2   46    676    235    232    209
    2   47    667    221    246    200
    2   48    678    201    204    273
    2   49    624    210    245    169
    2   50    614    218    213    183
    2   51    587    187    210    190
    2   52    545    161    199    185
    2   53    522    171    212    139
    2   54    498    169    200    129
    2   55    461    154    191    116
    2   56    434    133    184    117
    2   57    426    127    196    103
    2   58    378    133    174     71
    2   59    363    117    168     78
    2   60    341    114    170     57
    2   61    338    119    124     95
    2   62    309     97    124     88
    2   63    331     79    126    126
    2   64    298     99    127     72
    3    1    298     17     90    191
    3    2    443     41     82    320
    3    3    569     82     96    391
    3    4    771    124    138    509
    3    5   1014    238    204    572
    3    6   1342    348    276    718
    3    7   1669    470    331    868
    3    8   1857    572    357    928
    3    9   2075    625    368   1082
    3   10   2243    715    421   1107
    3   11   2450    752    436   1262
    3   12   2708    865    462   1381
    3   13   2757    883    473   1401
    3   14   2767    901    585   1281
    3   15   2739    909    538   1292
    3   16   2762    916    538   1308
    3   17   2649    905    564   1180
    3   18   2573    904    588   1081
    3   19   2438    822    560   1056
    3   20   2360    818    540   1002
    3   21   2300    796    577    927
    3   22   2296    749    534   1013
    3   23   2130    758    526    846
    3   24   1983    681    507    795
    3   25   1887    656    513    718
    3   26   1740    628    490    622
    3   27   1678    685    436    557
    3   28   1632    616    437    579
    3   29   1559    591    446    522
    3   30   1453    588    414    451
    3   31   1408    568    392    448
    3   32   1316    534    417    365
    3   33   1268    487    410    371
    3   34   1222    440    352    430
    3   35   1113    455    350    308
    3   36   1115    401    357    357
    3   37   1066    394    353    319
    3   38   1067    396    318    353
    3   39    974    371    286    317
    3   40    900    319    275    306
    3   41    928    328    293    307
    3   42    881    294    250    337
    3   43    819    282    283    254
    3   44    748    273    269    206
    3   45    730    225    257    248
    3   46    732    218    242    272
    3   47    640    236    219    185
    3   48    643    208    220    215
    3   49    606    192    184    230
    3   50    560    191    188    181
    3   51    500    157    209    134
    3   52    532    179    182    171
    3   53    504    147    199    158
    3   54    491    133    170    188
    3   55    439    147    188    104
    3   56    428    125    169    134
    3   57    418    115    166    137
    3   58    392    129    147    116
    3   59    342    117    126     99
    3   60    340    104    122    114
    3   61    310    103    113     94
    3   62    301     92    140     69
    3   63    269     96    137     36
    3   64    292     76     98    118
    4    1    268     17     76    175
    4    2    403     36     80    287
    4    3    532     61     93    378
    4    4    724    111    113    500
    4    5    973    187    195    591
    4    6   1332    325    257    750
    4    7   1511    389    320    802
    4    8   1758    507    309    942
    4    9   1867    599    316    952
    4   10   2070    648    403   1019
    4   11   2260    710    377   1173
    4   12   2414    812    443   1159
    4   13   2614    857    407   1350
    4   14   2603    820    472   1311
    4   15   2643    853    519   1271
    4   16   2680    862    527   1291
    4   17   2586    796    518   1272
    4   18   2492    806    545   1141
    4   19   2368    794    536   1038
    4   20   2262    823    538    901
    4   21   2160    773    532    855
    4   22   2089    697    489    903
    4   23   1931    676    471    784
    4   24   1943    677    497    769
