    2   52    928    318    497    113
    2   53    926    288    483    155
    2   54    828    269    433    126
    2   55    792    262    391    139
    2   56    740    249    410     81
    2   57    740    227    314    199
    2   58    677    215    320    142
    2   59    616    187    262    167
    2   60    568    191    273    104
    2   61    534    143    264    127
    2   62    525    131    228    166
    2   63    461    166    217     78
    2   64    452    147    204    101
    3    1   2379    310   1548    521
    3    2   2399    486   1618    295
    3    3   2752    851   1704    197
    3    4   3566   1346   1950    270
    3    5   4485   2060   2155    270
    3    6   5463   2842   2398    223
    3    7   6303   3262   2477    564
    3    8   6980   3475   2380   1125
    3    9   7541   3651   2425   1465
    3   10   8027   3812   2548   1667
    3   11   8631   4033   2643   1955
    3   12   8779   4109   2720   1950
    3   13   9084   4191   2795   2098
    3   14   8775   4080   2809   1886
    3   15   8633   4041   2836   1756
    3   16   8433   3960   2770   1703
    3   17   8114   3861   2764   1489
    3   18   7797   3585   2595   1617
    3   19   7571   3476   2492   1603
    3   20   7201   3261   2269   1671
    3   21   6552   3019   2289   1244
    3   22   6509   2923   2256   1330
    3   23   6125   2672   2161   1292
    3   24   5810   2474   1973   1363
    3   25   5456   2356   1815   1285
    3   26   5172   2163   1827   1182
    3   27   4845   1931   1761   1153
    3   28   4593   1841   1599   1153
    3   29   4344   1695   1593   1056
    3   30   4135   1513   1513   1109
    3   31   3810   1425   1428    957
    3   32   3702   1342   1297   1063
    3   33   3468   1265   1253    950
    3   34   3176   1145   1240    791
    3   35   2955   1096   1242    617
    3   36   2798    951   1170    677
    3   37   2519    968   1052    499
    3   38   2463    874    980    609
    3   39   2220    802    917    501
    3   40   2089    739    903    447
    3   41   2031    670    854    507
    3   42   1891    626    763    502
    3   43   1762    611    757    394
    3   44   1566    578    746    242
    3   45   1491    464    667    360
    3   46   1455    450    650    355
    3   47   1377    462    611    304
    3   48   1301    420    569    312
    3   49   1190    388    564    238
    3   50   1124    383    547    194
    3   51   1073    356    508    209
    3   52    976    308    410    258
    3   53    913    316    423    174
    3   54    894    278    411    205
    3   55    815    258    402    155
    3   56    852    232    344    276
    3   57    753    218    336    199
    3   58    685    205    292    188
    3   59    662    189    289    184
    3   60    606    163    264    179
    3   61    552    184    231    137
    3   62    497    151    245    101
    3   63    483    147    240     96
    3   64    438    118    229     91
    4    1   2026    241   1372    413
    4    2   2092    433   1352    307
    4    3   2436    678   1449    309
    4    4   3208   1141   1695    372
    4    5   4049   1819   1927    303
    4    6   5008   2503   2190    315
    4    7   5817   2880   2122    815
    4    8   6393   3173   2096   1124
    4    9   6833   3405   2161   1267
    4   10   7375   3523   2322   1530
    4   11   7767   3724   2240   1803
    4   12   8122   3675   2394   2053
